date,biomass_ampr_actual,coal_derived_gas_ampr_actual,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,other_fossil_ampr_actual,renewables_ampr_actual,waste_ampr_actual,biomass_ampr_fitted,coal_derived_gas_ampr_fitted,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,other_fossil_ampr_fitted,renewables_ampr_fitted,waste_ampr_fitted,biomass_ampr_lower,coal_derived_gas_ampr_lower,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,other_fossil_ampr_lower,renewables_ampr_lower,waste_ampr_lower,biomass_ampr_upper,coal_derived_gas_ampr_upper,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,other_fossil_ampr_upper,renewables_ampr_upper,waste_ampr_upper
2025-07-02 10:00:00+00:00,664.0,446.75,1587.75,974.75,3877.5,40.0,110.5,67.0,740.6659023959669,460.1642726608187,2638.294756042438,1139.7659225388472,3253.9798601355583,50.05241228070175,376.6707587925276,82.45253972509335,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-02 11:00:00+00:00,664.0,425.25,1262.75,856.75,3991.5,40.0,110.0,67.0,740.3897381979203,460.1642726608187,2653.3483339352883,1143.892018290745,3251.830857084255,50.05241228070175,383.6325357211516,82.79213967246902,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-02 12:00:00+00:00,664.0,402.25,1292.4999999999998,937.0,3593.75,40.0,110.0,67.0,741.50563019504,460.1642726608187,2664.2069955551606,1141.7074151356808,3262.0616170987623,50.05241228070175,390.5943126497757,83.01344473079476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-02 13:00:00+00:00,664.0,391.5,1294.7500000000002,941.0,3840.0,40.0,143.5,67.0,746.2928853443422,460.1642726608187,2806.7286660967807,1169.8862856697438,3358.647307825557,50.05241228070175,397.5560895783998,82.41838310169149,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-02 14:00:00+00:00,664.0,380.25,1849.5,1282.5,4006.0,40.0,109.0,67.0,749.371823857021,460.1642726608187,3002.1155325174213,1211.0210991959864,3480.534899010753,50.05241228070175,404.5178665070238,82.73927924237564,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-02 15:00:00+00:00,663.5,401.0,3574.75,1998.0,4092.25,40.0,145.99999999999997,65.5,754.0365788364647,460.1642726608187,3237.950741674366,1261.2882941515568,3639.065410216123,50.05241228070175,411.47964343564786,82.64286741942269,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-02 16:00:00+00:00,668.75,498.75,4499.5,2245.75,4279.25,40.0,961.75,64.5,761.5360887728657,460.1642726608187,3262.171184639282,1247.4936396175578,3710.6259594366434,50.05241228070175,418.44142036427195,81.86596661436064,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-02 17:00:00+00:00,670.5,473.5,4911.0,2246.0,4382.75,40.0,597.0,66.0,768.09664091053,460.1642726608187,3288.0089367622704,1241.0630311859993,3750.0245705466573,50.05241228070175,425.40319729289604,81.17779984843757,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-02 18:00:00+00:00,677.5,448.0,4707.0,2223.25,4432.25,40.0,516.0,65.0,773.6527598188866,460.1642726608187,3400.1015227398384,1266.5793613223464,3789.3349346587042,50.05241228070175,432.3649742215201,80.54905240719,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-02 19:00:00+00:00,679.0,458.5,4586.25,2246.25,4439.25,40.0,541.75,65.0,776.5544063611198,460.1642726608187,3530.977653778223,1301.2716089995477,3819.6929577186625,50.05241228070175,439.3267511501441,80.27254927769769,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-02 20:00:00+00:00,678.25,394.0,4147.5,2226.0,4240.0,40.0,1350.5,65.0,777.9038620378196,460.1642726608187,3475.6324325388523,1290.9542517730397,3748.466539919043,50.05241228070175,446.2885280787682,79.92940246701403,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-02 21:00:00+00:00,678.25,368.5,3348.5,1253.75,3919.5,40.0,192.75000000000003,65.0,778.7331885952119,460.1642726608187,3337.8214734156945,1259.627879685638,3625.183774799864,50.05241228070175,453.2503050073923,79.31218170907714,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-02 22:00:00+00:00,677.0,393.25,2220.0,1238.0,3217.75,40.0,1105.5,64.75,780.3478699554514,460.1642726608187,3176.885323382028,1227.7884393015588,3504.062984931214,50.05241228070175,460.2120819360163,78.77898557603817,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
