date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2025-01-27 01:00:00+00:00,0.0,12.4760777511583,-1257.8679935104174,1282.8201490127337
2025-01-27 02:00:00+00:00,0.0,12.4760777511583,-1257.8679935104174,1282.8201490127337
2025-01-27 03:00:00+00:00,0.0,12.4760777511583,-1257.8679935104174,1282.8201490127337
2025-01-27 04:00:00+00:00,0.0,12.851753890787677,-1257.4923173707875,1283.195825152363
2025-01-27 05:00:00+00:00,0.0,18.649172939937216,-1251.6948983216375,1288.9932442015127
2025-01-27 06:00:00+00:00,0.0,49.93364537444768,-1220.4104258871284,1320.277716636023
2025-01-27 07:00:00+00:00,490.0,335.20964480395014,-935.1344264576255,1605.5537160655254
2025-01-27 08:00:00+00:00,1298.0,589.6531593724214,-680.690911889154,1859.9972306339969
2025-01-27 09:00:00+00:00,2643.25,1496.9297272586234,226.58565599704798,2767.273798520199
2025-01-27 10:00:00+00:00,3677.25,3552.3194340812975,2281.9753628197222,4822.663505342873
2025-01-27 11:00:00+00:00,4294.0,4723.63307002329,3453.288998761715,5993.977141284866
2025-01-27 12:00:00+00:00,4488.25,5802.32155606679,4531.977484805215,7072.665627328365
2025-01-27 13:00:00+00:00,4180.5,4047.1671815462046,2776.823110284629,5317.51125280778
2025-01-27 14:00:00+00:00,2902.25,3888.75354412506,2618.4094728634846,5159.097615386636
2025-01-27 15:00:00+00:00,1412.0,2093.249329390459,822.9052581288836,3363.5934006520347
2025-01-27 16:00:00+00:00,425.75,1140.8017644602864,-129.54230680128876,2411.145835721862
2025-01-27 17:00:00+00:00,294.5,372.53178909747203,-897.8122821641032,1642.8758603590477
2025-01-27 18:00:00+00:00,303.25,7.9842522850121895,-1262.3598189765626,1278.3283235465876
2025-01-27 19:00:00+00:00,0.0,-1.6548739474005743,-1271.9989452089753,1268.689197314175
2025-01-27 20:00:00+00:00,0.0,-1.6548739474005743,-1271.9989452089753,1268.689197314175
2025-01-27 21:00:00+00:00,0.0,2.53836368648399,-1267.8057075750917,1272.8824349480594
2025-01-27 22:00:00+00:00,0.0,-1.6548739474005743,-1271.9989452089753,1268.689197314175
2025-01-27 23:00:00+00:00,0.0,2.53836368648399,-1267.8057075750917,1272.8824349480594
2025-01-28 00:00:00+00:00,0.0,8.917955222968885,-1261.4261160386063,1279.2620264845445
2025-01-28 01:00:00+00:00,0.0,12.4760777511583,-1257.8679935104174,1282.8201490127337
2025-01-28 02:00:00+00:00,0.0,16.66931538504241,-1253.6747558765333,1287.013386646618
2025-01-28 03:00:00+00:00,0.0,12.4760777511583,-1257.8679935104174,1282.8201490127337
2025-01-28 04:00:00+00:00,0.0,12.851753890787677,-1257.4923173707875,1283.195825152363
2025-01-28 05:00:00+00:00,0.0,22.994153163104784,-1247.3499180984713,1293.33822442468
2025-01-28 06:00:00+00:00,0.0,36.42988341600585,-1233.9141878455698,1306.773954677581
2025-01-28 07:00:00+00:00,589.5,321.7058828455083,-948.6381884160669,1592.0499541070835
2025-01-28 08:00:00+00:00,2005.5,611.5126436243563,-658.8314276372193,1881.8567148859315
2025-01-28 09:00:00+00:00,4055.5,1691.5016708604198,421.1575995988446,2961.8457421219955
2025-01-28 10:00:00+00:00,5134.75,2658.018042534512,1387.6739712729366,3928.362113796087
2025-01-28 11:00:00+00:00,5349.75,3101.8368510165433,1831.4927797549676,4372.1809222781185
2025-01-28 12:00:00+00:00,4904.25,2896.6526871548463,1626.3086158932706,4166.9967584164215
2025-01-28 13:00:00+00:00,3524.5,2925.3212307794743,1654.9771595178986,4195.6653020410495
2025-01-28 14:00:00+00:00,2275.75,2537.4616121537074,1267.1175408921322,3807.805683415283
2025-01-28 15:00:00+00:00,1065.25,2102.599095635193,832.2550243736175,3372.9431668967686
2025-01-28 16:00:00+00:00,404.0,1116.540875897753,-153.8031953638224,2386.8849471593285
2025-01-28 17:00:00+00:00,297.0,332.38169494068734,-937.9623763208879,1602.725766202263
2025-01-28 18:00:00+00:00,298.5,6.507878080862156,-1263.8361931807126,1276.8519493424378
2025-01-28 19:00:00+00:00,0.0,-1.6548739474005743,-1271.9989452089753,1268.689197314175
2025-01-28 20:00:00+00:00,0.0,-1.6548739474005743,-1271.9989452089753,1268.689197314175
2025-01-28 21:00:00+00:00,0.0,-0.17849974325054063,-1270.5225710048253,1270.1655715183251
2025-01-28 22:00:00+00:00,0.0,-1.6548739474005743,-1271.9989452089753,1268.689197314175
2025-01-28 23:00:00+00:00,0.0,-1.6548739474005743,-1271.9989452089753,1268.689197314175
2025-01-29 00:00:00+00:00,0.0,1.3450937137281471,-1274.5411748933907,1277.231362320847
2025-01-29 01:00:00+00:00,0.0,7.0498695157384645,-1268.8363990913804,1282.9361381228568
2025-01-29 02:00:00+00:00,0.0,7.713042817319547,-1268.1732257897988,1283.5993114244382
2025-01-29 03:00:00+00:00,0.0,12.513967752049211,-1263.3723008550696,1288.4002363591676
2025-01-29 04:00:00+00:00,0.0,26.018804649735102,-1249.8674639573833,1301.905073256854
2025-01-29 05:00:00+00:00,0.0,26.018804649735102,-1249.8674639573833,1301.905073256854
2025-01-29 06:00:00+00:00,0.0,57.12696320250825,-1218.7593054046101,1333.013231809627
2025-01-29 07:00:00+00:00,674.0,375.5829375378198,-900.3033310692986,1651.4692061449387
2025-01-29 08:00:00+00:00,2517.25,664.0266625507716,-611.8596060563473,1939.9129311578902
2025-01-29 09:00:00+00:00,4922.75,2579.579837916544,1303.6935693094254,3855.4661065236623
2025-01-29 10:00:00+00:00,6241.0,4808.483606303893,3532.597337696774,6084.369874911012
2025-01-29 11:00:00+00:00,6607.0,5537.656603750733,4261.770335143614,6813.542872357852
2025-01-29 12:00:00+00:00,6137.25,5599.12156701962,4323.235298412501,6875.007835626739
2025-01-29 13:00:00+00:00,4871.5,5319.720936704725,4043.8346680976065,6595.607205311844
2025-01-29 14:00:00+00:00,3401.0,3905.3128521592525,2629.426583552134,5181.199120766371
2025-01-29 15:00:00+00:00,1427.25,2191.197900296324,915.3116316892056,3467.084168903443
2025-01-29 16:00:00+00:00,412.75,967.5625068517006,-308.3237617554182,2243.448775458819
2025-01-29 17:00:00+00:00,283.0,275.06777525338157,-1000.8184933537364,1550.9540438605004
2025-01-29 18:00:00+00:00,281.5,3.3953499445401576,-1272.4909186625782,1279.2816185516588
2025-01-29 19:00:00+00:00,0.0,0.7638007395307795,-1275.1224678675876,1276.6500693466494
2025-01-29 20:00:00+00:00,0.0,0.7638007395307795,-1275.1224678675876,1276.6500693466494
2025-01-29 21:00:00+00:00,0.0,2.3460327657876405,-1273.5402358413303,1278.2323013729065
2025-01-29 22:00:00+00:00,0.0,2.3460327657876405,-1273.5402358413303,1278.2323013729065
2025-01-29 23:00:00+00:00,0.0,2.3460327657876405,-1273.5402358413303,1278.2323013729065
2025-01-30 00:00:00+00:00,0.0,4.79999451632375,-1271.086274090795,1280.6862631234424
2025-01-30 01:00:00+00:00,0.0,7.0498695157384645,-1268.8363990913804,1282.9361381228568
2025-01-30 02:00:00+00:00,0.0,6.586164557716984,-1269.3001040494014,1282.4724331648358
2025-01-30 03:00:00+00:00,0.0,11.850794450468129,-1264.0354741566503,1287.7370630575865
2025-01-30 04:00:00+00:00,0.0,25.35563134815402,-1250.5306372589644,1301.2418999552726
2025-01-30 05:00:00+00:00,0.0,25.35563134815402,-1250.5306372589644,1301.2418999552726
2025-01-30 06:00:00+00:00,0.0,56.46378990092717,-1219.4224787061917,1332.350058508046
2025-01-30 07:00:00+00:00,531.25,374.91976423623873,-900.9665043708796,1650.8060328433576
2025-01-30 08:00:00+00:00,1764.25,798.2169476614424,-477.6693209456762,2074.103216268561
2025-01-30 09:00:00+00:00,3734.25,2422.7612752056552,1146.8750065985369,3698.647543812774
2025-01-30 10:00:00+00:00,5355.75,4051.8953547935653,2776.009086186447,5327.781623400684
2025-01-30 11:00:00+00:00,6157.75,4857.989176328365,3582.102907721246,6133.875444935484
2025-01-30 12:00:00+00:00,6455.25,5745.738958700735,4469.852690093616,7021.6252273078535
2025-01-30 13:00:00+00:00,5545.75,5759.326820280236,4483.440551673117,7035.2130888873535
2025-01-30 14:00:00+00:00,3788.75,3984.806456174899,2708.92018756778,5260.692724782017
2025-01-30 15:00:00+00:00,1762.25,3232.799900598442,1956.9136319913237,4508.686169205561
2025-01-30 16:00:00+00:00,481.5,1410.710544880442,134.82427627332345,2686.5968134875607
2025-01-30 17:00:00+00:00,272.25,561.2134977652856,-714.672770841833,1837.0997663724042
2025-01-30 18:00:00+00:00,277.25,9.064295112212221,-1266.8219734949062,1284.9505637193306
2025-01-30 19:00:00+00:00,0.0,2.056738160363693,-1273.8295304467551,1277.9430067674823
2025-01-30 20:00:00+00:00,0.0,3.638970186620554,-1272.2472984204978,1279.5252387937394
2025-01-30 21:00:00+00:00,0.0,2.056738160363693,-1273.8295304467551,1277.9430067674823
2025-01-30 22:00:00+00:00,0.0,2.589852038837307,-1273.296416568281,1278.4761206459557
2025-01-30 23:00:00+00:00,0.0,4.2971240476990715,-1271.5891445594198,1280.1833926548175
2025-01-31 00:00:00+00:00,0.0,7.547152759873825,-1268.339115847245,1283.4334213669924
2025-01-31 01:00:00+00:00,0.0,11.484344600853547,-1264.4019240062648,1287.3706132079724
2025-01-31 02:00:00+00:00,0.0,13.066576627110862,-1262.819691980008,1288.9528452342292
2025-01-31 03:00:00+00:00,0.0,17.131051284117348,-1258.755217323002,1293.017319891236
2025-01-31 04:00:00+00:00,0.0,32.218120208060554,-1243.6681483990587,1308.1043888151792
2025-01-31 05:00:00+00:00,0.0,32.218120208060554,-1243.6681483990587,1308.1043888151792
2025-01-31 06:00:00+00:00,0.0,80.39213280730064,-1195.4941357998187,1356.2784014144192
2025-01-31 07:00:00+00:00,608.25,443.39688061456354,-832.4893879925548,1719.2831492216824
2025-01-31 08:00:00+00:00,1815.5,1592.7891199342268,316.90285132710824,2868.6753885413455
2025-01-31 09:00:00+00:00,2047.0,4627.124860707969,3351.2385921008504,5903.011129315088
2025-01-31 10:00:00+00:00,2047.0,7238.742211740497,5962.855943133378,8514.628480347616
2025-01-31 11:00:00+00:00,4572.5,7549.591883823701,6273.705615216582,8825.47815243082
2025-01-31 12:00:00+00:00,7475.75,8667.084261738182,7391.1979931310625,9942.970530345301
2025-01-31 13:00:00+00:00,6673.0,8036.393473983594,6760.507205376476,9312.279742590712
2025-01-31 14:00:00+00:00,4924.0,7053.880936499646,5777.994667892527,8329.767205106764
2025-01-31 15:00:00+00:00,2442.5,4637.5836477413195,3361.697379134201,5913.469916348438
2025-01-31 16:00:00+00:00,654.0,1840.5253572554343,564.6390886483152,3116.4116258625527
2025-01-31 17:00:00+00:00,463.75,796.5378579149606,-479.34841069215827,2072.424126522079
2025-01-31 18:00:00+00:00,273.5,20.51155038452316,-1255.3747182225957,1296.3978189916418
2025-01-31 19:00:00+00:00,0.0,-1.7868509762543,-1277.6731195833736,1274.099417630864
2025-01-31 20:00:00+00:00,0.0,1.668049826340848,-1274.2182187807775,1277.5543184334597
2025-01-31 21:00:00+00:00,0.0,4.957553861459928,-1270.9287147456594,1280.8438224685785
2025-01-31 22:00:00+00:00,0.0,3.250281852598164,-1272.6359867545207,1279.1365504597168
2025-01-31 23:00:00+00:00,0.0,3.250281852598164,-1272.6359867545207,1279.1365504597168
2025-02-01 00:00:00+00:00,0.0,8.207582573634681,-1267.6786860334837,1284.0938511807533
2025-02-01 01:00:00+00:00,0.0,13.077346809866413,-1262.8089217972524,1288.963615416985
2025-02-01 02:00:00+00:00,0.0,13.077346809866413,-1262.8089217972524,1288.963615416985
2025-02-01 03:00:00+00:00,0.0,17.878271744596077,-1258.0079968625223,1293.7645403517147
2025-02-01 04:00:00+00:00,0.0,31.383108642282423,-1244.5031599648364,1307.2693772494008
2025-02-01 05:00:00+00:00,0.0,32.218120208060554,-1243.6681483990587,1308.1043888151792
2025-02-01 06:00:00+00:00,0.0,113.44167069917148,-1162.444597907947,1389.32793930629
2025-02-01 07:00:00+00:00,668.25,433.20666280677733,-842.6796058003415,1709.0929314138957
2025-02-01 08:00:00+00:00,2582.0,1521.7068960361207,245.82062742900234,2797.5931646432396
2025-02-01 09:00:00+00:00,5929.0,3980.642882197064,2704.756613589945,5256.529150804183
2025-02-01 10:00:00+00:00,8350.75,7252.664105525659,5976.77783691854,8528.550374132778
2025-02-01 11:00:00+00:00,9397.25,9808.018321333911,8532.132052726793,11083.90458994103
2025-02-01 12:00:00+00:00,9317.75,10710.493274463464,9434.607005856345,11986.379543070583
2025-02-01 13:00:00+00:00,8130.5,9059.245285354948,7783.35901674783,10335.131553962066
2025-02-01 14:00:00+00:00,6014.25,8012.743963936436,6736.857695329317,9288.630232543554
2025-02-01 15:00:00+00:00,3016.0,4612.443712019475,3336.5574434123564,5888.329980626594
2025-02-01 16:00:00+00:00,714.5000000000002,2248.4845239188667,972.5982553117481,3524.370792525985
2025-02-01 17:00:00+00:00,270.0,794.2159557246118,-481.670312882507,2070.10222433173
2025-02-01 18:00:00+00:00,0.0,-16.710918247996233,-1292.5971868551146,1259.1753503591224
2025-02-01 19:00:00+00:00,0.0,-0.7742795959657087,-1276.660548203084,1275.1119890111531
2025-02-01 20:00:00+00:00,0.0,-0.7742795959657087,-1276.660548203084,1275.1119890111531
2025-02-01 21:00:00+00:00,0.0,-0.7742795959657087,-1276.660548203084,1275.1119890111531
2025-02-01 22:00:00+00:00,0.0,-0.7742795959657087,-1276.660548203084,1275.1119890111531
2025-02-01 23:00:00+00:00,0.0,-0.7742795959657087,-1276.660548203084,1275.1119890111531
2025-02-02 00:00:00+00:00,0.0,2.73596096985284,-1273.150307637265,1278.6222295769717
2025-02-02 01:00:00+00:00,0.0,9.316839360259564,-1266.5694292468584,1285.2031079673784
2025-02-02 02:00:00+00:00,0.0,9.316839360259564,-1266.5694292468584,1285.2031079673784
2025-02-02 03:00:00+00:00,0.0,14.117764294989229,-1261.7685043121292,1290.004032902108
2025-02-02 04:00:00+00:00,0.0,34.98316839860445,-1240.903100208514,1310.8694370057228
2025-02-02 05:00:00+00:00,0.0,34.98316839860445,-1240.903100208514,1310.8694370057228
2025-02-02 06:00:00+00:00,275.5,48.89133298444722,-1226.9949356226716,1324.7776015915658
2025-02-02 07:00:00+00:00,723.5,415.127686362423,-860.7585822446954,1691.0139549695418
2025-02-02 08:00:00+00:00,3021.0,1134.3677024932676,-141.5185661138512,2410.253971100386
2025-02-02 09:00:00+00:00,6398.0,3929.7039002853144,2653.8176316781955,5205.590168892433
2025-02-02 10:00:00+00:00,8939.75,6988.153610886306,5712.267342279187,8264.039879493424
2025-02-02 11:00:00+00:00,10351.5,9727.979503177401,8452.093234570282,11003.86577178452
2025-02-02 12:00:00+00:00,10583.25,10825.148735615163,9549.262467008044,12101.035004222282
2025-02-02 13:00:00+00:00,9490.5,9830.257584286759,8554.37131567964,11106.143852893878
2025-02-02 14:00:00+00:00,7074.75,7813.0600279970095,6537.173759389891,9088.946296604128
2025-02-02 15:00:00+00:00,3538.0,4730.443323313766,3454.557054706648,6006.329591920885
2025-02-02 16:00:00+00:00,826.2499999999998,2398.377209455518,1122.490940848399,3674.2634780626363
2025-02-02 17:00:00+00:00,273.75,1149.6682821953211,-126.21798641179748,2425.5545508024397
2025-02-02 18:00:00+00:00,270.5,-18.157978403214656,-1294.0442470103335,1257.7282902039042
2025-02-02 19:00:00+00:00,0.0,3.5104937062419594,-1272.3757749008764,1279.3967623133603
2025-02-02 20:00:00+00:00,0.0,-2.2213397511836774,-1278.107608358302,1273.664928855935
2025-02-02 21:00:00+00:00,0.0,-2.2213397511836774,-1278.107608358302,1273.664928855935
2025-02-02 22:00:00+00:00,0.0,-2.2213397511836774,-1278.107608358302,1273.664928855935
2025-02-02 23:00:00+00:00,0.0,-2.2213397511836774,-1278.107608358302,1273.664928855935
2025-02-03 00:00:00+00:00,0.0,1.9897595710840505,-1273.8965090360343,1277.8760281782027
2025-02-03 01:00:00+00:00,0.0,14.302471418916411,-1261.583797188202,1290.188740026035
2025-02-03 02:00:00+00:00,0.0,14.302471418916411,-1261.583797188202,1290.188740026035
2025-02-03 03:00:00+00:00,0.0,20.732130102149313,-1255.1541385049695,1296.618398709268
2025-02-03 04:00:00+00:00,0.0,30.02485865407334,-1245.861409953045,1305.9111272611922
