date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-01-15 13:00:00+00:00,1631.75,2047.4396,1766.6492310609697,2328.229806134948
2025-01-15 14:00:00+00:00,1202.25,1776.268,1495.4777724082223,2057.0583474822006
2025-01-15 15:00:00+00:00,982.25,1417.5077,1136.7174251028487,1698.298000176827
2025-01-15 16:00:00+00:00,917.25,1465.8898,1185.0996196179062,1746.6801946918845
2025-01-15 17:00:00+00:00,819.25,1658.9117,1378.121533934776,1939.7021090087537
2025-01-15 18:00:00+00:00,673.5,1461.3141,1180.5238916102835,1742.1044666842613
2025-01-15 19:00:00+00:00,522.2499999999995,1898.6088,1617.818493047428,2179.3990681214063
2025-01-15 20:00:00+00:00,431.75,1979.8412,1699.0508681137867,2260.631443187765
2025-01-15 21:00:00+00:00,275.75,759.36487,478.5747124155496,1040.1552874895274
2025-01-15 22:00:00+00:00,200.74999999999955,652.0248,371.23445358907884,932.8150286630566
2025-01-15 23:00:00+00:00,219.0,87.79995,-192.9903361304623,368.59023894351594
2025-01-16 00:00:00+00:00,330.00000000000045,335.38467,54.59446188882794,616.1750369628062
2025-01-16 01:00:00+00:00,368.0,226.31898,-54.47119461040529,507.1093804635725
2025-01-16 02:00:00+00:00,427.25,776.6588,495.8686199590452,1057.449195033023
2025-01-16 03:00:00+00:00,569.5,247.60902,-33.18119993479468,528.3993751391831
2025-01-16 04:00:00+00:00,820.25,839.35046,558.5602155541483,1120.1407906281265
2025-01-16 05:00:00+00:00,1120.0,1517.7086,1236.9184404793104,1798.4990155532882
2025-01-16 06:00:00+00:00,1392.5,2036.5548,1755.7644341461487,2317.345009220127
2025-01-16 07:00:00+00:00,1796.5,2529.146,2248.3557016977466,2809.936276771725
2025-01-16 08:00:00+00:00,1949.0,2574.2722,2293.4819246059915,2855.0624996799693
2025-01-16 09:00:00+00:00,1975.0,2896.1577,2615.367451547785,3176.9480266217633
2025-01-16 10:00:00+00:00,2020.0,2998.4321,2717.64186380412,3279.222438878098
2025-01-16 11:00:00+00:00,1997.25,2582.8862,2302.0959247205574,2863.6764997945356
2025-01-16 12:00:00+00:00,1871.0,2413.2922,2132.5019138417974,2694.0824889157757
2025-01-16 13:00:00+00:00,1637.75,2244.1294,1963.3389840289715,2524.9195591029493
2025-01-16 14:00:00+00:00,1509.5,1753.693,1472.9026924434297,2034.483267517408
2025-01-16 15:00:00+00:00,1668.0,1314.453,1033.6626444826352,1595.243219556613
2025-01-16 16:00:00+00:00,1719.5,1772.8087,1492.0183897904672,2053.5989648644454
2025-01-16 17:00:00+00:00,1874.0,1916.246,1635.455676798308,2197.036251872286
2025-01-16 18:00:00+00:00,1834.25,1707.1241,1426.3339151414898,1987.914490215468
2025-01-16 19:00:00+00:00,1802.75,1475.5004,1194.710065333832,1756.2906404078103
2025-01-16 20:00:00+00:00,1642.0,1678.7211,1397.930868196171,1959.5114432701494
2025-01-16 21:00:00+00:00,1383.5,1370.348,1089.557843471502,1651.13841854548
2025-01-16 22:00:00+00:00,1133.5,1191.8041,911.0138554521873,1472.594430526165
2025-01-16 23:00:00+00:00,1208.5,1005.28577,724.49551175852,1286.0760868324978
2025-01-17 00:00:00+00:00,942.25,1727.6339,1446.8437561350274,2008.4243312090052
2025-01-17 01:00:00+00:00,808.0,1880.42,1599.6297917375923,2161.2103668115706
2025-01-17 02:00:00+00:00,890.25,2023.8055,1743.0153404302491,2304.595915504227
2025-01-17 03:00:00+00:00,761.0,1936.1805,1655.3901705524522,2216.97074562643
2025-01-17 04:00:00+00:00,685.0,1641.7638,1360.9736100191858,1922.554185093164
2025-01-17 05:00:00+00:00,619.0,1141.1842,860.3938177940563,1421.9743928680346
2025-01-17 06:00:00+00:00,573.0,1157.88,877.0896218267499,1438.6701969007281
2025-01-17 07:00:00+00:00,588.0,812.79016,531.9997825475284,1093.5803576215067
2025-01-17 08:00:00+00:00,504.25,578.619,297.82873311472076,859.409308188699
2025-01-17 09:00:00+00:00,416.24999999999955,316.5314,35.74110570841003,597.3216807823878
2025-01-17 10:00:00+00:00,403.49999999999955,222.43861,-58.35178293102945,503.22879214294835
2025-01-17 11:00:00+00:00,358.24999999999955,172.0768,-108.71355837685041,452.8670166971274
2025-01-17 12:00:00+00:00,296.75000000000045,186.76186,-94.02846413675343,467.55211093722437
2025-01-17 13:00:00+00:00,318.25,268.6298,-12.16041624358786,549.4201588303904
2025-01-17 14:00:00+00:00,462.50000000000045,463.10147,182.31124430746968,743.8918193814475
2025-01-17 15:00:00+00:00,649.5,759.2565,478.46608342184345,1040.0466584958212
2025-01-17 16:00:00+00:00,685.5,1592.5336,1311.7434223714404,1873.3239974454182
2025-01-17 17:00:00+00:00,695.25,2405.29,2124.4996495326986,2686.0802246066764
2025-01-17 18:00:00+00:00,660.5,2708.0688,2427.2784957632966,2988.859070837274
2025-01-17 19:00:00+00:00,579.5,1407.7194,1126.9290081699614,1688.5095832439392
2025-01-17 20:00:00+00:00,601.75,1050.4393,769.6491065969967,1331.229681670975
2025-01-17 21:00:00+00:00,491.75,1090.4108,809.6204973266249,1371.2010724006027
2025-01-17 22:00:00+00:00,420.99999999999955,616.3353,335.545106156816,897.1256812307943
2025-01-17 23:00:00+00:00,515.25,1364.9178,1084.1276818770189,1645.708256950997
2025-01-18 00:00:00+00:00,600.5,779.7279,498.9377110539581,1060.5182861279363
2025-01-18 01:00:00+00:00,559.5,413.9711,133.18088369939505,694.7614587733729
2025-01-18 02:00:00+00:00,380.0,278.80142,-1.9887922874477226,559.5917827865305
2025-01-18 03:00:00+00:00,289.75,315.95987,35.16962274151956,596.7501978154978
2025-01-18 04:00:00+00:00,231.24999999999955,85.41494,-195.37545099227555,366.2051240817027
2025-01-18 05:00:00+00:00,219.75,58.400776,-222.38972133623793,339.1908537377403
2025-01-18 06:00:00+00:00,256.5,136.10902,-144.68134811116306,416.8992269628152
2025-01-18 07:00:00+00:00,226.49999999999955,47.148335,-233.64205350249176,327.93852157148604
2025-01-18 08:00:00+00:00,167.0,123.83437,-156.95599503636913,404.62458003760867
2025-01-18 09:00:00+00:00,148.75,-67.11973,-347.9098795185091,213.67069555546914
2025-01-18 10:00:00+00:00,131.5,-135.25743,-416.0477378435262,145.53283723045206
2025-01-18 11:00:00+00:00,128.25000000000045,203.43861,-77.3515521029658,484.22902297101245
2025-01-18 12:00:00+00:00,150.25000000000045,169.46693,-111.32323040747178,450.257344666506
2025-01-18 13:00:00+00:00,155.0,1.2054644,-279.5848186588828,281.995756415095
2025-01-18 14:00:00+00:00,171.50000000000045,125.9269,-154.8632767939789,406.71729827999934
2025-01-18 15:00:00+00:00,230.50000000000045,170.46913,-110.32109573825983,451.25947933571797
2025-01-18 16:00:00+00:00,283.00000000000045,253.16371,-27.626522892980574,533.9540521809972
2025-01-18 17:00:00+00:00,344.75000000000045,343.46744,62.67723187508136,624.2578069490596
2025-01-18 18:00:00+00:00,356.49999999999955,550.1537,269.3634284457362,830.9440035197144
2025-01-18 19:00:00+00:00,310.0,311.30997,30.51961482910974,592.1001899030875
2025-01-18 20:00:00+00:00,304.75,402.44498,121.65461754901162,683.2351926229894
2025-01-18 21:00:00+00:00,338.5,835.7921,555.0018646239455,1116.5824396979233
2025-01-18 22:00:00+00:00,450.25,984.96545,704.1752347994543,1265.755809873432
2025-01-18 23:00:00+00:00,568.75,1666.8138,1386.0235418405928,1947.6041169145706
2025-01-19 00:00:00+00:00,624.25,1882.954,1602.1636810907862,2163.744256164764
2025-01-19 01:00:00+00:00,729.25,1509.7601,1228.9698466216469,1790.5504216956251
2025-01-19 02:00:00+00:00,765.0,1220.0533,939.2631902245935,1500.8437652985713
2025-01-19 03:00:00+00:00,805.25,1185.7767,904.9864490741247,1466.567024148103
2025-01-19 04:00:00+00:00,812.5,1045.661,764.8707189647516,1326.4512940387299
2025-01-19 05:00:00+00:00,907.25,1223.4762,942.6858622535665,1504.2664373275443
2025-01-19 06:00:00+00:00,1088.5,1455.0934,1174.303056925246,1735.8836319992242
2025-01-19 07:00:00+00:00,1281.5,1257.2162,976.4258988896754,1538.0064739636537
2025-01-19 08:00:00+00:00,1613.0,1281.9149,1001.1246112768854,1562.7051863508636
2025-01-19 09:00:00+00:00,1903.25,2139.2356,1858.4452390607566,2420.025814134735
2025-01-19 10:00:00+00:00,1990.5,2854.1934,2573.402954933632,3134.98353000761
2025-01-19 11:00:00+00:00,1845.5,1765.0504,1484.2602186944987,2045.8407937684765
2025-01-19 12:00:00+00:00,1477.5,709.76135,428.9711931076158,990.5517681815936
2025-01-19 13:00:00+00:00,1475.75,763.56067,482.77045362700574,1044.351028700984
2025-01-19 14:00:00+00:00,2019.75,1824.9447,1544.1545103607605,2105.7350854347383
2025-01-19 15:00:00+00:00,3096.0,2674.4875,2393.6971089816316,2955.27768405561
2025-01-19 16:00:00+00:00,4220.25,3158.1694,2877.379081594863,3438.959656668841
2025-01-19 17:00:00+00:00,4890.75,5085.5576,4804.767430473019,5366.348005546997
2025-01-19 18:00:00+00:00,5143.75,5183.4546,4902.664266028432,5464.244841102411
2025-01-19 19:00:00+00:00,5293.25,5224.9688,4944.178360214135,5505.758935288113
2025-01-19 20:00:00+00:00,5202.25,4734.194,4453.403783773192,5014.98435884717
2025-01-19 21:00:00+00:00,5283.5,5313.486,5032.695425653895,5594.276000727872
2025-01-19 22:00:00+00:00,5372.5,4317.0454,4036.255110833624,4597.835685907602
2025-01-19 23:00:00+00:00,5260.75,4001.6873,3720.897037865921,4282.477612939899
2025-01-20 00:00:00+00:00,5035.25,3263.8481,2983.05781058578,3544.6383856597577
2025-01-20 01:00:00+00:00,4736.75,2934.3123,2653.5218828145007,3215.1024578884785
2025-01-20 02:00:00+00:00,4555.75,4001.1826,3720.3924148639076,4281.972989937885
2025-01-20 03:00:00+00:00,4491.0,3566.5564,3285.766026502288,3847.346601576266
2025-01-20 04:00:00+00:00,4583.0,3486.6064,3205.816106872991,3767.3966819469692
2025-01-20 05:00:00+00:00,4619.75,2975.2837,2694.493368736186,3256.073943810164
2025-01-20 06:00:00+00:00,4433.0,2675.5964,2394.8060478492016,2956.3866229231794
2025-01-20 07:00:00+00:00,4187.0,2886.8257,2606.035233452103,3167.6158085260813
2025-01-20 08:00:00+00:00,3233.75,2716.9097,2436.1194145465333,2997.6999896205116
2025-01-20 09:00:00+00:00,2084.5,2282.2915,2001.5012511815967,2563.081826255575
2025-01-20 10:00:00+00:00,1327.5,3060.871,2780.08067157296,3341.661246646938
2025-01-20 11:00:00+00:00,934.0,917.76746,636.9772534199833,1198.557828493961
2025-01-20 12:00:00+00:00,810.5,750.4518,469.6615532046794,1031.2421282786577
2025-01-20 13:00:00+00:00,877.25,941.6046,660.8142330389378,1222.3948081129156
2025-01-20 14:00:00+00:00,1188.0,1210.1635,929.373228797589,1490.9538038715673
2025-01-20 15:00:00+00:00,1632.5,1912.4933,1631.7030388339067,2193.2836139078845
2025-01-20 16:00:00+00:00,1915.25,2287.8196,2007.0293076794987,2568.609882753477
2025-01-20 17:00:00+00:00,1791.5,2369.843,2089.0526778591206,2650.6332529330984
2025-01-20 18:00:00+00:00,1976.75,1544.3075,1263.5173015291584,1825.0978766031362
2025-01-20 19:00:00+00:00,2222.25,2581.9075,2301.1170830272686,2862.697658101247
2025-01-20 20:00:00+00:00,2049.5,2574.776,2293.985568122266,2855.5661431962444
2025-01-20 21:00:00+00:00,1875.0,2119.3145,1838.524055578569,2400.104630652547
2025-01-20 22:00:00+00:00,1654.75,1905.89,1625.099641171034,2186.680216245012
2025-01-20 23:00:00+00:00,1604.5,1591.6918,1310.9014403293131,1872.4820154032914
2025-01-21 00:00:00+00:00,1399.0,1813.3405,1532.5501000330864,2094.1306751070642
2025-01-21 01:00:00+00:00,1075.0,1835.6327,1554.8424440597146,2116.4230191336924
2025-01-21 02:00:00+00:00,859.0,1925.4545,1644.6642381738816,2206.2448132478594
