date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-01-09 19:00:00+00:00,8901.0,9610.913,9097.450003679423,10124.375785316399
2025-01-09 20:00:00+00:00,8889.25,9242.791,8729.328351967797,9756.254133604773
2025-01-09 21:00:00+00:00,9308.25,8931.303,8417.839869345225,9444.7656509822
2025-01-09 22:00:00+00:00,10092.5,10207.335,9693.871963675609,10720.797745312586
2025-01-09 23:00:00+00:00,10576.75,10987.234,10473.772117833494,11500.69789947047
2025-01-10 00:00:00+00:00,10416.75,10927.863,10414.400527150523,11441.326308787498
2025-01-10 01:00:00+00:00,10302.5,10638.293,10124.830469913057,11151.756251550034
2025-01-10 02:00:00+00:00,10221.25,11324.968,10811.505342485802,11838.431124122779
2025-01-10 03:00:00+00:00,9836.5,10518.314,10004.852025145054,11031.777806782029
2025-01-10 04:00:00+00:00,9951.75,9384.829,8871.366274780368,9898.292056417344
2025-01-10 05:00:00+00:00,10270.5,9553.666,9040.20315025854,10067.128931895517
2025-01-10 06:00:00+00:00,9573.75,9692.442,9178.98001979494,10205.905801431916
2025-01-10 07:00:00+00:00,9139.0,10019.943,9506.48087400363,10533.406655640605
2025-01-10 08:00:00+00:00,8787.25,9881.85,9368.386636181107,10395.312417818082
2025-01-10 09:00:00+00:00,8694.75,8762.362,8248.899835951926,9275.825617588904
2025-01-10 10:00:00+00:00,8700.0,8732.346,8218.882987913425,9245.8087695504
2025-01-10 11:00:00+00:00,8176.5,6890.9805,6377.517360784538,7404.4431424215145
2025-01-10 12:00:00+00:00,7919.5,7720.51,7207.046735278632,8233.972516915608
2025-01-10 13:00:00+00:00,7273.0,9067.536,8554.073317326252,9580.999098963228
2025-01-10 14:00:00+00:00,6515.0,6974.87,6461.407377366542,7488.333159003519
2025-01-10 15:00:00+00:00,6149.25,6309.955,5796.492180147526,6823.417961784501
2025-01-10 16:00:00+00:00,6159.5,6426.31,5912.847071567707,6939.772853204683
2025-01-10 17:00:00+00:00,6376.5,6153.7837,5640.320932172888,6667.246713809865
2025-01-10 18:00:00+00:00,6668.0,6527.572,6014.108999478242,7041.034781115219
2025-01-10 19:00:00+00:00,6508.25,6207.3647,5693.901896711264,6720.82767834824
2025-01-10 20:00:00+00:00,6459.0,5813.552,5300.088743210837,6327.014524847813
2025-01-10 21:00:00+00:00,6216.5,5875.9346,5362.471518699536,6389.397300336513
2025-01-10 22:00:00+00:00,6326.5,6208.0176,5694.554528419213,6721.480310056189
2025-01-10 23:00:00+00:00,6311.0,5736.3677,5222.904920388613,6249.83070202559
2025-01-11 00:00:00+00:00,6339.5,6539.147,6025.683935976713,7052.609717613689
2025-01-11 01:00:00+00:00,6316.5,6332.951,5819.488237324588,6846.414018961565
2025-01-11 02:00:00+00:00,6185.5,6565.702,6052.239401752078,7079.165183389054
2025-01-11 03:00:00+00:00,6252.75,6467.356,5953.893066523112,6980.818848160088
2025-01-11 04:00:00+00:00,6399.0,5943.52,5430.05737087459,6456.983152511566
2025-01-11 05:00:00+00:00,6747.75,7076.7534,6563.29068697885,7590.216468615827
2025-01-11 06:00:00+00:00,7058.0,7304.7617,6791.298889942514,7818.22467157949
