date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-02-22 22:00:00+00:00,,4877.4365,4386.58762441105,5368.285672429804
2025-02-22 23:00:00+00:00,,6062.591,5571.741879295176,6553.439927313931
2025-02-23 00:00:00+00:00,,4232.8022,3741.953347342821,4723.651395361576
2025-02-23 01:00:00+00:00,,3484.7373,2993.8883440972477,3975.5863921160017
2025-02-23 02:00:00+00:00,,3036.7822,2545.933240340267,3527.631288359021
2025-02-23 03:00:00+00:00,,3450.7336,2959.8847801883803,3941.5828282071343
2025-02-23 04:00:00+00:00,,3190.6328,2699.7839275860524,3681.4819756048064
2025-02-23 05:00:00+00:00,,3204.126,2713.2770799574637,3694.9751279762177
2025-02-23 06:00:00+00:00,,3146.7795,2655.9306567809463,3637.6287047997002
2025-02-23 07:00:00+00:00,,3166.4177,2675.568838404085,3657.266886422839
2025-02-23 08:00:00+00:00,,3795.491,3304.641866291405,4286.33991431016
2025-02-23 09:00:00+00:00,,2826.776,2335.9268722324473,3317.6249202512013
2025-02-23 10:00:00+00:00,,3436.003,2945.1539758791932,3926.852023897947
2025-02-23 11:00:00+00:00,,2984.7,2493.850944133828,3475.5489921525823
2025-02-23 12:00:00+00:00,,2744.0732,2253.224286572375,3234.922334591129
2025-02-23 13:00:00+00:00,,4094.1533,3603.3044002322113,4585.002448250965
2025-02-23 14:00:00+00:00,,2971.8813,2481.0323968211856,3462.7304448399395
2025-02-23 15:00:00+00:00,,2907.951,2417.102070046176,3398.8001180649303
2025-02-23 16:00:00+00:00,,2586.2,2095.3509348799316,3077.0489828986856
2025-02-23 17:00:00+00:00,,2971.0127,2480.1638460930085,3461.861894111763
2025-02-23 18:00:00+00:00,,4312.6245,3821.7755244533673,4803.473572472121
2025-02-23 19:00:00+00:00,,6370.322,5879.472654425996,6861.17070244475
2025-02-23 20:00:00+00:00,,8264.326,7773.477274226901,8755.175322245654
2025-02-23 21:00:00+00:00,,7856.714,7365.864972098933,8347.563020117686
2025-02-23 22:00:00+00:00,,8459.67,7968.820771569628,8950.518819588382
2025-02-23 23:00:00+00:00,,8634.776,8143.927693943359,9125.625741962114
2025-02-24 00:00:00+00:00,,7195.5615,6704.712726053751,7686.410774072506
2025-02-24 01:00:00+00:00,,9215.126,8724.277259771541,9705.975307790297
2025-02-24 02:00:00+00:00,,10006.39,9515.540901488217,10497.23894950697
2025-02-24 03:00:00+00:00,,9800.514,9309.66468262216,10291.362730640914
2025-02-24 04:00:00+00:00,,9862.497,9371.647931531796,10353.345979550548
2025-02-24 05:00:00+00:00,,10729.636,10238.786377828734,11220.484425847488
2025-02-24 06:00:00+00:00,,10015.097,9524.247958288808,10505.946006307562
2025-02-24 07:00:00+00:00,,9870.357,9379.507987123034,10361.206035141788
2025-02-24 08:00:00+00:00,,10721.077,10230.227539669804,11211.925587688558
2025-02-24 09:00:00+00:00,,10848.536,10357.686636332484,11339.384684351238
2025-02-24 10:00:00+00:00,,10755.212,10264.36302868171,11246.061076700465
2025-02-24 11:00:00+00:00,,10704.005,10213.15611597771,11194.854163996464
2025-02-24 12:00:00+00:00,,10059.537,9568.68779648432,10550.385844503075
2025-02-24 13:00:00+00:00,,9787.39,9296.540500060843,10278.238548079597
2025-02-24 14:00:00+00:00,,9193.353,8702.503047794811,9684.201095813565
2025-02-24 15:00:00+00:00,,8907.287,8416.43765300069,9398.135701019444
2025-02-24 16:00:00+00:00,,8404.417,7913.567805307077,8895.26585332583
2025-02-24 17:00:00+00:00,,7249.5557,6758.706622259209,7740.404670277963
2025-02-24 18:00:00+00:00,,7649.9004,7159.051217764565,8140.749265783319
2025-02-24 19:00:00+00:00,,6280.5137,5789.664640532011,6771.362688550766
2025-02-24 20:00:00+00:00,,5260.243,4769.393933782979,5751.091981801733
2025-02-24 21:00:00+00:00,,5327.25,4836.400799293693,5818.098847312447
2025-02-24 22:00:00+00:00,,4051.1667,3560.3177091627063,4542.015757181461
2025-02-24 23:00:00+00:00,,3828.2156,3337.366518817921,4319.064566836675
2025-02-25 00:00:00+00:00,,3642.4307,3151.58154706831,4133.279595087064
2025-02-25 01:00:00+00:00,,3387.3816,2896.532611235455,3878.2306592542095
2025-02-25 02:00:00+00:00,,2965.3452,2474.4963226425207,3456.1943706612747
2025-02-25 03:00:00+00:00,,1781.2954,1290.4464477482043,2272.1444957669587
2025-02-25 04:00:00+00:00,,2083.5842,1592.7352138290253,2574.4332618477792
2025-02-25 05:00:00+00:00,,2735.2063,2244.35744797368,3226.055495992434
2025-02-25 06:00:00+00:00,,2654.5723,2163.7233533216204,3145.4214013403744
2025-02-25 07:00:00+00:00,,1924.2144,1433.3654845734236,2415.063532592177
2025-02-25 08:00:00+00:00,,1880.5466,1389.697749869404,2371.395797888158
2025-02-25 09:00:00+00:00,,1565.311,1074.462190559042,2056.1602385777956
2025-02-25 10:00:00+00:00,,1237.6709,746.8217295778368,1728.5197775965912
2025-02-25 11:00:00+00:00,,3070.5742,2579.7252510460535,3561.4232990648075
2025-02-25 12:00:00+00:00,,2927.4631,2436.6141081444966,3418.3121561632506
2025-02-25 13:00:00+00:00,,2810.2341,2319.3852513445904,3301.0832993633444
2025-02-25 14:00:00+00:00,,2492.7144,2001.8654430389747,2983.5634910577287
2025-02-25 15:00:00+00:00,,2727.262,2236.4130339002195,3218.1110819189735
2025-02-25 16:00:00+00:00,,2400.211,1909.3620310985311,2891.060079117285
2025-02-25 17:00:00+00:00,,2207.4763,1716.6273395284547,2698.3253875472087
2025-02-25 18:00:00+00:00,,3015.5427,2524.693824348964,3506.391872367718
2025-02-25 19:00:00+00:00,,3707.1436,3216.2944892952137,4197.992537313968
2025-02-25 20:00:00+00:00,,2600.44,2109.590962037872,3091.289010056626
