date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-03-22 20:00:00+00:00,,10783.012,9954.191699368723,11611.832272122987
2025-03-22 21:00:00+00:00,,9646.905,8818.085227116986,10475.725799871248
2025-03-22 22:00:00+00:00,,9611.169,8782.349276819295,10439.989849573558
2025-03-22 23:00:00+00:00,,9340.361,8511.541330221698,10169.18190297596
2025-03-23 00:00:00+00:00,,9665.625,8836.804445538593,10494.445018292858
2025-03-23 01:00:00+00:00,,9598.79,8769.970397403415,10427.610970157679
2025-03-23 02:00:00+00:00,,9574.115,8745.29525861271,10402.935831366975
2025-03-23 03:00:00+00:00,,9955.274,9126.454470411602,10784.095043165864
2025-03-23 04:00:00+00:00,,9060.973,8232.152885681302,9889.793458435564
2025-03-23 05:00:00+00:00,,9225.262,8396.441339033603,10054.081911787867
2025-03-23 06:00:00+00:00,,8996.022,8167.201975165877,9824.84254792014
2025-03-23 07:00:00+00:00,,8729.945,7901.1247750642815,9558.765347818546
2025-03-23 08:00:00+00:00,,8182.283,7353.463064045989,9011.103636800253
2025-03-23 09:00:00+00:00,,8425.151,7596.330881940205,9253.971454694467
2025-03-23 10:00:00+00:00,,6718.662,5889.841973337756,7547.482546092018
2025-03-23 11:00:00+00:00,,5737.362,4908.541699415273,6566.182272169535
2025-03-23 12:00:00+00:00,,5144.26,4315.439607939927,5973.080180694189
2025-03-23 13:00:00+00:00,,5690.8267,4862.00617533109,6519.6467480853535
2025-03-23 14:00:00+00:00,,6832.2173,6003.396798524826,7661.037371279088
2025-03-23 15:00:00+00:00,,6839.3267,6010.506616928487,7668.14718968275
2025-03-23 16:00:00+00:00,,7012.651,6183.830834615634,7841.471407369896
2025-03-23 17:00:00+00:00,,7953.3423,7124.522074108922,8782.162646863184
2025-03-23 18:00:00+00:00,,7353.051,6524.230326729101,8181.870899483363
2025-03-23 19:00:00+00:00,,7259.877,6431.056752654863,8088.697325409126
2025-03-23 20:00:00+00:00,,7117.2715,6288.451137124388,7946.091709878651
2025-03-23 21:00:00+00:00,,6631.132,5802.31139087607,7459.951963630332
2025-03-23 22:00:00+00:00,,5154.238,4325.417583209321,5983.058155963583
2025-03-23 23:00:00+00:00,,4844.154,4015.333599490034,5672.974172244296
2025-03-24 00:00:00+00:00,,4836.829,4008.009043894168,5665.64961664843
2025-03-24 01:00:00+00:00,,4686.201,3857.3810972915376,5515.0216700458
2025-03-24 02:00:00+00:00,,4140.8647,3312.0446467956776,4969.6852195499405
2025-03-24 03:00:00+00:00,,3179.8972,2351.0768559549924,4008.7174287092553
2025-03-24 04:00:00+00:00,,2448.158,1619.3375864394047,3276.978159193667
2025-03-24 05:00:00+00:00,,1345.8793,517.0589910241956,2174.6995637784585
2025-03-24 06:00:00+00:00,,1704.0258,875.2055248067218,2532.846097560984
2025-03-24 07:00:00+00:00,,796.0485,-32.77181713419668,1624.8687556200662
2025-03-24 08:00:00+00:00,,693.3996,-135.42079690165247,1522.21977585261
2025-03-24 09:00:00+00:00,,1179.62,350.79964301370956,2008.4402157679724
2025-03-24 10:00:00+00:00,,1180.3322,351.5119733158858,2009.1525460701482
2025-03-24 11:00:00+00:00,,1176.3995,347.57917374491717,2005.21974649918
2025-03-24 12:00:00+00:00,,1106.1735,277.35320905367234,1934.9937818079352
2025-03-24 13:00:00+00:00,,992.6706,163.85018192343114,1821.490754677694
2025-03-24 14:00:00+00:00,,757.6806,-71.13962241853278,1586.50095033573
2025-03-24 15:00:00+00:00,,800.35516,-28.46508696289675,1629.1754857913656
2025-03-24 16:00:00+00:00,,598.7675,-230.05285014627134,1427.5877226079915
2025-03-24 17:00:00+00:00,,547.08344,-281.7368228252235,1375.9037499290398
2025-03-24 18:00:00+00:00,,337.64908,-491.17113545194843,1166.4694373023144
2025-03-24 19:00:00+00:00,,574.67914,-254.14108698728523,1403.4994857669772
2025-03-24 20:00:00+00:00,,855.3786,26.55836209061954,1684.1989348448824
2025-03-24 21:00:00+00:00,,463.43668,-365.3836212325268,1292.256951521736
2025-03-24 22:00:00+00:00,,580.6547,-248.16547479493238,1409.4750979593305
2025-03-24 23:00:00+00:00,,554.1318,-274.6884343484626,1382.9521384058003
2025-03-25 00:00:00+00:00,,416.1625,-412.65769570963585,1244.982877044627
2025-03-25 01:00:00+00:00,,335.71255,-493.1077834609896,1164.5327892932733
2025-03-25 02:00:00+00:00,,530.8947,-297.9256419582716,1359.7149307959912
2025-03-25 03:00:00+00:00,,708.8901,-119.93018132800898,1537.7103914262539
2025-03-25 04:00:00+00:00,,516.3327,-312.48753121546724,1345.153041538796
2025-03-25 05:00:00+00:00,,214.5595,-614.2608698851245,1043.3797028691388
2025-03-25 06:00:00+00:00,,263.24136,-565.5788300451204,1092.0617427091424
2025-03-25 07:00:00+00:00,,165.46257,-663.3577222628737,994.2828504913891
2025-03-25 08:00:00+00:00,,470.05362,-358.76674053496936,1298.8738322192935
2025-03-25 09:00:00+00:00,,463.28116,-365.53901540301376,1292.1015573512495
2025-03-25 10:00:00+00:00,,361.72842,-467.0918883563345,1190.5486843979288
2025-03-25 11:00:00+00:00,,291.31265,-537.507707908766,1120.1328648454974
2025-03-25 12:00:00+00:00,,146.47112,-682.3492015451693,975.291371209094
2025-03-25 13:00:00+00:00,,158.03801,-670.7823957970932,986.8581769571692
2025-03-25 14:00:00+00:00,,68.611,-760.209386455078,897.4311862991849
2025-03-25 15:00:00+00:00,,413.8903,-414.9299608802794,1242.710611873984
2025-03-25 16:00:00+00:00,,463.51065,-365.30956285375487,1292.331009900508
2025-03-25 17:00:00+00:00,,402.48404,-426.336235460496,1231.3043372937664
2025-03-25 18:00:00+00:00,,462.80435,-366.01589999233056,1291.6246727619318
2025-03-25 19:00:00+00:00,,694.64056,-134.17978395333012,1523.4607888009323
2025-03-25 20:00:00+00:00,,559.4023,-269.4180890869002,1388.2224836673631
2025-03-25 21:00:00+00:00,,645.7463,-183.07393897646398,1474.5666337777984
2025-03-25 22:00:00+00:00,,1063.9904,235.17011301323964,1892.8106857675025
2025-03-25 23:00:00+00:00,,1145.1483,316.32803619407014,1973.968608948333
2025-03-26 00:00:00+00:00,,1019.9958,191.1753692331381,1848.815941987401
2025-03-26 01:00:00+00:00,,943.30096,114.48064060187971,1772.1212133561426
2025-03-26 02:00:00+00:00,,1222.7745,393.9542736820199,2051.5948464362828
2025-03-26 03:00:00+00:00,,910.6796,81.85942304375249,1739.4999957980153
2025-03-26 04:00:00+00:00,,999.0651,170.24488748467274,1827.8854602389356
2025-03-26 05:00:00+00:00,,1173.5929,344.7726608476414,2002.4132336019043
2025-03-26 06:00:00+00:00,,783.5317,-45.28853931287813,1612.3520334413847
2025-03-26 07:00:00+00:00,,952.6774,123.85715909569808,1781.497731849961
2025-03-26 08:00:00+00:00,,927.16644,98.34618802434579,1755.9867607786086
2025-03-26 09:00:00+00:00,,664.02435,-164.79607424568803,1492.8444985085753
2025-03-26 10:00:00+00:00,,1138.2513,309.43097509821064,1967.0715478524735
2025-03-26 11:00:00+00:00,,857.74384,28.92352129706387,1686.5640940513267
2025-03-26 12:00:00+00:00,,889.9489,61.128642068102636,1718.7692148223655
