date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2025-04-11 01:00:00+00:00,0.0,19.639946568566756,-1286.8902902586037,1326.1701833957368
2025-04-11 02:00:00+00:00,0.0,16.587632085321275,-1289.9426047418492,1323.1178689124913
2025-04-11 03:00:00+00:00,0.0,18.47544509824729,-1288.0547917289227,1325.0056819254173
2025-04-11 04:00:00+00:00,249.0,131.31006840321197,-1175.220168423958,1437.840305230382
2025-04-11 05:00:00+00:00,618.0000000000002,326.10372052276034,-980.4265163044097,1632.6339573499304
2025-04-11 06:00:00+00:00,2716.0,1830.8435750565318,524.3133382293622,3137.373811883702
2025-04-11 07:00:00+00:00,6778.0,4663.808459196663,3357.278222369492,5970.338696023832
2025-04-11 08:00:00+00:00,10812.0,8517.326354635365,7210.796117808195,9823.856591462536
2025-04-11 09:00:00+00:00,11547.833333333334,10239.324487792534,8932.794250965364,11545.854724619705
2025-04-11 10:00:00+00:00,12283.666666666666,11968.182419914676,10661.652183087506,13274.712656741847
2025-04-11 11:00:00+00:00,13019.5,12081.965712948042,10775.43547612087,13388.495949775212
2025-04-11 12:00:00+00:00,12525.0,11696.344074328947,10389.813837501775,13002.874311156116
2025-04-11 13:00:00+00:00,11350.25,11431.258650731126,10124.728413903957,12737.788887558296
2025-04-11 14:00:00+00:00,12509.5,10102.649114443291,8796.11887761612,11409.17935127046
2025-04-11 15:00:00+00:00,9474.5,7984.134268856025,6677.604032028856,9290.664505683195
2025-04-11 16:00:00+00:00,5258.0,4695.377176546285,3388.8469397191157,6001.907413373456
2025-04-11 17:00:00+00:00,1815.25,1371.241353106261,64.71111627909113,2677.7715899334307
2025-04-11 18:00:00+00:00,399.25,402.98434348944056,-903.5458933377295,1709.5145803166106
2025-04-11 19:00:00+00:00,245.25,106.35423689081563,-1200.1759999363544,1412.8844737179857
2025-04-11 20:00:00+00:00,0.0,5.1950963399795,-1301.33514048719,1311.7253331671495
2025-04-11 21:00:00+00:00,0.0,7.80133663109882,-1298.7289001960712,1314.3315734582686
2025-04-11 22:00:00+00:00,0.0,6.636835160779356,-1299.8934016663911,1313.1670719879492
2025-04-11 23:00:00+00:00,0.0,7.80133663109882,-1298.7289001960712,1314.3315734582686
2025-04-12 00:00:00+00:00,0.0,9.846652954396177,-1296.6835838727734,1316.3768897815664
2025-04-12 01:00:00+00:00,0.0,15.6980010028974,-1290.8322358242726,1322.2282378300672
2025-04-12 02:00:00+00:00,0.0,15.6980010028974,-1290.8322358242726,1322.2282378300672
2025-04-12 03:00:00+00:00,0.0,16.146340208776564,-1290.3838966183935,1322.6765770359464
2025-04-12 04:00:00+00:00,234.25,141.6983311821691,-1164.831905645001,1448.2285680093391
2025-04-12 05:00:00+00:00,519.75,336.31284742278103,-970.2173894043895,1642.843084249951
2025-04-12 06:00:00+00:00,2014.5,1474.1127078442362,167.58247101706593,2780.6429446714064
2025-04-12 07:00:00+00:00,4885.0,3619.2867929481663,2312.7565561209963,4925.817029775337
2025-04-12 08:00:00+00:00,7656.75,4869.70635614272,3563.1761193155507,6176.23659296989
2025-04-12 09:00:00+00:00,9532.5,6430.507693619093,5123.977456791922,7737.037930446262
2025-04-12 10:00:00+00:00,10751.249999999998,7340.615526511616,6034.085289684445,8647.145763338785
2025-04-12 11:00:00+00:00,9383.25,7175.381124651627,5868.8508878244575,8481.911361478797
2025-04-12 12:00:00+00:00,8306.25,7058.256390271386,5751.726153444217,8364.786627098556
2025-04-12 13:00:00+00:00,7796.25,7201.183515780562,5894.653278953392,8507.713752607733
2025-04-12 14:00:00+00:00,7977.25,7064.23034194824,5757.700105121068,8370.76057877541
2025-04-12 15:00:00+00:00,5310.0,5401.8440092324445,4095.313772405274,6708.374246059613
2025-04-12 16:00:00+00:00,2867.25,3163.2123265049026,1856.6820896777326,4469.742563332073
2025-04-12 17:00:00+00:00,1082.0,1642.6829267669245,336.1526899397545,2949.2131635940946
2025-04-12 18:00:00+00:00,341.75,336.33658773489105,-970.193649092279,1642.866824562061
2025-04-12 19:00:00+00:00,236.75,94.46648444372158,-1212.063752383448,1400.9967212708914
2025-04-12 20:00:00+00:00,0.0,-2.2349194299195005,-1308.7651562570895,1304.2953173972503
2025-04-12 21:00:00+00:00,0.0,-0.45651760884629766,-1306.9867544360159,1306.0737192183237
2025-04-12 22:00:00+00:00,0.0,-0.3913726399123334,-1306.9216094670824,1306.1388641872577
2025-04-12 23:00:00+00:00,0.0,0.9164340697639091,-1305.6138027574061,1307.4466708969337
2025-04-13 00:00:00+00:00,0.0,-2.0788868625436407,-1308.6091236897141,1304.4513499646264
2025-04-13 01:00:00+00:00,0.0,5.145412864567334,-1301.3848239626031,1311.6756496917374
2025-04-13 02:00:00+00:00,0.0,5.145412864567334,-1301.3848239626031,1311.6756496917374
2025-04-13 03:00:00+00:00,0.0,5.145412864567334,-1301.3848239626031,1311.6756496917374
2025-04-13 04:00:00+00:00,231.75,87.95485751881597,-1218.5753793083545,1394.4850943459858
2025-04-13 05:00:00+00:00,425.25,253.45857061421384,-1053.0716662129562,1559.9888074413839
2025-04-13 06:00:00+00:00,1284.25,1077.7588370536164,-228.77139977355364,2384.2890738807864
2025-04-13 07:00:00+00:00,2876.25,3065.998758112678,1759.468521285508,4372.5289949398475
2025-04-13 08:00:00+00:00,4063.75,4378.446470808754,3071.916233981584,5684.976707635924
2025-04-13 09:00:00+00:00,3976.75,5596.107564435293,4289.577327608124,6902.637801262463
2025-04-13 10:00:00+00:00,4369.25,6944.377230779379,5637.846993952209,8250.90746760655
2025-04-13 11:00:00+00:00,5007.5,7039.7329841887895,5733.20274736162,8346.26322101596
2025-04-13 12:00:00+00:00,5608.0,7466.280696058297,6159.750459231127,8772.810932885468
2025-04-13 13:00:00+00:00,5255.25,7064.9949139055025,5758.464677078333,8371.525150732672
2025-04-13 14:00:00+00:00,4701.25,5942.643824229932,4636.113587402762,7249.174061057103
2025-04-13 15:00:00+00:00,4788.5,5507.831220920589,4201.300984093419,6814.36145774776
2025-04-13 16:00:00+00:00,3512.0,3986.1716438857943,2679.6414070586243,5292.701880712964
2025-04-13 17:00:00+00:00,1458.0,1700.2264078557973,393.6961710286273,3006.7566446829674
2025-04-13 18:00:00+00:00,393.25,466.4294257664628,-840.1008110607072,1772.9596625936329
2025-04-13 19:00:00+00:00,243.0,194.59833042375385,-1111.9319064034166,1501.1285672509239
2025-04-13 20:00:00+00:00,0.0,-0.9698599820744676,-1307.500096809245,1305.5603768450956
2025-04-13 21:00:00+00:00,0.0,3.4064442883468473,-1303.1237925388236,1309.9366811155166
2025-04-13 22:00:00+00:00,0.0,3.8547834942260124,-1302.6754533329436,1310.3850203213958
2025-04-13 23:00:00+00:00,0.0,7.13488985695767,-1299.3953469702124,1313.6651266841277
2025-04-14 00:00:00+00:00,0.0,12.123969815423152,-1294.4062670117469,1318.654206642593
2025-04-14 01:00:00+00:00,0.0,17.97531786392392,-1288.5549189632457,1324.5055546910937
2025-04-14 02:00:00+00:00,0.0,17.97531786392392,-1288.5549189632457,1324.5055546910937
2025-04-14 03:00:00+00:00,0.0,13.866886377583342,-1292.6633504495862,1320.3971232047534
2025-04-14 04:00:00+00:00,247.25,156.50837305064442,-1150.021863776526,1463.0386098778142
2025-04-14 05:00:00+00:00,549.75,349.43565548930974,-957.0945813378598,1655.9658923164798
2025-04-14 06:00:00+00:00,2155.5,1789.325382804567,482.7951459773967,3095.8556196317368
2025-04-14 07:00:00+00:00,5181.25,4109.851685613608,2803.321448786438,5416.381922440778
2025-04-14 08:00:00+00:00,7863.25,6802.0493416566605,5495.519104829491,8108.57957848383
2025-04-14 09:00:00+00:00,10042.0,7317.962821230656,6011.4325844034865,8624.493058057828
2025-04-14 10:00:00+00:00,11166.25,8270.896430039933,6964.366193212763,9577.426666867103
2025-04-14 11:00:00+00:00,11189.25,8661.386115889052,7354.855879061883,9967.916352716222
2025-04-14 12:00:00+00:00,10999.0,8586.338863279208,7279.808626452039,9892.869100106378
2025-04-14 13:00:00+00:00,10028.25,7901.2569246928,6594.72668786563,9207.787161519971
2025-04-14 14:00:00+00:00,8250.25,6726.770613765484,5420.2403769383145,8033.300850592654
2025-04-14 15:00:00+00:00,5813.25,5642.269567030727,4335.739330203556,6948.799803857897
2025-04-14 16:00:00+00:00,3207.5,3434.066523666325,2127.536286839155,4740.596760493495
2025-04-14 17:00:00+00:00,1289.0,1468.0757362975994,161.54549947042915,2774.605973124769
2025-04-14 18:00:00+00:00,370.5,354.74508957870285,-951.7851472484676,1661.2753264058729
2025-04-14 19:00:00+00:00,241.75,79.02756311303074,-1227.5026737141393,1385.5577999402005
2025-04-14 20:00:00+00:00,0.0,-6.002514112863992,-1312.5327509400336,1300.527722714306
2025-04-14 21:00:00+00:00,0.0,-3.91575297755071,-1310.4459898047207,1302.6144838496193
2025-04-14 22:00:00+00:00,0.0,-3.91575297755071,-1310.4459898047207,1302.6144838496193
2025-04-14 23:00:00+00:00,0.0,-3.91575297755071,-1310.4459898047207,1302.6144838496193
2025-04-15 00:00:00+00:00,0.0,0.18369589849044132,-1306.34654092868,1306.7139327256605
2025-04-15 01:00:00+00:00,0.0,-4.51311148763034,-1311.0433483148004,1302.0171253395395
2025-04-15 02:00:00+00:00,0.0,-4.51311148763034,-1311.0433483148004,1302.0171253395395
2025-04-15 03:00:00+00:00,0.0,-4.51311148763034,-1311.0433483148004,1302.0171253395395
2025-04-15 04:00:00+00:00,242.0,84.7546424199536,-1221.775594407216,1391.2848792471236
2025-04-15 05:00:00+00:00,494.75,276.30897318000916,-1030.2212636471609,1582.8392100071792
2025-04-15 06:00:00+00:00,1571.25,1044.9086128599326,-261.62162396723716,2351.4388496871024
2025-04-15 07:00:00+00:00,3349.5,2350.3240982950842,1043.793861467914,3656.8543351222543
2025-04-15 08:00:00+00:00,4950.0,3757.289341150019,2450.759104322849,5063.819577977189
2025-04-15 09:00:00+00:00,5775.5,5243.935994871647,3937.4057580444774,6550.466231698818
2025-04-15 10:00:00+00:00,6663.0,5543.482868759755,4236.952631932585,6850.013105586924
2025-04-15 11:00:00+00:00,6921.0,6316.970598736575,5010.440361909405,7623.500835563746
2025-04-15 12:00:00+00:00,5247.5,6189.558730608552,4883.028493781381,7496.088967435722
2025-04-15 13:00:00+00:00,4872.0,5916.399585315652,4609.8693484884825,7222.929822142822
2025-04-15 14:00:00+00:00,4405.5,5702.029670843538,4395.4994340163685,7008.559907670708
2025-04-15 15:00:00+00:00,4711.75,4490.21306874392,3183.68283191675,5796.74330557109
2025-04-15 16:00:00+00:00,3063.25,3363.9522016215687,2057.4219647943987,4670.482438448738
2025-04-15 17:00:00+00:00,1322.75,1491.6041210445137,185.07388421734413,2798.1343578716837
2025-04-15 18:00:00+00:00,397.0,430.2229166688985,-876.3073201582715,1736.7531534960685
2025-04-15 19:00:00+00:00,247.25,79.02756311303074,-1227.5026737141393,1385.5577999402005
2025-04-15 20:00:00+00:00,0.0,-16.300889082000594,-1322.8311259091706,1290.2293477451694
2025-04-15 21:00:00+00:00,0.0,-5.288704656160917,-1311.8189414833305,1301.2415321710093
2025-04-15 22:00:00+00:00,0.0,-3.91575297755071,-1310.4459898047207,1302.6144838496193
2025-04-15 23:00:00+00:00,0.0,-3.91575297755071,-1310.4459898047207,1302.6144838496193
2025-04-16 00:00:00+00:00,0.0,3.5555729429902385,-1302.9746638841802,1310.0858097701603
2025-04-16 01:00:00+00:00,0.0,10.383910398119951,-1296.14632642905,1316.9141472252898
2025-04-16 02:00:00+00:00,0.0,10.383910398119951,-1296.14632642905,1316.9141472252898
2025-04-16 03:00:00+00:00,0.0,10.383910398119951,-1296.14632642905,1316.9141472252898
2025-04-16 04:00:00+00:00,245.25,121.1183779478215,-1185.4118588793485,1427.6486147749918
2025-04-16 05:00:00+00:00,459.0,314.04566038648727,-992.4845764406823,1620.5758972136573
2025-04-16 06:00:00+00:00,1515.75,1334.2800099115423,27.74977308437201,2640.810246738712
2025-04-16 07:00:00+00:00,3699.25,3172.3754345654797,1865.8451977383097,4478.905671392649
2025-04-16 08:00:00+00:00,6323.0,4744.604467711209,3438.074230884039,6051.134704538379
2025-04-16 09:00:00+00:00,8208.75,7193.615584225721,5887.085347398552,8500.14582105289
2025-04-16 10:00:00+00:00,9093.5,7546.5091847640015,6239.978947936832,8853.039421591171
2025-04-16 11:00:00+00:00,9216.25,8748.363074777857,7441.8328379506875,10054.893311605027
2025-04-16 12:00:00+00:00,9148.25,8346.888356294556,7040.358119467384,9653.418593121725
2025-04-16 13:00:00+00:00,8494.5,8552.641500633294,7246.111263806122,9859.171737460463
2025-04-16 14:00:00+00:00,7628.75,7719.01251491495,6412.482278087779,9025.54275174212
2025-04-16 15:00:00+00:00,6027.5,6269.536489344715,4963.006252517545,7576.0667261718845
2025-04-16 16:00:00+00:00,3914.75,4226.757459386883,2920.2272225597135,5533.2876962140535
2025-04-16 17:00:00+00:00,1574.75,1582.048384573503,275.51814774633294,2888.578621400673
2025-04-16 18:00:00+00:00,432.75,427.78788280673916,-878.7423540204309,1734.3181196339092
2025-04-16 19:00:00+00:00,247.5,93.80992515751677,-1212.7203116696533,1400.3401619846866
2025-04-16 20:00:00+00:00,0.0,1.0916994779981906,-1305.4385373491714,1307.6219363051684
2025-04-16 21:00:00+00:00,0.0,2.533438298798046,-1303.9967985283724,1309.063675125968
2025-04-16 22:00:00+00:00,0.0,2.533438298798046,-1303.9967985283724,1309.063675125968
2025-04-16 23:00:00+00:00,0.0,2.533438298798046,-1303.9967985283724,1309.063675125968
2025-04-17 00:00:00+00:00,0.0,5.655897768210707,-1300.8743390589593,1312.1861345953807
2025-04-17 01:00:00+00:00,0.0,12.484235223339965,-1294.04600160383,1319.0144720505102
2025-04-17 02:00:00+00:00,0.0,12.484235223339965,-1294.04600160383,1319.0144720505102
2025-04-17 03:00:00+00:00,0.0,15.143491473729227,-1291.3867453534408,1321.6737283008993
2025-04-17 04:00:00+00:00,247.25,206.4183235152841,-1100.1119133118855,1512.948560342454
2025-04-17 05:00:00+00:00,579.75,431.1942914401502,-875.3359453870198,1737.72452826732
2025-04-17 06:00:00+00:00,2186.75,1737.0911454998695,430.5609086726995,3043.6213823270396
2025-04-17 07:00:00+00:00,5134.25,3525.152793799513,2218.622556972343,4831.683030626683
2025-04-17 08:00:00+00:00,7994.5,5822.391382485699,4515.861145658529,7128.921619312869
2025-04-17 09:00:00+00:00,10153.75,8204.088804522717,6897.558567695547,9510.619041349888
2025-04-17 10:00:00+00:00,10678.5,9122.054589606021,7815.524352778852,10428.584826433193
2025-04-17 11:00:00+00:00,10118.75,9187.870911354546,7881.340674527377,10494.401148181716
2025-04-17 12:00:00+00:00,9286.25,9389.97657039506,8083.44633356789,10696.50680722223
2025-04-17 13:00:00+00:00,9298.0,8760.2466103379,7453.71637351073,10066.776847165069
2025-04-17 14:00:00+00:00,8737.25,7443.4257850765225,6136.895548249353,8749.956021903694
2025-04-17 15:00:00+00:00,7295.0,5890.684022863501,4584.1537860363305,7197.214259690671
2025-04-17 16:00:00+00:00,4755.25,3797.602525071673,2491.072288244503,5104.1327618988435
2025-04-17 17:00:00+00:00,1909.5,1652.235911414385,345.7056745872155,2958.766148241555
2025-04-17 18:00:00+00:00,492.75,436.799471809431,-869.730765017739,1743.329708636601
2025-04-17 19:00:00+00:00,258.0,71.62722286041708,-1234.903013966753,1378.157459687587
2025-04-17 20:00:00+00:00,0.0,0.7550364777248433,-1305.7752003494452,1307.2852733048949
2025-04-17 21:00:00+00:00,0.0,6.636835160779356,-1299.8934016663911,1313.1670719879492
2025-04-17 22:00:00+00:00,0.0,4.347292025671322,-1302.1829448014987,1310.8775288528416
2025-04-17 23:00:00+00:00,0.0,6.636835160779356,-1299.8934016663911,1313.1670719879492
2025-04-18 00:00:00+00:00,0.0,9.318002753646851,-1297.2122340735227,1315.8482395808169
2025-04-18 01:00:00+00:00,0.0,16.991742732292096,-1289.538494094878,1323.5219795594621
2025-04-18 02:00:00+00:00,0.0,16.991742732292096,-1289.538494094878,1323.5219795594621
2025-04-18 03:00:00+00:00,0.0,12.440006664431621,-1294.0902301627384,1318.9702434916019
2025-04-18 04:00:00+00:00,254.75,164.0353000294258,-1142.4949367977447,1470.5655368565958
2025-04-18 05:00:00+00:00,746.75,461.0064385204869,-845.5237983066831,1767.5366753476567
2025-04-18 06:00:00+00:00,3224.0,1746.4827425817016,439.95250575453156,3053.0129794088716
2025-04-18 07:00:00+00:00,7213.5,5230.293102403526,3923.7628655763556,6536.823339230696
2025-04-18 08:00:00+00:00,10889.5,7590.991548270533,6284.461311443362,8897.521785097702
2025-04-18 09:00:00+00:00,13562.75,8732.734289354159,7426.2040525269895,10039.264526181329
2025-04-18 10:00:00+00:00,13360.25,8905.916963206055,7599.386726378885,10212.447200033224
2025-04-18 11:00:00+00:00,13157.75,8117.990003482209,6811.45976665504,9424.520240309379
2025-04-18 12:00:00+00:00,12955.25,8467.151206320998,7160.620969493826,9773.681443148167
2025-04-18 13:00:00+00:00,12752.75,8476.237463251255,7169.707226424085,9782.767700078424
2025-04-18 14:00:00+00:00,11065.5,6941.087080709809,5634.556843882639,8247.617317536979
2025-04-18 15:00:00+00:00,9192.75,5888.72118973873,4582.19095291156,7195.251426565899
2025-04-18 16:00:00+00:00,5654.0,4194.236763996055,2887.706527168885,5500.767000823225
2025-04-18 17:00:00+00:00,2020.5,1742.552489601917,436.0222527747469,3049.082726429087
2025-04-18 18:00:00+00:00,470.0,529.5207796490736,-777.0094571780965,1836.0510164762436
2025-04-18 19:00:00+00:00,245.75,83.54814202083708,-1222.9820948063334,1390.078378848007
2025-04-18 20:00:00+00:00,0.0,-0.9235410736846461,-1307.4537779008542,1305.6066957534854
2025-04-18 21:00:00+00:00,0.0,0.9164340697639091,-1305.6138027574061,1307.4466708969337
2025-04-18 22:00:00+00:00,0.0,0.9164340697639091,-1305.6138027574061,1307.4466708969337
2025-04-18 23:00:00+00:00,0.0,0.9164340697639091,-1305.6138027574061,1307.4466708969337
2025-04-19 00:00:00+00:00,0.0,4.038893539176115,-1302.4913432879935,1310.5691303663461
2025-04-19 01:00:00+00:00,0.0,10.867230994305828,-1295.6630058328642,1317.3974678214759
2025-04-19 02:00:00+00:00,0.0,10.867230994305828,-1295.6630058328642,1317.3974678214759
2025-04-19 03:00:00+00:00,0.0,11.733663591299319,-1294.7965732358707,1318.2639004184693
2025-04-19 04:00:00+00:00,243.5,98.87733987944603,-1207.652896947724,1405.407576706616
2025-04-19 05:00:00+00:00,605.5,317.4359077360018,-989.0943290911682,1623.9661445631718
2025-04-19 06:00:00+00:00,1896.75,1323.876925289636,17.346688462465863,2630.407162116806
2025-04-19 07:00:00+00:00,3894.5,2622.7179905149223,1316.1877536877525,3929.2482273420924
2025-04-19 08:00:00+00:00,5867.5,4378.199751479118,3071.6695146519482,5684.729988306288
2025-04-19 09:00:00+00:00,7351.5,5309.877428134678,4003.347191307508,6616.407664961847
2025-04-19 10:00:00+00:00,8747.25,5851.136854970072,4544.606618142901,7157.667091797241
2025-04-19 11:00:00+00:00,6416.0,5856.846958114789,4550.316721287619,7163.377194941959
2025-04-19 12:00:00+00:00,5941.0,5595.419113794636,4288.888876967467,6901.949350621808
2025-04-19 13:00:00+00:00,5062.75,5459.809812238125,4153.279575410956,6766.340049065297
2025-04-19 14:00:00+00:00,6052.0,4650.348281512543,3343.8180446853726,5956.878518339712
2025-04-19 15:00:00+00:00,4923.0,4571.9053665310885,3265.3751297039184,5878.435603358259
2025-04-19 16:00:00+00:00,3008.25,3262.868875387037,1956.338638559867,4569.399112214207
2025-04-19 17:00:00+00:00,1275.25,1758.8608841001967,452.33064727302644,3065.3911209273665
2025-04-19 18:00:00+00:00,375.5,435.7210931399745,-870.8091436871955,1742.2513299671446
2025-04-19 19:00:00+00:00,240.75,129.17888218246617,-1177.3513546447043,1435.709119009636
2025-04-19 20:00:00+00:00,0.0,0.6435266613239037,-1305.8867101658461,1307.1737634884937
2025-04-19 21:00:00+00:00,0.0,0.9164340697639091,-1305.6138027574061,1307.4466708969337
2025-04-19 22:00:00+00:00,0.0,0.9164340697639091,-1305.6138027574061,1307.4466708969337
2025-04-19 23:00:00+00:00,0.0,0.9164340697639091,-1305.6138027574061,1307.4466708969337
2025-04-20 00:00:00+00:00,0.0,-1.6829245905623793,-1308.2131614177324,1304.8473122366076
2025-04-20 01:00:00+00:00,0.0,5.145412864567334,-1301.3848239626031,1311.6756496917374
2025-04-20 02:00:00+00:00,0.0,2.44594123542538,-1304.0842955917446,1308.9761780625956
2025-04-20 03:00:00+00:00,0.0,5.145412864567334,-1301.3848239626031,1311.6756496917374
2025-04-20 04:00:00+00:00,244.5,93.2822400410164,-1213.2479967861536,1399.8124768681864
2025-04-20 05:00:00+00:00,684.25,312.5805222032568,-993.9497146239132,1619.1107590304268
