date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2024-12-28 13:00:00+00:00,18462.0,17269.217231573693,16384.86241592236,18153.572047225032
2024-12-28 14:00:00+00:00,18592.5,17685.926097834803,16801.571282183464,18570.28091348614
2024-12-28 15:00:00+00:00,19005.25,17896.295233240256,17011.940417588918,18780.650048891595
2024-12-28 16:00:00+00:00,19643.25,19376.5466320259,18492.19181637456,20260.901447677235
2024-12-28 17:00:00+00:00,19685.75,19104.814656230497,18220.45984057916,19989.169471881833
2024-12-28 18:00:00+00:00,19276.25,17905.243924946724,17020.88910929539,18789.598740598063
2024-12-28 19:00:00+00:00,18578.25,17901.387668542935,17017.0328528916,18785.742484194274
2024-12-28 20:00:00+00:00,17835.25,17630.770288308668,16746.41547265733,18515.125103960003
2024-12-28 21:00:00+00:00,17398.75,16395.823116108037,15511.4683004567,17280.177931759375
2024-12-28 22:00:00+00:00,16792.75,15571.660857746987,14687.30604209565,16456.015673398324
2024-12-28 23:00:00+00:00,15558.0,14256.528279426278,13372.173463774941,15140.883095077617
2024-12-29 00:00:00+00:00,15091.0,13728.983003211335,12844.628187559996,14613.337818862672
2024-12-29 01:00:00+00:00,14700.25,13877.475690987007,12993.12087533567,14761.830506638344
2024-12-29 02:00:00+00:00,14575.25,13792.182018132295,12907.827202480956,14676.536833783632
2024-12-29 03:00:00+00:00,14577.75,13684.82492239391,12800.470106742572,14569.179738045248
2024-12-29 04:00:00+00:00,14767.0,13534.60283647698,12650.248020825644,14418.95765212832
2024-12-29 05:00:00+00:00,14741.0,13593.37370795299,12709.018892301652,14477.728523604328
2024-12-29 06:00:00+00:00,15066.25,14136.75537822312,13252.400562571784,15021.110193874458
2024-12-29 07:00:00+00:00,16129.0,14984.460613236224,14100.105797584885,15868.815428887561
2024-12-29 08:00:00+00:00,17496.75,16507.424420527634,15623.069604876295,17391.77923617897
2024-12-29 09:00:00+00:00,18862.5,17439.592867142106,16555.23805149077,18323.947682793445
2024-12-29 10:00:00+00:00,19694.0,17532.95044538097,16648.595629729632,18417.305261032307
2024-12-29 11:00:00+00:00,19702.5,17465.777477490694,16581.42266183936,18350.132293142033
2024-12-29 12:00:00+00:00,19563.75,17618.769576024966,16734.414760373627,18503.124391676305
2024-12-29 13:00:00+00:00,19431.0,17252.813531697884,16368.458716046545,18137.16834734922
2024-12-29 14:00:00+00:00,19337.5,17680.983356447705,16796.62854079637,18565.338172099044
2024-12-29 15:00:00+00:00,19763.25,18803.54896327869,17919.19414762735,19687.903778930024
2024-12-29 16:00:00+00:00,20347.25,20278.251359840964,19393.896544189625,21162.606175492303
2024-12-29 17:00:00+00:00,20548.0,20207.048539219828,19322.69372356849,21091.403354871167
2024-12-29 18:00:00+00:00,20509.25,18941.062112529533,18056.707296878194,19825.41692818087
2024-12-29 19:00:00+00:00,19554.75,18158.659282248867,17274.30446659753,19043.014097900206
2024-12-29 20:00:00+00:00,19154.5,17519.631980354294,16635.277164702955,18403.986796005633
2024-12-29 21:00:00+00:00,18568.25,17079.508023242764,16195.153207591426,17963.8628388941
2024-12-29 22:00:00+00:00,17428.25,16350.612711462072,15466.257895810733,17234.967527113407
2024-12-29 23:00:00+00:00,15583.75,14636.21849852448,13751.863682873143,15520.573314175817
2024-12-30 00:00:00+00:00,15251.75,14007.738192752666,13123.383377101329,14892.093008404005
2024-12-30 01:00:00+00:00,14969.5,14327.169511325053,13442.814695673715,15211.52432697639
2024-12-30 02:00:00+00:00,15192.0,14212.815566388017,13328.460750736678,15097.170382039354
2024-12-30 03:00:00+00:00,15423.75,15009.472382895012,14125.117567243673,15893.827198546349
2024-12-30 04:00:00+00:00,15761.75,15978.463212006267,15094.10839635493,16862.818027657606
2024-12-30 05:00:00+00:00,16626.75,18181.17490777208,17296.820092120743,19065.529723423417
2024-12-30 06:00:00+00:00,18356.75,19156.03001146554,18271.6751958142,20040.384827116875
2024-12-30 07:00:00+00:00,19437.5,20443.69759126695,19559.342775615612,21328.05240691829
2024-12-30 08:00:00+00:00,20102.0,21566.472330872748,20682.11751522141,22450.827146524087
2024-12-30 09:00:00+00:00,20735.5,21875.77326422135,20991.41844857001,22760.128079872688
2024-12-30 10:00:00+00:00,20651.0,22441.55918466798,21557.204369016643,23325.914000319317
2024-12-30 11:00:00+00:00,20861.25,22500.12039487186,21615.765579220522,23384.475210523196
2024-12-30 12:00:00+00:00,21083.0,22822.948807577006,21938.593991925667,23707.30362322834
2024-12-30 13:00:00+00:00,21153.25,22439.507524277957,21555.152708626618,23323.862339929292
2024-12-30 14:00:00+00:00,21048.0,21349.40201031762,20465.04719466628,22233.756825968958
2024-12-30 15:00:00+00:00,21411.0,21335.90531483329,20451.550499181954,22220.26013048463
2024-12-30 16:00:00+00:00,22069.25,21356.182929343504,20471.82811369217,22240.537744994843
2024-12-30 17:00:00+00:00,22372.5,21312.291888380485,20427.937072729146,22196.646704031824
2024-12-30 18:00:00+00:00,21703.25,21054.06240114852,20169.707585497184,21938.41721679986
2024-12-30 19:00:00+00:00,20604.75,19622.577634093275,18738.222818441936,20506.932449744614
2024-12-30 20:00:00+00:00,19628.0,18880.842745108257,17996.487929456922,19765.197560759596
2024-12-30 21:00:00+00:00,18830.0,18108.65228299193,17224.29746734059,18993.00709864327
2024-12-30 22:00:00+00:00,17787.25,16982.6557160746,16098.300900423266,17867.01053172594
2024-12-30 23:00:00+00:00,15893.5,16341.755906551247,15457.40109089991,17226.110722202586
2024-12-31 00:00:00+00:00,15247.5,15941.598344988906,15057.243529337567,16825.953160640245
2024-12-31 01:00:00+00:00,15045.5,16069.134546950703,15184.779731299364,16953.48936260204
2024-12-31 02:00:00+00:00,15175.5,15977.115425622875,15092.760609971538,16861.47024127421
2024-12-31 03:00:00+00:00,15155.0,15971.375842925358,15087.02102727402,16855.730658576696
2024-12-31 04:00:00+00:00,15222.0,18909.763809423897,18025.408993772562,19794.118625075236
2024-12-31 05:00:00+00:00,15615.5,20097.356412171684,19213.001596520346,20981.71122782302
2024-12-31 06:00:00+00:00,16015.0,21534.92012410978,20650.56530845844,22419.274939761115
2024-12-31 07:00:00+00:00,16994.25,22745.94297981503,21861.58816416369,23630.297795466366
2024-12-31 08:00:00+00:00,18038.5,22994.43531965636,22110.08050400502,23878.790135307696
2024-12-31 09:00:00+00:00,18956.0,23665.074203425982,22780.719387774643,24549.429019077317
2024-12-31 10:00:00+00:00,19937.0,23764.966292588884,22880.611476937545,24649.32110824022
2024-12-31 11:00:00+00:00,20204.25,23865.0275502809,22980.672734629567,24749.38236593224
2024-12-31 12:00:00+00:00,19786.5,23696.155025982494,22811.800210331156,24580.50984163383
2024-12-31 13:00:00+00:00,19522.0,23722.52373811735,22838.168922466015,24606.87855376869
2024-12-31 14:00:00+00:00,18804.75,22811.539710285804,21927.18489463447,23695.894525937143
2024-12-31 15:00:00+00:00,19358.75,23645.415521868275,22761.060706216937,24529.770337519614
2024-12-31 16:00:00+00:00,20234.75,23601.239897629668,22716.88508197833,24485.594713281003
2024-12-31 17:00:00+00:00,19937.5,23612.320024257973,22727.965208606634,24496.67483990931
2024-12-31 18:00:00+00:00,19361.0,22967.364898404037,22083.0100827527,23851.719714055376
2024-12-31 19:00:00+00:00,18434.5,22727.311974021555,21842.957158370216,23611.66678967289
2024-12-31 20:00:00+00:00,18115.25,20545.811406585795,19661.456590934456,21430.16622223713
2024-12-31 21:00:00+00:00,17165.75,19475.29934833405,18590.944532682715,20359.65416398539
2024-12-31 22:00:00+00:00,17887.75,18162.204447077638,17277.8496314263,19046.559262728973
2024-12-31 23:00:00+00:00,17243.5,17653.691832444325,16769.33701679299,18538.046648095664
2025-01-01 00:00:00+00:00,16912.5,15408.705750130906,14524.35093447957,16293.060565782245
2025-01-01 01:00:00+00:00,16319.25,15566.421904079225,14682.067088427888,16450.776719730562
2025-01-01 02:00:00+00:00,15984.0,14959.714587974755,14075.359772323416,15844.069403626092
2025-01-01 03:00:00+00:00,16069.0,15441.889277664355,14557.534462013018,16326.244093315694
2025-01-01 04:00:00+00:00,16057.75,15682.744192832366,14798.389377181029,16567.099008483703
2025-01-01 05:00:00+00:00,15599.75,17302.313112453296,16417.95829680196,18186.667928104634
2025-01-01 06:00:00+00:00,15894.5,18558.203062575973,17673.848246924634,19442.557878227308
2025-01-01 07:00:00+00:00,16635.75,18935.90932911459,18051.554513463256,19820.26414476593
2025-01-01 08:00:00+00:00,17270.25,18852.62649150686,17968.27167585552,19736.981307158196
2025-01-01 09:00:00+00:00,18453.75,18904.703384337994,18020.348568686655,19789.05819998933
2025-01-01 10:00:00+00:00,19284.25,18863.80790161231,17979.45308596097,19748.162717263647
2025-01-01 11:00:00+00:00,20009.25,19356.080367722774,18471.725552071435,20240.43518337411
2025-01-01 12:00:00+00:00,19367.5,19674.945321019957,18790.590505368622,20559.300136671296
2025-01-01 13:00:00+00:00,18679.75,19249.74193284028,18365.387117188944,20134.09674849162
2025-01-01 14:00:00+00:00,18835.0,19410.752807979705,18526.397992328366,20295.107623631044
2025-01-01 15:00:00+00:00,19144.25,19402.826215469348,18518.47139981801,20287.181031120686
2025-01-01 16:00:00+00:00,19847.5,19451.051015434816,18566.69619978348,20335.405831086155
2025-01-01 17:00:00+00:00,19992.75,19493.72900096364,18609.374185312307,20378.08381661498
2025-01-01 18:00:00+00:00,19792.75,19391.887630730944,18507.53281507961,20276.242446382283
2025-01-01 19:00:00+00:00,19086.75,18903.804666295677,18019.449850644338,19788.159481947016
2025-01-01 20:00:00+00:00,18621.5,19770.152164842206,18885.797349190867,20654.50698049354
2025-01-01 21:00:00+00:00,17555.25,18760.198872518093,17875.844056866754,19644.55368816943
2025-01-01 22:00:00+00:00,16812.5,18193.093060150084,17308.738244498745,19077.447875801423
2025-01-01 23:00:00+00:00,15814.25,16078.91682419752,15194.562008546183,16963.27163984886
2025-01-02 00:00:00+00:00,15193.5,15850.802587958473,14957.910927928458,16743.694247988486
2025-01-02 01:00:00+00:00,15067.25,16082.584302042402,15189.692642012387,16975.475962072414
2025-01-02 02:00:00+00:00,15482.25,16123.97958826185,15231.087928231835,17016.871248291864
2025-01-02 03:00:00+00:00,15406.5,16891.446305416917,15998.554645386905,17784.33796544693
2025-01-02 04:00:00+00:00,15863.25,16819.762631075246,15926.870971045233,17712.65429110526
2025-01-02 05:00:00+00:00,17617.0,19446.66534050552,18553.773680475504,20339.557000535533
2025-01-02 06:00:00+00:00,18870.25,20640.74612023019,19747.854460200175,21533.637780260204
2025-01-02 07:00:00+00:00,20586.0,22502.60927350562,21609.717613475605,23395.50093353563
2025-01-02 08:00:00+00:00,21547.75,23212.69151412363,22319.799854093617,24105.583174153646
2025-01-02 09:00:00+00:00,21425.5,24390.40097112703,23497.509311097016,25283.292631157045
2025-01-02 10:00:00+00:00,21775.25,24650.891007739956,23757.999347709945,25543.782667769974
2025-01-02 11:00:00+00:00,22278.5,24802.398694914467,23909.507034884453,25695.29035494448
2025-01-02 12:00:00+00:00,22406.25,24715.69614795551,23822.804487925496,25608.587807985525
2025-01-02 13:00:00+00:00,22024.75,24383.58765437422,23490.695994344205,25276.479314404234
2025-01-02 14:00:00+00:00,21893.5,24053.84842501234,23160.956764982326,24946.740085042355
2025-01-02 15:00:00+00:00,21795.25,23933.681574619543,23040.789914589528,24826.573234649557
2025-01-02 16:00:00+00:00,22389.0,24829.607024847497,23936.715364817483,25722.49868487751
2025-01-02 17:00:00+00:00,22432.5,24503.44866456969,23610.557004539674,25396.340324599703
2025-01-02 18:00:00+00:00,22191.75,23481.080821298998,22588.189161268983,24373.972481329012
2025-01-02 19:00:00+00:00,21065.0,20684.062604030492,19791.170944000478,21576.954264060503
2025-01-02 20:00:00+00:00,20247.0,20200.659405732946,19307.76774570293,21093.551065762957
2025-01-02 21:00:00+00:00,19396.5,19773.23824122827,18880.346581198257,20666.129901258286
2025-01-02 22:00:00+00:00,18122.5,18741.967411101432,17849.075751071417,19634.859071131446
2025-01-02 23:00:00+00:00,16806.75,17721.983988984826,16829.092328954812,18614.87564901484
2025-01-03 00:00:00+00:00,16249.75,17315.48889653077,16422.597236500755,18208.380556560784
2025-01-03 01:00:00+00:00,16338.5,16837.011264539262,15944.11960450925,17729.902924569276
2025-01-03 02:00:00+00:00,16322.5,17210.74606233304,16317.854402303026,18103.637722363055
2025-01-03 03:00:00+00:00,17018.5,16986.89916122645,16094.007501196435,17879.79082125646
2025-01-03 04:00:00+00:00,17837.0,17422.764327458062,16529.872667428048,18315.655987488077
2025-01-03 05:00:00+00:00,19000.75,18752.089134873597,17859.197474843582,19644.98079490361
2025-01-03 06:00:00+00:00,20237.0,20328.65298603433,19435.761326004318,21221.544646064343
2025-01-03 07:00:00+00:00,21283.75,22991.194950308764,22098.30329027875,23884.086610338778
2025-01-03 08:00:00+00:00,21940.25,23328.346605606028,22435.454945576013,24221.238265636042
2025-01-03 09:00:00+00:00,22112.5,23311.07923330546,22418.187573275445,24203.970893335474
2025-01-03 10:00:00+00:00,22057.5,23340.453732682196,22447.56207265218,24233.34539271221
2025-01-03 11:00:00+00:00,22455.25,23641.95903923457,22749.067379204556,24534.850699264585
2025-01-03 12:00:00+00:00,22402.0,23468.3575580189,22575.465897988885,24361.249218048913
2025-01-03 13:00:00+00:00,22226.25,23128.500708482694,22235.60904845268,24021.39236851271
2025-01-03 14:00:00+00:00,21951.75,23077.048934859013,22184.157274829,23969.940594889027
2025-01-03 15:00:00+00:00,21998.5,23235.15197588863,22342.260315858617,24128.043635918646
2025-01-03 16:00:00+00:00,22733.0,23676.713400702527,22783.821740672513,24569.60506073254
2025-01-03 17:00:00+00:00,22223.0,23474.624949692952,22581.733289662938,24367.516609722967
2025-01-03 18:00:00+00:00,21925.75,23475.86277561112,22582.971115581106,24368.754435641134
2025-01-03 19:00:00+00:00,20948.75,22499.937375464768,21607.045715434753,23392.829035494782
2025-01-03 20:00:00+00:00,20544.5,20610.230317107234,19717.33865707722,21503.12197713725
2025-01-03 21:00:00+00:00,19259.0,19835.492641412708,18942.600981382693,20728.384301442722
2025-01-03 22:00:00+00:00,18446.0,19390.863581695117,18497.971921665103,20283.755241725128
2025-01-03 23:00:00+00:00,17231.25,18549.558802223586,17656.66714219357,19442.4504622536
2025-01-04 00:00:00+00:00,16577.5,16890.00152774716,15997.109867717145,17782.893187777172
2025-01-04 01:00:00+00:00,15851.25,16384.766702968805,15491.875042938793,17277.65836299882
2025-01-04 02:00:00+00:00,15781.0,16672.48747063304,15779.595810603028,17565.379130663056
2025-01-04 03:00:00+00:00,16000.0,16309.148488756608,15416.256828726593,17202.040148786622
2025-01-04 04:00:00+00:00,15912.75,16883.65162448571,15990.759964455694,17776.543284515723
2025-01-04 05:00:00+00:00,16448.75,17330.089927823956,16437.19826779394,18222.98158785397
2025-01-04 06:00:00+00:00,17149.25,18104.967153028403,17212.07549299839,18997.858813058418
2025-01-04 07:00:00+00:00,18467.75,19280.40269175851,18387.511031728496,20173.294351788525
2025-01-04 08:00:00+00:00,19397.75,19522.047461433736,18629.155801403722,20414.93912146375
2025-01-04 09:00:00+00:00,19839.25,19778.190813984533,18885.29915395452,20671.082474014547
2025-01-04 10:00:00+00:00,20867.25,20363.892963632774,19471.00130360276,21256.78462366279
2025-01-04 11:00:00+00:00,20943.25,20088.87037441791,19195.978714387897,20981.762034447926
2025-01-04 12:00:00+00:00,20554.75,20354.51923371382,19461.62757368381,21247.410893743836
2025-01-04 13:00:00+00:00,20304.0,20386.166133518658,19493.274473488644,21279.057793548673
2025-01-04 14:00:00+00:00,20196.25,20842.35590802074,19949.464247990727,21735.247568050756
2025-01-04 15:00:00+00:00,20768.25,20872.78770872883,19979.896048698818,21765.679368758843
2025-01-04 16:00:00+00:00,21474.25,20757.966298454863,19865.07463842485,21650.857958484878
2025-01-04 17:00:00+00:00,21430.75,20979.684900109525,20086.79324007951,21872.57656013954
2025-01-04 18:00:00+00:00,20957.75,20657.304400303892,19764.41274027388,21550.196060333907
2025-01-04 19:00:00+00:00,19836.0,19226.43807067232,18333.54641064231,20119.329730702335
2025-01-04 20:00:00+00:00,19157.25,19271.486453016627,18378.594792986616,20164.37811304664
2025-01-04 21:00:00+00:00,18922.0,18980.553074655658,18087.661414625643,19873.444734685672
2025-01-04 22:00:00+00:00,17562.75,17483.76615030921,16590.874490279195,18376.657810339224
2025-01-04 23:00:00+00:00,16550.75,17072.919364867088,16180.027704837074,17965.811024897102
2025-01-05 00:00:00+00:00,15622.0,16902.35107885992,16009.459418829903,17795.24273888993
2025-01-05 01:00:00+00:00,15258.75,16643.666687947272,15750.77502791726,17536.558347977287
2025-01-05 02:00:00+00:00,15464.75,16609.860872887555,15716.969212857543,17502.75253291757
2025-01-05 03:00:00+00:00,15622.25,16437.364926772498,15544.473266742483,17330.256586802512
2025-01-05 04:00:00+00:00,15964.0,16572.82824240826,15679.936582378246,17465.719902438275
2025-01-05 05:00:00+00:00,16765.75,16571.62700141136,15678.735341381347,17464.518661441376
2025-01-05 06:00:00+00:00,17249.75,17143.249758562208,16250.358098532193,18036.141418592222
2025-01-05 07:00:00+00:00,18111.75,17442.309780182928,16549.418120152914,18335.201440212943
2025-01-05 08:00:00+00:00,19710.25,19189.22010818701,18296.328448156997,20082.111768217026
2025-01-05 09:00:00+00:00,20468.75,20107.901471170975,19215.00981114096,21000.79313120099
2025-01-05 10:00:00+00:00,21450.0,20558.53750201275,19665.645841982736,21451.429162042765
2025-01-05 11:00:00+00:00,21645.0,20383.834512576585,19490.94285254657,21276.7261726066
2025-01-05 12:00:00+00:00,20811.75,20210.458424021235,19317.56676399122,21103.35008405125
2025-01-05 13:00:00+00:00,20348.0,19763.116805225756,18870.22514519574,20656.00846525577
2025-01-05 14:00:00+00:00,20491.0,19896.560505871945,19003.66884584193,20789.45216590196
2025-01-05 15:00:00+00:00,20966.25,19942.101488400152,19049.209828370138,20834.993148430167
2025-01-05 16:00:00+00:00,21142.75,20031.215526285465,19138.32386625545,20924.10718631548
2025-01-05 17:00:00+00:00,21083.5,20219.497870712312,19326.606210682297,21112.389530742326
2025-01-05 18:00:00+00:00,20506.25,19850.485314504465,18957.59365447445,20743.37697453448
2025-01-05 19:00:00+00:00,19756.75,19442.394525091408,18549.502865061393,20335.286185121422
2025-01-05 20:00:00+00:00,18978.25,18706.486608249066,17813.59494821905,19599.37826827908
2025-01-05 21:00:00+00:00,18283.75,17389.616546077174,16496.72488604716,18282.508206107188
2025-01-05 22:00:00+00:00,17550.25,16319.020617440749,15426.128957410732,17211.91227747076
2025-01-05 23:00:00+00:00,16380.75,15650.126792615218,14757.235132585203,16543.018452645232
2025-01-06 00:00:00+00:00,15709.5,15759.568072457361,14866.676412427347,16652.459732487376
2025-01-06 01:00:00+00:00,15329.0,15786.060973652671,14893.169313622657,16678.952633682686
2025-01-06 02:00:00+00:00,16105.25,16005.819579710897,15112.927919680882,16898.71123974091
2025-01-06 03:00:00+00:00,16360.5,16584.66740067021,15691.775740640194,17477.559060700223
2025-01-06 04:00:00+00:00,17664.5,18415.832985452704,17522.94132542269,19308.72464548272
2025-01-06 05:00:00+00:00,19660.25,20273.96716972745,19381.075509697435,21166.858829757464
2025-01-06 06:00:00+00:00,21530.0,22068.57742324626,21175.685763216246,22961.469083276275
2025-01-06 07:00:00+00:00,23095.75,24413.893302779758,23521.001642749743,25306.78496280977
2025-01-06 08:00:00+00:00,23879.25,24688.60302254877,23795.711362518756,25581.494682578785
2025-01-06 09:00:00+00:00,24052.25,24902.92308950136,24010.031429471346,25795.814749531375
2025-01-06 10:00:00+00:00,23762.75,24397.820417442366,23504.928757412352,25290.71207747238
2025-01-06 11:00:00+00:00,23753.25,24677.30810049487,23784.416440464855,25570.199760524883
2025-01-06 12:00:00+00:00,24047.25,24680.104887294656,23787.21322726464,25572.99654732467
2025-01-06 13:00:00+00:00,23965.5,24896.334332312217,24003.442672282203,25789.22599234223
2025-01-06 14:00:00+00:00,23946.25,24522.71431763154,23629.822657601526,25415.605977661555
2025-01-06 15:00:00+00:00,23994.5,24319.271623665918,23426.379963635904,25212.163283695932
2025-01-06 16:00:00+00:00,24354.75,24239.901606877975,23347.00994684796,25132.79326690799
2025-01-06 17:00:00+00:00,23967.0,23712.256570646954,22819.36491061694,24605.14823067697
2025-01-06 18:00:00+00:00,24159.5,23260.30993712172,22367.418277091707,24153.201597151736
2025-01-06 19:00:00+00:00,23366.0,22768.8578876111,21875.966227581084,23661.749547641113
2025-01-06 20:00:00+00:00,21986.5,21313.405507793846,20420.513847763832,22206.29716782386
2025-01-06 21:00:00+00:00,20642.75,19678.12591878242,18785.234258752407,20571.017578812436
2025-01-06 22:00:00+00:00,19645.25,18669.92898525871,17777.037325228695,19562.820645288724
2025-01-06 23:00:00+00:00,18029.75,16968.474257532835,16075.58259750282,17861.36591756285
2025-01-07 00:00:00+00:00,17394.0,16775.644961222915,15882.7533011929,17668.53662125293
2025-01-07 01:00:00+00:00,17003.5,16464.463005982947,15571.57134595293,17357.354666012958
2025-01-07 02:00:00+00:00,17242.0,16632.593588077478,15739.701928047461,17525.485248107492
2025-01-07 03:00:00+00:00,17420.0,16996.007213363904,16103.115553333892,17888.89887339392
2025-01-07 04:00:00+00:00,18610.25,18375.318050902297,17482.426390872282,19268.20971093231
2025-01-07 05:00:00+00:00,21092.25,21167.68887857617,20274.79721854616,22060.580538606184
2025-01-07 06:00:00+00:00,22713.75,22915.42103091076,22022.529370880744,23808.312690940773
2025-01-07 07:00:00+00:00,24013.5,23780.579153948755,22887.68749391874,24673.47081397877
2025-01-07 08:00:00+00:00,24517.25,23478.721863281153,22585.83020325114,24371.613523311167
2025-01-07 09:00:00+00:00,24446.0,23037.95973421499,22145.068074184976,23930.851394245
2025-01-07 10:00:00+00:00,24721.75,22961.95758158281,22069.065921552796,23854.849241612825
2025-01-07 11:00:00+00:00,24687.0,23345.242862182276,22452.351202152262,24238.13452221229
2025-01-07 12:00:00+00:00,24868.0,23983.07999636495,23090.188336334937,24875.971656394966
2025-01-07 13:00:00+00:00,24594.0,24184.777272364252,23291.885612334238,25077.668932394266
