date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-01-14 15:00:00+00:00,,1293.9443,441.34757905303246,3793.590809710764
2025-01-14 16:00:00+00:00,,1341.6516,457.6197917725122,3933.458160422171
2025-01-14 17:00:00+00:00,,1214.7601,414.33891845449773,3561.4386206198265
2025-01-14 18:00:00+00:00,,1194.3746,407.385672342609,3501.672187542779
2025-01-14 19:00:00+00:00,,1144.4796,390.3669850555967,3355.388535500131
2025-01-14 20:00:00+00:00,,1129.6147,385.29675766804644,3311.8075373638344
2025-01-14 21:00:00+00:00,,997.1806,340.12536890664387,2923.5381247811792
2025-01-14 22:00:00+00:00,,1139.844,388.7859743089237,3341.799001710501
2025-01-14 23:00:00+00:00,,991.00885,338.02021886936006,2905.4433663337018
2025-01-15 00:00:00+00:00,,1009.38245,344.2872504848405,2959.311461840626
2025-01-15 01:00:00+00:00,,926.9367,316.16595844526995,2717.595680221818
2025-01-15 02:00:00+00:00,,776.7337,264.9337528325172,2277.2306853874297
2025-01-15 03:00:00+00:00,,712.367,242.9790379020806,2088.51954536722
2025-01-15 04:00:00+00:00,,531.0534,181.13534619629607,1556.9438177007473
2025-01-15 05:00:00+00:00,,533.67786,182.03052092353585,1564.6382671085375
2025-01-15 06:00:00+00:00,,57.561638,19.6335226071668,168.75939620341248
2025-01-15 07:00:00+00:00,,30.680027,10.464557552196958,89.9478127321079
2025-01-15 08:00:00+00:00,,11.776273,4.016733127819657,34.525717677367794
2025-01-15 09:00:00+00:00,,0.005230988,0.0017842147193085258,0.01533624382519375
2025-01-15 10:00:00+00:00,,0.13893247,0.04738803654746494,0.4073226227755799
2025-01-15 11:00:00+00:00,,0.004698399,0.0016025553694076517,0.013774795948337077
2025-01-15 12:00:00+00:00,,6.214417,2.1196565749691105,18.219449063616636
2025-01-15 13:00:00+00:00,,0.23284003,0.07941871317874442,0.682641410646863
2025-01-15 14:00:00+00:00,,7.8852186,2.689545076242937,23.117909786087644
2025-01-15 15:00:00+00:00,,90.77103,30.96081261404668,266.12280161818273
2025-01-15 16:00:00+00:00,,77.315926,26.371455417224126,226.6751097981594
2025-01-15 17:00:00+00:00,,70.3972,24.01156748813986,206.39075890458292
2025-01-15 18:00:00+00:00,,115.53438,39.40726263494906,338.72402726008164
2025-01-15 19:00:00+00:00,,225.60637,76.95137564885005,661.4334038267792
2025-01-15 20:00:00+00:00,,165.80562,56.554146250974576,486.10958727425776
2025-01-15 21:00:00+00:00,,132.7903,45.29302932598928,389.31497073980535
2025-01-15 22:00:00+00:00,,148.6651,50.70772284790051,435.8568179292364
2025-01-15 23:00:00+00:00,,350.92932,119.69744942079285,1028.8560890427063
2025-01-16 00:00:00+00:00,,438.8377,149.68185200074683,1286.586185362178
2025-01-16 01:00:00+00:00,,604.64185,206.23543721158822,1772.6909501556597
2025-01-16 02:00:00+00:00,,684.7995,233.5761825698474,2007.6975645392736
2025-01-16 03:00:00+00:00,,880.4076,300.2955862736582,2581.1823387350714
2025-01-16 04:00:00+00:00,,927.44977,316.34105576897633,2719.100724385492
2025-01-16 05:00:00+00:00,,1059.047,361.2271199927832,3104.9176378609604
2025-01-16 06:00:00+00:00,,867.8175,296.0012822137246,2544.270767926199
2025-01-16 07:00:00+00:00,,916.49396,312.60406247184096,2686.9795026987263
2025-01-16 08:00:00+00:00,,1089.2456,371.52739658859775,3193.4533781371824
2025-01-16 09:00:00+00:00,,1511.2625,515.4719369424715,4430.724661136442
2025-01-16 10:00:00+00:00,,1222.0133,416.81288986043916,3582.7035728577334
2025-01-16 11:00:00+00:00,,1665.6458,568.1300780834212,4883.346245044021
2025-01-16 12:00:00+00:00,,1665.6458,568.1300780834212,4883.346245044021
2025-01-16 13:00:00+00:00,,1684.8956,574.6959381277924,4939.782911979227
2025-01-16 14:00:00+00:00,,1802.1273,614.6819379087915,5283.481458165271
2025-01-16 15:00:00+00:00,,1502.4359,512.4612147920147,4404.8460828403
2025-01-16 16:00:00+00:00,,1398.3114,476.945827206601,4099.574559127112
