date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-02-01 21:00:00+00:00,71.75,22.196287,-156.58807383424528,200.98063176656933
2025-02-01 22:00:00+00:00,58.75000000000006,25.753752,-153.03059002811062,204.5381155727041
2025-02-01 23:00:00+00:00,54.75,19.008787,-159.77555125509218,197.79315434572254
2025-02-02 00:00:00+00:00,83.75000000000006,20.635862,-158.1484800728906,199.420225527924
2025-02-02 01:00:00+00:00,82.0,21.37094,-157.4134113531527,200.15529424766197
2025-02-02 02:00:00+00:00,82.5,37.28909,-141.49526883390058,216.07343676691414
2025-02-02 03:00:00+00:00,82.75,57.88769,-120.89665186442994,236.67205373638467
2025-02-02 04:00:00+00:00,33.75000000000006,18.529722,-160.2546457298356,197.314059870979
2025-02-02 05:00:00+00:00,3.0,4.157529,-174.62684203009735,182.94186357071726
2025-02-02 06:00:00+00:00,0.0,10.8952,-167.88916397478022,189.6795416260344
2025-02-02 07:00:00+00:00,0.0,8.021543,-170.7628270720129,186.8058785288017
2025-02-02 08:00:00+00:00,0.25,18.772154,-160.01217459143072,197.55653100938395
2025-02-02 09:00:00+00:00,5.5,33.214382,-145.56996415188394,211.9987414489308
2025-02-02 10:00:00+00:00,19.5,32.26556,-146.5187966180648,211.04990898274986
2025-02-02 11:00:00+00:00,16.25,90.59122,-88.19313777948867,269.375567821326
2025-02-02 12:00:00+00:00,52.24999999999994,65.6405,-113.14384853223453,244.42485706858008
2025-02-02 13:00:00+00:00,69.99999999999994,104.75519,-74.02917639462532,283.5395292061894
2025-02-02 14:00:00+00:00,74.25,129.71927,-49.06509543988227,308.50361016093234
2025-02-02 15:00:00+00:00,81.5,131.6536,-47.13074884001344,310.43795676080117
2025-02-02 16:00:00+00:00,62.0,120.36737,-58.41698024711627,299.1517253536984
2025-02-02 17:00:00+00:00,77.49999999999994,74.337524,-104.44683781367428,253.12186778714033
2025-02-02 18:00:00+00:00,73.0,82.01813,-96.76622825607956,260.80247734473505
2025-02-02 19:00:00+00:00,68.00000000000006,90.90866,-87.87568187004229,269.6930237307724
2025-02-02 20:00:00+00:00,105.0,114.04886,-64.73550379886979,292.8332018019448
2025-02-02 21:00:00+00:00,94.0,79.11597,-99.66838609792637,257.9003195028883
2025-02-02 22:00:00+00:00,133.75,130.96979,-47.81456954891564,309.7541360518991
2025-02-02 23:00:00+00:00,237.0,154.78421,-24.000139899495025,333.56856570131964
2025-02-03 00:00:00+00:00,225.0,250.54315,71.75878849710892,429.3274940979236
2025-02-03 01:00:00+00:00,161.75,233.1192,54.33483694577626,411.9035425465909
2025-02-03 02:00:00+00:00,168.75,195.50558,16.721242436757507,374.2899480375722
2025-02-03 03:00:00+00:00,201.25,239.44547,60.66112212572693,418.22982772654154
2025-02-03 04:00:00+00:00,189.25,247.13635,68.3519919178562,425.92069751867086
2025-02-03 05:00:00+00:00,176.0,205.70154,26.91717772951114,384.4858833303258
2025-02-03 06:00:00+00:00,109.25,168.42148,-10.362879414378767,347.20582618643584
2025-02-03 07:00:00+00:00,37.75,98.446106,-80.33823713939876,277.2304684614159
2025-02-03 08:00:00+00:00,59.50000000000006,62.60098,-116.18337656080314,241.38532904001147
2025-02-03 09:00:00+00:00,43.49999999999994,35.092342,-143.69202226103675,213.8766833397779
2025-02-03 10:00:00+00:00,47.25,55.13705,-123.64729847092178,233.92140712989288
2025-02-03 11:00:00+00:00,70.75,24.443052,-154.34129511852348,203.22741048229113
2025-02-03 12:00:00+00:00,28.5,24.707853,-154.07649600859258,203.49220959222208
2025-02-03 13:00:00+00:00,51.49999999999994,39.631863,-139.15247984061693,218.41622576019773
2025-02-03 14:00:00+00:00,73.75,115.9657,-62.818647443363034,294.7500581574516
2025-02-03 15:00:00+00:00,184.75,173.69553,-5.088826473509243,352.4798791273055
2025-02-03 16:00:00+00:00,229.25,243.10522,64.32086272526703,421.88956832608164
2025-02-03 17:00:00+00:00,180.25,280.06683,101.28248046572668,458.85118606654135
2025-02-03 18:00:00+00:00,231.5,228.94461,50.16025053613254,407.7289561369472
2025-02-03 19:00:00+00:00,296.75,398.37534,219.59098550572202,577.1596911065367
2025-02-03 20:00:00+00:00,366.5,445.46884,266.68449181584975,624.2531974166644
2025-02-03 21:00:00+00:00,364.25,425.8823,247.09793667240228,604.6666422732169
2025-02-03 22:00:00+00:00,305.5,321.28052,142.4961812836682,500.0648868844828
2025-02-03 23:00:00+00:00,251.75,271.07114,92.28677996616926,449.85548556698393
2025-02-04 00:00:00+00:00,188.5,216.94443,38.16008223948609,395.7287878403007
2025-02-04 01:00:00+00:00,138.25,199.09366,20.309294299148064,377.87799989996273
2025-02-04 02:00:00+00:00,185.0,117.47009,-61.314273780880626,296.2544318199341
2025-02-04 03:00:00+00:00,162.25,146.32068,-32.463663830097744,325.105041770717
2025-02-04 04:00:00+00:00,98.75,137.54352,-41.240842598803624,316.327863002011
2025-02-04 05:00:00+00:00,168.75,168.8595,-9.924852458692044,347.64385314212257
2025-02-04 06:00:00+00:00,228.25,214.03299,35.24864765708861,392.8173532579033
2025-02-04 07:00:00+00:00,242.5,259.5601,80.77572715053452,438.3444327513492
2025-02-04 08:00:00+00:00,235.0,249.65125,70.86689235831932,428.435597959134
2025-02-04 09:00:00+00:00,233.75,196.3937,17.60933750420395,375.1780431050187
2025-02-04 10:00:00+00:00,237.25,186.1037,7.319332340937876,364.88803794175254
2025-02-04 11:00:00+00:00,244.5,175.7493,-3.035051806894785,354.5336537939198
2025-02-04 12:00:00+00:00,208.5,174.91846,-3.865891575928231,353.70281402488644
2025-02-04 13:00:00+00:00,162.0,115.34833,-63.43601585605677,294.13268974475784
2025-02-04 14:00:00+00:00,134.25,111.383514,-67.40085223794858,290.1678533628661
2025-02-04 15:00:00+00:00,142.0,102.53525,-76.24910838267897,281.3195972181357
2025-02-04 16:00:00+00:00,197.75,161.57193,-17.212436555592262,340.35626904522235
2025-02-04 17:00:00+00:00,398.0,241.53705,62.75269485842455,420.3214004592392
2025-02-04 18:00:00+00:00,385.5,335.8418,157.05746094756108,514.6261665483757
2025-02-04 19:00:00+00:00,258.25,327.87027,149.0859099467071,506.65461554752176
2025-02-04 20:00:00+00:00,166.5,350.90906,172.1247216852434,529.6934272860581
2025-02-04 21:00:00+00:00,230.5,348.35236,169.56802275046522,527.1367283512799
