date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2025-01-23 01:00:00+00:00,,-42.28994,-200.9926887893714,116.41272211054184
2025-01-23 02:00:00+00:00,,-33.234276,-191.93696742872794,125.46844347118531
2025-01-23 03:00:00+00:00,,-33.234276,-191.93696742872794,125.46844347118531
2025-01-23 04:00:00+00:00,,7.1772223,-151.52548750930214,165.8799233906111
2025-01-23 05:00:00+00:00,,11.506568,-147.19614564559515,170.2092652543181
2025-01-23 06:00:00+00:00,,10.676612,-148.02603787195085,169.3793730279624
2025-01-23 07:00:00+00:00,,-91.13833,-249.84105259566354,67.56435830424971
2025-01-23 08:00:00+00:00,,444.41843,285.71575461672546,603.1211655166386
2025-01-23 09:00:00+00:00,,857.23517,698.5324168733861,1015.9378277732991
2025-01-23 10:00:00+00:00,,1428.6349,1269.932238333885,1587.337649233798
2025-01-23 11:00:00+00:00,,1944.6854,1785.982743656551,2103.388154556464
2025-01-23 12:00:00+00:00,,1254.4712,1095.7685357555606,1413.1739466554736
2025-01-23 13:00:00+00:00,,1097.1317,938.4290417200002,1255.8344526199132
2025-01-23 14:00:00+00:00,,609.4621,450.7593772345914,768.1647881345044
2025-01-23 15:00:00+00:00,,288.38766,129.68500566303373,447.09041656294687
2025-01-23 16:00:00+00:00,,5.3655767,-153.33716240305876,164.0682484968545
2025-01-23 17:00:00+00:00,,-65.5552,-224.25792672903322,93.14748417088003
2025-01-23 18:00:00+00:00,,-65.5552,-224.25792672903322,93.14748417088003
2025-01-23 19:00:00+00:00,,-82.61062,-241.31329975498443,76.09211114492882
2025-01-23 20:00:00+00:00,,-90.07888,-248.78153385974542,68.62387704016783
2025-01-23 21:00:00+00:00,,-94.61758,-253.32033861114678,64.08507228876647
2025-01-23 22:00:00+00:00,,-175.82938,-334.5321114479923,-17.126700548079043
2025-01-23 23:00:00+00:00,,-78.92739,-237.63012237890212,79.77528852101113
2025-01-24 00:00:00+00:00,,-159.67398,-318.3766727033069,-0.9712618033936451
2025-01-24 01:00:00+00:00,,-119.26809,-277.97076431097594,39.43464658893731
2025-01-24 02:00:00+00:00,,-108.48745,-267.19012469277095,50.2152862071423
2025-01-24 03:00:00+00:00,,-132.87466,-291.57736206506024,25.828048834853007
2025-01-24 04:00:00+00:00,,-220.90945,-379.6121331068914,-62.20672220697816
2025-01-24 05:00:00+00:00,,-133.72354,-292.42622401462086,24.979186885292393
2025-01-24 06:00:00+00:00,,-117.45425,-276.15696693070686,41.24844396920639
2025-01-24 07:00:00+00:00,,2.2901375,-156.41251270414728,160.99289819576597
2025-01-24 08:00:00+00:00,,612.3382,453.6354791143265,771.0408900142394
2025-01-24 09:00:00+00:00,,847.35065,688.6479308573464,1006.0533417572594
2025-01-24 10:00:00+00:00,,1121.6528,962.9500620702754,1280.3554729701884
2025-01-24 11:00:00+00:00,,1958.9938,1800.2910221861005,2117.6964330860133
2025-01-24 12:00:00+00:00,,1360.3549,1201.6521083946927,1519.0575192946058
2025-01-24 13:00:00+00:00,,664.3965,505.693772132135,823.099183032048
2025-01-24 14:00:00+00:00,,683.2365,524.5337583488098,841.9391692487228
2025-01-24 15:00:00+00:00,,160.863,2.160311814387569,319.5657227143008
2025-01-24 16:00:00+00:00,,105.06431,-53.63839938763522,263.76701151227803
2025-01-24 17:00:00+00:00,,62.08921,-96.61344504784233,220.79196585207092
2025-01-24 18:00:00+00:00,,62.08921,-96.61344504784233,220.79196585207092
2025-01-24 19:00:00+00:00,,-193.81253,-352.5152763906849,-35.109865490771654
2025-01-24 20:00:00+00:00,,-171.9661,-330.66878802916835,-13.263377129255105
2025-01-24 21:00:00+00:00,,-241.54495,-400.24761025766566,-82.8421993577524
2025-01-24 22:00:00+00:00,,-167.01675,-325.71941479302086,-8.31400389310761
2025-01-24 23:00:00+00:00,,-99.00393,-257.70658964446784,59.69882125544541
2025-01-25 00:00:00+00:00,,-121.58755,-280.2902441028291,37.11516679708416
2025-01-25 01:00:00+00:00,,-61.453636,-220.15635419919,97.24905670072326
2025-01-25 02:00:00+00:00,,-63.056664,-221.75936213769478,95.64604876221847
2025-01-25 03:00:00+00:00,,-63.056664,-221.75936213769478,95.64604876221847
2025-01-25 04:00:00+00:00,,16.245094,-142.45756185121218,174.94784904870107
2025-01-25 05:00:00+00:00,,5.9778814,-152.724825044226,164.68058585568724
2025-01-25 06:00:00+00:00,,2.5384285,-156.1643144376012,161.24109646231204
2025-01-25 07:00:00+00:00,,-76.10366,-234.80641938494227,82.59899151497098
2025-01-25 08:00:00+00:00,,888.2021,729.4993624341748,1046.9047733340878
2025-01-25 09:00:00+00:00,,2947.2,2788.4971960337207,3105.9026069336337
2025-01-25 10:00:00+00:00,,4287.5903,4128.887888525572,4446.293299425485
2025-01-25 11:00:00+00:00,,4446.8013,4288.098520241088,4605.503931141002
2025-01-25 12:00:00+00:00,,4141.0913,3982.388828532933,4299.794239432847
2025-01-25 13:00:00+00:00,,2604.1885,2445.485732457648,2762.8911433575604
2025-01-25 14:00:00+00:00,,1940.5964,1781.8937402265237,2099.2991511264368
2025-01-25 15:00:00+00:00,,291.10324,132.40059450026706,449.8060054001802
2025-01-25 16:00:00+00:00,,-125.80447,-284.50722683678487,32.89818406312838
2025-01-25 17:00:00+00:00,,-129.63773,-288.34043747821397,29.06497342169928
2025-01-25 18:00:00+00:00,,-148.79556,-307.49826605012345,9.907144849789802
2025-01-25 19:00:00+00:00,,9.374366,-149.3283160027272,168.07709489718604
2025-01-25 20:00:00+00:00,,4.8355474,-153.86712075412856,163.53829014578469
2025-01-25 21:00:00+00:00,,2.4153817,-156.2872859999145,161.11812489999875
2025-01-25 22:00:00+00:00,,-64.9573,-223.66004880956598,93.74536209034727
2025-01-25 23:00:00+00:00,,36.278664,-122.42407493752285,194.9813359623904
