date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-07-25 20:00:00+00:00,,460.32172,177.10507647610893,743.5382470677569
2025-07-25 21:00:00+00:00,,158.48114,-124.73538981270985,441.6977807789385
2025-07-25 22:00:00+00:00,,115.45453,-167.76212251230254,398.6710480793454
2025-07-25 23:00:00+00:00,,325.1718,41.955235959865604,608.3884065515135
2025-07-26 00:00:00+00:00,,571.5234,288.3066785392816,854.7398491309295
2025-07-26 01:00:00+00:00,,568.6623,285.4456862096604,851.8788568013088
2025-07-26 02:00:00+00:00,,736.153,452.93643194443393,1019.3696025360821
2025-07-26 03:00:00+00:00,,587.8835,304.667018773378,871.1001893650262
2025-07-26 04:00:00+00:00,,555.65424,272.43767957774617,838.8708501693941
2025-07-26 05:00:00+00:00,,419.81024,136.5936504745814,703.0268210662296
2025-07-26 06:00:00+00:00,,266.64935,-16.567341162554385,549.8658294290935
2025-07-26 07:00:00+00:00,,358.04315,74.82664325192354,641.2598138435719
2025-07-26 08:00:00+00:00,,518.70184,235.48523787990507,801.9184084715532
2025-07-26 09:00:00+00:00,,390.06073,106.84426056319217,673.2774311548405
2025-07-26 10:00:00+00:00,,309.35175,26.135117566443114,592.5682881580915
2025-07-26 11:00:00+00:00,,202.18427,-81.03221766620209,485.4009529254463
2025-07-26 12:00:00+00:00,,202.18427,-81.03221766620209,485.4009529254463
2025-07-26 13:00:00+00:00,,167.20868,-116.00788411236545,450.42528647928293
2025-07-26 14:00:00+00:00,,69.41449,-213.8019830272865,352.6311875643619
2025-07-26 15:00:00+00:00,,222.65985,-60.55675340821472,505.8764171834332
2025-07-26 16:00:00+00:00,,156.96454,-126.25195521993282,440.18121537171555
2025-07-26 17:00:00+00:00,,189.72748,-93.48901489458103,472.94415569706734
2025-07-26 18:00:00+00:00,,380.16693,96.95038280527706,663.3835533969254
2025-07-26 19:00:00+00:00,,226.16913,-57.047494869784714,509.38567572186366
2025-07-26 20:00:00+00:00,,451.55536,168.33883257336902,734.7720031650174
2025-07-26 21:00:00+00:00,,607.6696,324.45308389492175,890.8862544865701
2025-07-26 22:00:00+00:00,,597.2502,314.0336343801473,880.4668049717955
