date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-02-14 16:00:00+00:00,163.75,283.77997,0.563396267538792,566.9965668591872
2025-02-14 17:00:00+00:00,222.5,243.86786,-39.348784959483055,527.0843856321653
2025-02-14 18:00:00+00:00,244.75,218.12177,-65.0948986022604,501.3382719893875
2025-02-14 19:00:00+00:00,310.5,416.487,133.2703353076481,699.7035058992963
2025-02-14 20:00:00+00:00,311.75,352.04022,68.82363054257848,635.2568011342269
2025-02-14 21:00:00+00:00,277.0,375.1977,91.98118706821651,658.4143576598644
2025-02-14 22:00:00+00:00,343.5,417.37152,134.1549749841629,700.5881455758113
2025-02-14 23:00:00+00:00,323.75,445.0373,161.8206722052637,728.2538427969121
2025-02-15 00:00:00+00:00,319.0,552.392,269.1755003375015,835.6086709291499
2025-02-15 01:00:00+00:00,362.0,381.7055,98.48892333822278,664.9220939298707
2025-02-15 02:00:00+00:00,483.5,538.1772,254.96055218514448,821.3937227767926
2025-02-15 03:00:00+00:00,405.25,394.41425,111.1975893152653,677.6307599069137
2025-02-15 04:00:00+00:00,359.75,328.51288,45.29630026680525,611.7294708584536
2025-02-15 05:00:00+00:00,365.25,420.22992,137.0134317223542,703.4466023140026
2025-02-15 06:00:00+00:00,364.25,442.71674,159.5001834486984,725.9333540403466
2025-02-15 07:00:00+00:00,366.75,429.57074,146.3541279500664,712.7872985417148
2025-02-15 08:00:00+00:00,427.5,419.51825,136.30177572780758,702.7349463194557
2025-02-15 09:00:00+00:00,543.75,385.9079,102.69124353404959,669.124414125698
2025-02-15 10:00:00+00:00,580.75,451.02606,167.80945742936547,734.2426280210136
2025-02-15 11:00:00+00:00,571.25,506.55243,223.33595154544855,789.7691221370967
2025-02-15 12:00:00+00:00,487.75,321.20355,37.98703537269557,604.420205964344
2025-02-15 13:00:00+00:00,395.5,355.27435,72.05777741090787,638.4909480025563
2025-02-15 14:00:00+00:00,385.5,357.38226,74.16569908596693,640.5988696776149
2025-02-15 15:00:00+00:00,445.75,423.22015,140.0035983486896,706.4367689403375
2025-02-15 16:00:00+00:00,524.0,538.2614,255.04479016708,821.4779607587282
2025-02-15 17:00:00+00:00,609.0,716.3874,433.1707924205166,999.603963012165
2025-02-15 18:00:00+00:00,648.5,702.0721,418.8555475405037,985.2887181321519
2025-02-15 19:00:00+00:00,836.4999999999998,914.8311,631.6144887985492,1198.0476593901974
2025-02-15 20:00:00+00:00,1062.5000000000002,965.85785,682.6412941906005,1249.074464782249
2025-02-15 21:00:00+00:00,1237.5,1039.6622,756.4455991262455,1322.8787697178936
2025-02-15 22:00:00+00:00,1393.25,1567.9376,1284.720930347412,1851.1541009390603
2025-02-15 23:00:00+00:00,1471.25,1656.9646,1373.7479401624505,1940.1811107540987
2025-02-16 00:00:00+00:00,1516.75,1364.4589,1081.2421832882467,1647.6753538798948
2025-02-16 01:00:00+00:00,1704.75,1789.433,1506.2163927419958,2072.649563333644
2025-02-16 02:00:00+00:00,1906.0,1970.2506,1687.0339957309436,2253.4671663225918
2025-02-16 03:00:00+00:00,2087.5,2069.9292,1786.7126729758418,2353.14584356749
2025-02-16 04:00:00+00:00,2306.5,2306.148,2022.9313991713027,2589.364569762951
2025-02-16 05:00:00+00:00,2567.0,2483.2861,2200.069524438841,2766.5026950304896
2025-02-16 06:00:00+00:00,2742.25,2446.9062,2163.6896861972223,2730.1228567888706
2025-02-16 07:00:00+00:00,2671.0,2422.8687,2139.652032929714,2706.0852035213625
2025-02-16 08:00:00+00:00,2436.5,2404.0588,2120.8422761581714,2687.27544674982
2025-02-16 09:00:00+00:00,2346.5,2178.5945,1895.3778384123698,2461.811009004018
2025-02-16 10:00:00+00:00,2375.5,2019.4985,1736.281942869009,2302.7151134606574
2025-02-16 11:00:00+00:00,2261.25,2262.1655,1978.9488893689781,2545.3820599606265
2025-02-16 12:00:00+00:00,2245.0,2139.9497,1856.73313595117,2423.1663065428183
2025-02-16 13:00:00+00:00,2278.25,2218.41,1935.1933502161419,2501.6265208077903
2025-02-16 14:00:00+00:00,2461.5,2390.8772,2107.6605110802407,2674.093681671889
2025-02-16 15:00:00+00:00,2411.5,2514.9614,2231.7449073402227,2798.1780779318706
2025-02-16 16:00:00+00:00,2475.5,2433.7146,2150.4980428776807,2716.931213469329
2025-02-16 17:00:00+00:00,2469.5,2404.6584,2121.441925922975,2687.875096514623
2025-02-16 18:00:00+00:00,2480.0,2608.6216,2325.4048917079426,2891.838062299591
2025-02-16 19:00:00+00:00,2672.0,2718.218,2435.0015392314044,3001.434709823053
2025-02-16 20:00:00+00:00,2865.25,2792.437,2509.2203033140613,3075.6534739057097
2025-02-16 21:00:00+00:00,2937.0,2825.8074,2542.590773106749,3109.0239436983975
2025-02-16 22:00:00+00:00,2880.5,2694.7632,2411.5466493941103,2977.9798199857582
2025-02-16 23:00:00+00:00,2767.0,2813.0022,2529.785596180921,3096.2187667725693
2025-02-17 00:00:00+00:00,2671.25,2692.8267,2409.6099780865657,2976.043148678214
2025-02-17 01:00:00+00:00,2480.0,2408.6804,2125.4637965287357,2691.896967120384
2025-02-17 02:00:00+00:00,2531.0,2599.2258,2316.0092488617875,2882.442419453436
2025-02-17 03:00:00+00:00,2675.75,2562.1116,2278.89495191103,2845.3281225026785
2025-02-17 04:00:00+00:00,2776.75,2671.7156,2388.4989728991527,2954.932143490801
2025-02-17 05:00:00+00:00,3023.25,2740.8655,2457.6489576521826,3024.0821282438305
2025-02-17 06:00:00+00:00,2711.0,2437.485,2154.2685729829927,2720.7017435746407
2025-02-17 07:00:00+00:00,2235.25,2365.858,2082.6411965474917,2649.0743671391397
2025-02-17 08:00:00+00:00,1368.25,1600.6401,1317.4234390770273,1883.8566096686754
2025-02-17 09:00:00+00:00,862.75,1080.7968,797.5800762884776,1364.0132468801257
2025-02-17 10:00:00+00:00,722.75,698.94147,415.7249373222121,982.1581079138605
2025-02-17 11:00:00+00:00,526.5,671.8558,388.63918620751474,955.0723567991629
2025-02-17 12:00:00+00:00,500.5,491.9626,208.7460175939059,775.179188185554
2025-02-17 13:00:00+00:00,596.5,572.81903,289.60250662594717,856.0356772175955
2025-02-17 14:00:00+00:00,746.0,797.72504,514.5084803594013,1080.9416509510493
2025-02-17 15:00:00+00:00,894.25,838.79474,555.5781590739903,1122.0113296656386
2025-02-17 16:00:00+00:00,1326.4999999999998,1496.3892,1213.1725270199756,1779.6056976116238
2025-02-17 17:00:00+00:00,1982.25,2164.898,1881.6813482742502,2448.1145188658984
2025-02-17 18:00:00+00:00,2308.5,2271.5786,1988.361955602074,2554.7951261937224
2025-02-17 19:00:00+00:00,2371.75,2247.4158,1964.1991075077344,2530.6322780993823
2025-02-17 20:00:00+00:00,2214.75,2434.746,2151.529465124726,2717.9626357163743
2025-02-17 21:00:00+00:00,2018.0,2361.1692,2077.9525006123195,2644.3856712039674
2025-02-17 22:00:00+00:00,2020.5,2367.7246,2084.508131387105,2650.941301978753
2025-02-17 23:00:00+00:00,2405.0,2521.2312,2238.014632573058,2804.4478031647063
2025-02-18 00:00:00+00:00,2665.25,2571.361,2288.144516517608,2854.577687109256
2025-02-18 01:00:00+00:00,2833.25,2623.4219,2340.2053149646813,2906.6384855563297
2025-02-18 02:00:00+00:00,2545.75,2665.9324,2382.7158391070166,2949.1490096986645
2025-02-18 03:00:00+00:00,2650.5,2605.6714,2322.454898358319,2888.888068949967
2025-02-18 04:00:00+00:00,3434.5,2954.8313,2671.614607121043,3238.047777712691
2025-02-18 05:00:00+00:00,4045.5,3683.1543,3399.937642815235,3966.3708134068834
2025-02-18 06:00:00+00:00,4290.25,4269.956,3986.7394954121564,4553.172666003805
2025-02-18 07:00:00+00:00,3755.0,3932.5,3649.2834075736064,4215.716578165255
2025-02-18 08:00:00+00:00,2822.75,3071.8572,2788.6406387805187,3355.073809372167
2025-02-18 09:00:00+00:00,2178.5,2009.4725,1726.255932624379,2292.689103216027
2025-02-18 10:00:00+00:00,2068.5,1993.8562,1710.6396476086504,2277.0728182002986
2025-02-18 11:00:00+00:00,2044.25,2036.651,1753.4344441255394,2319.8676147171873
2025-02-18 12:00:00+00:00,2266.75,2265.2542,1982.0375918955874,2548.470762487236
2025-02-18 13:00:00+00:00,2851.75,2635.681,2352.4644373091337,2918.897607900782
2025-02-18 14:00:00+00:00,3491.0,3679.5894,3396.3728125646417,3962.80598315629
2025-02-18 15:00:00+00:00,3705.5,3644.2935,3361.076816401218,3927.5099869928663
2025-02-18 16:00:00+00:00,4596.75,4782.7876,4499.570891401705,5066.004061993353
2025-02-18 17:00:00+00:00,6106.25,6438.013,6154.796806341268,6721.2299769329165
2025-02-18 18:00:00+00:00,6685.25,6532.7817,6249.565099483651,6815.998270075299
2025-02-18 19:00:00+00:00,6614.75,6388.476,6105.259520047858,6671.692690639506
2025-02-18 20:00:00+00:00,6645.25,5981.9473,5698.730963479685,6265.164134071333
2025-02-18 21:00:00+00:00,6375.0,5982.108,5698.891269204505,6265.3244397961535
2025-02-18 22:00:00+00:00,6168.75,5727.544,5444.327186851125,6010.760357442772
2025-02-18 23:00:00+00:00,6443.5,6024.941,5741.724170025932,6308.15734061758
2025-02-19 00:00:00+00:00,6702.0,7034.4233,6751.207071360999,7317.640241952648
2025-02-19 01:00:00+00:00,6617.25,5479.4185,5196.201816334391,5762.634986926039
2025-02-19 02:00:00+00:00,6518.75,5413.7026,5130.486329791238,5696.919500382885
2025-02-19 03:00:00+00:00,6468.0,5804.081,5520.864577615392,6087.297748207039
2025-02-19 04:00:00+00:00,6425.75,5503.697,5220.480104271868,5786.913274863517
2025-02-19 05:00:00+00:00,6814.5,5636.436,5353.219442535799,5919.652613127448
2025-02-19 06:00:00+00:00,6793.5,4438.213,4154.996271491021,4721.429442082668
2025-02-19 07:00:00+00:00,5815.25,5660.133,5376.916234838777,5943.349405430426
2025-02-19 08:00:00+00:00,4889.75,3733.1445,3449.927884344287,4016.3610549359355
2025-02-19 09:00:00+00:00,4231.25,4253.501,3970.2846339642156,4536.717804555864
2025-02-19 10:00:00+00:00,3845.5,2689.2915,2406.075031277672,2972.5082018693206
2025-02-19 11:00:00+00:00,3554.0,2351.2803,2068.063729253811,2634.496899845459
2025-02-19 12:00:00+00:00,3330.25,2478.2195,2195.0027964731134,2761.435967064762
2025-02-19 13:00:00+00:00,3270.75,3032.4487,2749.2321950508244,3315.665365642473
2025-02-19 14:00:00+00:00,3385.75,2956.7505,2673.5338737504376,3239.9670443420855
2025-02-19 15:00:00+00:00,3416.25,3647.4514,3364.234895526662,3930.6680661183104
2025-02-19 16:00:00+00:00,4064.75,3866.5325,3583.315981848694,4149.749152440342
2025-02-19 17:00:00+00:00,4888.75,3937.6787,3654.462212202173,4220.895382793821
2025-02-19 18:00:00+00:00,5035.5,4286.348,4003.1316714053128,4569.56484199696
2025-02-19 19:00:00+00:00,4713.0,5527.367,5244.150695463409,5810.583866055057
2025-02-19 20:00:00+00:00,4283.0,3703.4343,3420.21772566696,3986.6508962586086
2025-02-19 21:00:00+00:00,3751.5,3647.6487,3364.4320377603062,3930.865208351954
2025-02-19 22:00:00+00:00,3603.75,3460.0598,3176.843278725065,3743.2764493167133
2025-02-19 23:00:00+00:00,3689.25,3886.1458,3602.9291337213645,4169.362304313013
2025-02-20 00:00:00+00:00,3571.25,3564.4695,3281.252876545746,3847.686047137394
2025-02-20 01:00:00+00:00,3270.0,3831.2373,3548.0206195831274,4114.453790174775
2025-02-20 02:00:00+00:00,3029.75,3353.495,3070.2784986224024,3636.7116692140507
