date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2025-01-18 12:00:00+00:00,13283.0,12815.154848105165,12385.82979167787,13244.47990453246
2025-01-18 13:00:00+00:00,12814.5,12292.931255059775,11863.60619863248,12722.25631148707
2025-01-18 14:00:00+00:00,12572.0,11944.326642405438,11515.001585978143,12373.651698832733
2025-01-18 15:00:00+00:00,12661.25,11831.50978830274,11402.184731875444,12260.834844730034
2025-01-18 16:00:00+00:00,13240.25,12360.104921840333,11930.779865413038,12789.429978267628
2025-01-18 17:00:00+00:00,13339.25,12274.330052115682,11845.004995688387,12703.655108542976
2025-01-18 18:00:00+00:00,12975.25,11906.113269712061,11476.788213284766,12335.438326139356
2025-01-18 19:00:00+00:00,12435.25,11949.83775803753,11520.512701610236,12379.162814464826
2025-01-18 20:00:00+00:00,11842.5,11354.3549569851,10925.029900557805,11783.680013412395
2025-01-18 21:00:00+00:00,11549.0,11526.640438690469,11097.315382263172,11955.965495117764
2025-01-18 22:00:00+00:00,11064.75,11055.386540872485,10626.06148444519,11484.71159729978
2025-01-18 23:00:00+00:00,10433.0,10228.83352079134,9799.508464364044,10658.158577218635
2025-01-19 00:00:00+00:00,10033.5,9501.558408531,9072.233352103705,9930.883464958295
2025-01-19 01:00:00+00:00,9863.75,8996.583409031942,8567.258352604647,9425.908465459237
2025-01-19 02:00:00+00:00,9840.75,9287.009465131749,8857.684408704454,9716.334521559043
2025-01-19 03:00:00+00:00,9861.75,9589.932791148452,9160.607734721158,10019.257847575747
2025-01-19 04:00:00+00:00,9719.0,9428.923499860068,8999.598443432773,9858.248556287363
2025-01-19 05:00:00+00:00,9657.25,9672.078485023752,9242.753428596458,10101.403541451047
2025-01-19 06:00:00+00:00,10254.5,10340.501100564798,9911.176044137503,10769.826156992092
2025-01-19 07:00:00+00:00,11113.25,10705.292766112427,10275.967709685132,11134.617822539722
2025-01-19 08:00:00+00:00,11856.0,11429.708986667369,11000.383930240074,11859.034043094664
2025-01-19 09:00:00+00:00,12557.5,12143.814955450593,11714.489899023298,12573.140011877887
2025-01-19 10:00:00+00:00,13375.25,12303.884367244655,11874.55931081736,12733.20942367195
2025-01-19 11:00:00+00:00,13090.75,11819.796863491718,11390.471807064423,12249.121919919013
2025-01-19 12:00:00+00:00,12312.5,11350.778691239591,10921.453634812297,11780.103747666886
2025-01-19 13:00:00+00:00,11861.0,11074.911233217665,10645.58617679037,11504.23628964496
2025-01-19 14:00:00+00:00,11590.5,11115.21919123081,10685.894134803515,11544.544247658105
2025-01-19 15:00:00+00:00,11760.0,11809.192300780465,11379.86724435317,12238.51735720776
2025-01-19 16:00:00+00:00,12745.25,12434.848102200109,12005.523045772814,12864.173158627404
2025-01-19 17:00:00+00:00,13071.5,12304.319936043761,11874.994879616466,12733.644992471056
2025-01-19 18:00:00+00:00,12655.0,12205.341827386432,11776.016770959137,12634.666883813727
2025-01-19 19:00:00+00:00,12082.25,11738.353360442155,11309.02830401486,12167.67841686945
2025-01-19 20:00:00+00:00,11614.5,11628.664625407018,11199.339568979722,12057.989681834313
2025-01-19 21:00:00+00:00,11521.25,10870.65002418992,10441.324967762625,11299.975080617214
2025-01-19 22:00:00+00:00,11036.75,10428.751966328522,9999.426909901227,10858.077022755817
2025-01-19 23:00:00+00:00,10607.0,10017.700680482247,9588.375624054952,10447.025736909542
2025-01-20 00:00:00+00:00,10210.0,9869.66797853366,9440.342922106365,10298.993034960955
2025-01-20 01:00:00+00:00,10216.5,9928.849874490765,9499.52481806347,10358.17493091806
2025-01-20 02:00:00+00:00,10493.25,10285.412535458165,9856.08747903087,10714.73759188546
2025-01-20 03:00:00+00:00,10784.5,10775.020820730035,10345.69576430274,11204.34587715733
2025-01-20 04:00:00+00:00,11484.75,11305.385255602034,10876.060199174739,11734.710312029329
2025-01-20 05:00:00+00:00,12953.5,11932.033130064465,11502.70807363717,12361.35818649176
2025-01-20 06:00:00+00:00,14044.0,13124.489721672871,12695.164665245577,13553.814778100166
2025-01-20 07:00:00+00:00,14761.25,13649.185971892806,13219.860915465511,14078.511028320101
2025-01-20 08:00:00+00:00,15327.75,13498.500392290138,13069.175335862843,13927.825448717433
2025-01-20 09:00:00+00:00,15525.0,14134.485654491347,13705.160598064052,14563.810710918642
2025-01-20 10:00:00+00:00,15635.25,14365.122076847392,13935.797020420097,14794.447133274687
2025-01-20 11:00:00+00:00,15306.75,14397.17227611942,13967.847219692125,14826.497332546714
2025-01-20 12:00:00+00:00,14753.75,14108.96588471186,13679.640828284566,14538.290941139156
2025-01-20 13:00:00+00:00,14224.5,13973.533319924496,13544.208263497201,14402.858376351793
2025-01-20 14:00:00+00:00,13906.5,13823.910142206227,13394.585085778932,14253.235198633523
2025-01-20 15:00:00+00:00,13958.75,13909.06433202502,13479.739275597723,14338.389388452313
2025-01-20 16:00:00+00:00,14562.75,13335.065340892685,12905.740284465388,13764.39039731998
2025-01-20 17:00:00+00:00,14624.0,13003.684302393405,12574.35924596611,13433.009358820702
2025-01-20 18:00:00+00:00,14420.25,12759.375207030183,12330.050150602889,13188.700263457478
2025-01-20 19:00:00+00:00,13778.5,12702.360784248574,12273.03572782128,13131.68584067587
2025-01-20 20:00:00+00:00,12932.75,12504.262981942957,12074.937925515662,12933.588038370252
2025-01-20 21:00:00+00:00,12435.5,12082.30388369425,11652.978827266956,12511.628940121545
2025-01-20 22:00:00+00:00,11967.25,11408.561465929248,10979.236409501953,11837.886522356543
2025-01-20 23:00:00+00:00,11366.5,11249.511542521783,10820.186486094488,11678.836598949078
2025-01-21 00:00:00+00:00,11036.0,10905.73918327931,10476.414126852014,11335.064239706604
2025-01-21 01:00:00+00:00,10912.0,10721.669331380517,10292.344274953222,11150.994387807812
2025-01-21 02:00:00+00:00,11064.5,11025.061127159413,10595.736070732119,11454.386183586708
2025-01-21 03:00:00+00:00,11408.25,10999.096830432602,10569.771774005307,11428.421886859896
2025-01-21 04:00:00+00:00,12200.75,11556.25150718563,11126.926450758336,11985.576563612925
2025-01-21 05:00:00+00:00,13497.75,12739.048094962445,12309.72303853515,13168.37315138974
2025-01-21 06:00:00+00:00,14603.25,13507.562548465894,13078.2374920386,13936.887604893189
2025-01-21 07:00:00+00:00,15231.25,13835.308416182139,13405.983359754844,14264.633472609434
2025-01-21 08:00:00+00:00,15589.0,13976.600238375093,13547.2751819478,14405.92529480239
2025-01-21 09:00:00+00:00,15780.0,13631.658027211526,13202.332970784231,14060.983083638821
2025-01-21 10:00:00+00:00,15909.5,14261.234832429229,13831.909776001934,14690.559888856526
2025-01-21 11:00:00+00:00,15913.25,14303.095284523266,13873.770228095971,14732.42034095056
2025-01-21 12:00:00+00:00,15659.25,13972.598205015878,13543.273148588583,14401.923261443173
2025-01-21 13:00:00+00:00,15192.75,13804.546022753007,13375.220966325713,14233.871079180302
2025-01-21 14:00:00+00:00,14940.0,13859.81213202648,13430.487075599187,14289.137188453777
2025-01-21 15:00:00+00:00,14845.5,13987.645182458395,13558.3201260311,14416.97023888569
2025-01-21 16:00:00+00:00,15347.5,14245.997482390536,13816.67242596324,14675.32253881783
2025-01-21 17:00:00+00:00,15318.5,14102.5772026858,13673.252146258503,14531.902259113094
2025-01-21 18:00:00+00:00,15000.75,13917.172332729175,13487.84727630188,14346.49738915647
2025-01-21 19:00:00+00:00,14253.75,13886.582845554036,13457.257789126741,14315.90790198133
2025-01-21 20:00:00+00:00,13296.0,12715.119281524261,12285.794225096966,13144.444337951556
2025-01-21 21:00:00+00:00,12741.25,12539.116672437074,12109.79161600978,12968.441728864369
2025-01-21 22:00:00+00:00,12149.0,11756.64601002476,11327.320953597466,12185.971066452055
2025-01-21 23:00:00+00:00,11569.5,11240.871018081107,10811.545961653812,11670.196074508402
2025-01-22 00:00:00+00:00,11179.75,11300.925975276117,10871.600918848822,11730.251031703412
2025-01-22 01:00:00+00:00,11136.25,10995.872613848442,10566.547557421147,11425.197670275737
2025-01-22 02:00:00+00:00,11159.5,10613.154654710961,10183.829598283666,11042.479711138256
2025-01-22 03:00:00+00:00,11604.5,10667.613619847234,10238.28856341994,11096.938676274529
2025-01-22 04:00:00+00:00,12199.5,11246.762413761078,10817.437357333783,11676.087470188373
2025-01-22 05:00:00+00:00,13656.5,12047.157454252725,11617.83239782543,12476.48251068002
2025-01-22 06:00:00+00:00,14757.25,13675.685796582138,13246.360740154843,14105.010853009433
2025-01-22 07:00:00+00:00,15009.75,14027.359747422335,13598.03469099504,14456.68480384963
2025-01-22 08:00:00+00:00,15433.0,14408.787781233266,13979.462724805971,14838.112837660561
2025-01-22 09:00:00+00:00,15670.0,14729.9349148635,14300.609858436204,15159.259971290794
2025-01-22 10:00:00+00:00,15918.25,14855.246666948206,14425.92161052091,15284.5717233755
2025-01-22 11:00:00+00:00,15649.0,14949.591267275322,14520.266210848025,15378.916323702615
2025-01-22 12:00:00+00:00,14962.5,14557.978741534069,14128.653685106774,14987.303797961365
2025-01-22 13:00:00+00:00,14535.75,14344.945843511397,13915.620787084103,14774.270899938692
2025-01-22 14:00:00+00:00,14425.25,14343.604914582302,13914.279858155005,14772.929971009595
2025-01-22 15:00:00+00:00,14671.5,14624.052524343844,14194.72746791655,15053.377580771139
2025-01-22 16:00:00+00:00,15327.0,14680.126113148133,14250.80105672084,15109.45116957543
2025-01-22 17:00:00+00:00,15568.0,14511.116522104589,14081.791465677294,14940.441578531883
2025-01-22 18:00:00+00:00,15197.25,14167.803247828771,13738.478191401475,14597.128304256064
2025-01-22 19:00:00+00:00,14261.0,13008.643924051572,12579.318867624277,13437.968980478867
2025-01-22 20:00:00+00:00,13500.75,12244.712101005796,11815.387044578501,12674.037157433091
2025-01-22 21:00:00+00:00,12797.0,11902.387058855464,11473.062002428169,12331.712115282759
2025-01-22 22:00:00+00:00,12035.5,11321.024801069372,10891.699744642077,11750.349857496667
2025-01-22 23:00:00+00:00,11487.75,11188.069106728772,10758.744050301477,11617.394163156066
2025-01-23 00:00:00+00:00,11134.5,10915.392973527525,10491.112226049776,11339.673721005274
2025-01-23 01:00:00+00:00,11148.75,10976.276748996097,10551.996001518346,11400.557496473846
2025-01-23 02:00:00+00:00,11109.25,11118.052911765697,10693.772164287948,11542.333659243446
2025-01-23 03:00:00+00:00,11288.75,11422.766822833644,10998.486075355895,11847.047570311393
2025-01-23 04:00:00+00:00,12134.5,12259.152495152795,11834.871747675046,12683.433242630545
2025-01-23 05:00:00+00:00,13521.5,13099.72787916818,12675.447131690431,13524.00862664593
2025-01-23 06:00:00+00:00,14562.25,15183.30889451822,14759.028147040472,15607.58964199597
2025-01-23 07:00:00+00:00,14944.5,15378.893410905372,14954.612663427622,15803.17415838312
2025-01-23 08:00:00+00:00,15304.75,15430.30110667914,15006.02035920139,15854.58185415689
2025-01-23 09:00:00+00:00,15427.75,15363.895116591375,14939.614369113626,15788.175864069126
2025-01-23 10:00:00+00:00,15546.0,15182.445990559509,14758.16524308176,15606.726738037258
2025-01-23 11:00:00+00:00,15705.0,15346.464831217316,14922.184083739565,15770.745578695065
2025-01-23 12:00:00+00:00,15405.5,14897.429041019808,14473.148293542057,15321.709788497556
2025-01-23 13:00:00+00:00,15138.5,14440.399109084387,14016.118361606637,14864.679856562136
2025-01-23 14:00:00+00:00,15109.0,14332.495633329087,13908.214885851337,14756.776380806836
2025-01-23 15:00:00+00:00,14652.5,14585.826741897406,14161.545994419655,15010.107489375156
2025-01-23 16:00:00+00:00,15256.25,14688.600156390192,14264.31940891244,15112.880903867941
2025-01-23 17:00:00+00:00,15121.75,14731.482546393156,14307.201798915406,15155.763293870907
2025-01-23 18:00:00+00:00,14545.25,14527.64935297539,14103.368605497639,14951.930100453139
2025-01-23 19:00:00+00:00,13802.75,13495.820660073045,13071.539912595294,13920.101407550794
2025-01-23 20:00:00+00:00,12930.0,12208.568150205838,11784.287402728087,12632.848897683587
2025-01-23 21:00:00+00:00,12469.5,12033.349441415332,11609.068693937583,12457.630188893083
2025-01-23 22:00:00+00:00,11889.5,11450.603693025781,11026.322945548032,11874.88444050353
2025-01-23 23:00:00+00:00,11325.0,11092.255614024289,10667.974866546538,11516.536361502038
2025-01-24 00:00:00+00:00,11072.5,10606.124595750229,10181.84384827248,11030.405343227978
2025-01-24 01:00:00+00:00,11112.0,10261.635368383624,9837.354620905873,10685.916115861373
2025-01-24 02:00:00+00:00,11234.25,10030.203693093292,9605.922945615543,10454.484440571041
2025-01-24 03:00:00+00:00,11342.0,10327.864217478456,9903.583470000707,10752.144964956206
2025-01-24 04:00:00+00:00,11961.0,11125.788006457804,10701.507258980053,11550.068753935553
2025-01-24 05:00:00+00:00,12895.25,12006.195359357274,11581.914611879525,12430.476106835024
2025-01-24 06:00:00+00:00,14173.25,14100.508942865321,13676.228195387572,14524.78969034307
2025-01-24 07:00:00+00:00,14784.75,14605.764546444076,14181.483798966325,15030.045293921825
2025-01-24 08:00:00+00:00,14966.0,14834.201002359754,14409.920254882005,15258.481749837505
2025-01-24 09:00:00+00:00,15357.5,15054.654688723787,14630.373941246038,15478.935436201537
2025-01-24 10:00:00+00:00,15658.0,15220.22676371835,14795.9460162406,15644.5075111961
2025-01-24 11:00:00+00:00,15125.75,14947.21723845488,14522.936490977128,15371.497985932629
2025-01-24 12:00:00+00:00,14929.0,15081.438377013814,14657.157629536065,15505.719124491563
2025-01-24 13:00:00+00:00,14700.0,15104.956498991523,14680.675751513776,15529.237246469274
2025-01-24 14:00:00+00:00,14748.0,14758.094065174284,14333.813317696533,15182.374812652033
2025-01-24 15:00:00+00:00,15041.0,14758.76717258384,14334.486425106092,15183.047920061592
2025-01-24 16:00:00+00:00,15209.25,14966.659380677822,14542.378633200073,15390.940128155573
2025-01-24 17:00:00+00:00,14849.25,14974.516800843754,14550.236053366003,15398.797548321503
2025-01-24 18:00:00+00:00,14534.0,14471.126315268293,14046.845567790544,14895.407062746042
2025-01-24 19:00:00+00:00,13818.0,13445.54170831851,13021.26096084076,13869.82245579626
2025-01-24 20:00:00+00:00,12853.0,12637.189459131998,12212.908711654249,13061.470206609747
2025-01-24 21:00:00+00:00,12112.0,11851.572897876778,11427.292150399027,12275.853645354528
2025-01-24 22:00:00+00:00,11303.25,11222.746504001962,10798.465756524212,11647.02725147971
2025-01-24 23:00:00+00:00,10878.25,10693.413444914682,10269.132697436933,11117.694192392431
2025-01-25 00:00:00+00:00,10385.75,10374.730342448913,9950.449594971164,10799.011089926662
2025-01-25 01:00:00+00:00,10056.75,10294.516647313032,9870.235899835283,10718.797394790781
2025-01-25 02:00:00+00:00,9764.0,10164.602440020291,9740.32169254254,10588.88318749804
2025-01-25 03:00:00+00:00,9729.5,10456.641290151007,10032.360542673257,10880.922037628756
2025-01-25 04:00:00+00:00,9722.75,10581.798549754772,10157.517802277023,11006.079297232522
2025-01-25 05:00:00+00:00,9787.75,10499.291911726563,10075.011164248814,10923.572659204312
2025-01-25 06:00:00+00:00,10486.75,11332.178306894686,10907.897559416937,11756.459054372437
2025-01-25 07:00:00+00:00,11535.75,12018.753238292986,11594.472490815237,12443.033985770735
2025-01-25 08:00:00+00:00,12720.75,12559.463141886426,12135.182394408677,12983.743889364176
2025-01-25 09:00:00+00:00,13283.5,12830.459713774735,12406.178966296986,13254.740461252484
2025-01-25 10:00:00+00:00,13565.0,12966.675965616616,12542.395218138867,13390.956713094365
2025-01-25 11:00:00+00:00,13900.25,12705.932367479309,12281.651620001558,13130.213114957058
2025-01-25 12:00:00+00:00,13421.25,12377.469874349346,11953.189126871597,12801.750621827096
2025-01-25 13:00:00+00:00,12415.75,12214.89510582991,11790.61435835216,12639.17585330766
2025-01-25 14:00:00+00:00,11749.0,12202.10445879924,11777.82371132149,12626.38520627699
2025-01-25 15:00:00+00:00,11718.75,12090.846596106167,11666.565848628417,12515.127343583918
2025-01-25 16:00:00+00:00,12475.0,12602.590440948034,12178.309693470283,13026.871188425783
2025-01-25 17:00:00+00:00,12761.5,12415.13013574344,11990.849388265691,12839.41088322119
2025-01-25 18:00:00+00:00,12380.5,11931.066343882358,11506.785596404608,12355.347091360107
2025-01-25 19:00:00+00:00,11622.0,11299.042167152656,10874.761419674907,11723.322914630407
2025-01-25 20:00:00+00:00,11011.25,11174.07612475497,10749.795377277222,11598.35687223272
2025-01-25 21:00:00+00:00,10655.75,10532.46496634509,10108.18421886734,10956.745713822838
2025-01-25 22:00:00+00:00,10028.75,9940.287886724225,9516.007139246476,10364.568634201974
2025-01-25 23:00:00+00:00,9523.0,9405.8140386052,8981.53329112745,9830.09478608295
2025-01-26 00:00:00+00:00,9188.25,8978.861555197973,8554.580807720224,9403.142302675722
2025-01-26 01:00:00+00:00,9188.75,8744.594075726833,8320.313328249083,9168.874823204584
2025-01-26 02:00:00+00:00,9002.5,8509.739660789794,8085.4589133120435,8934.020408267543
2025-01-26 03:00:00+00:00,8987.0,8849.810967047519,8425.53021956977,9274.091714525268
2025-01-26 04:00:00+00:00,8978.5,9215.763004764687,8791.482257286938,9640.043752242438
2025-01-26 05:00:00+00:00,9143.0,9412.731289687823,8988.450542210074,9837.012037165572
2025-01-26 06:00:00+00:00,9606.5,9450.85039416424,9026.56964668649,9875.131141641989
2025-01-26 07:00:00+00:00,10559.25,9975.307619978474,9551.026872500724,10399.588367456223
2025-01-26 08:00:00+00:00,11291.25,10654.87365622432,10230.59290874657,11079.154403702069
2025-01-26 09:00:00+00:00,11713.0,11561.555316553508,11137.274569075758,11985.836064031259
2025-01-26 10:00:00+00:00,12414.0,11766.306476854883,11342.025729377134,12190.587224332634
2025-01-26 11:00:00+00:00,12090.0,11292.072677990358,10867.791930512609,11716.353425468109
2025-01-26 12:00:00+00:00,11705.75,10938.451512410857,10514.170764933107,11362.732259888606
2025-01-26 13:00:00+00:00,11254.0,10770.707353898253,10346.426606420504,11194.988101376002
2025-01-26 14:00:00+00:00,10988.75,10533.74614757768,10109.46540009993,10958.02689505543
2025-01-26 15:00:00+00:00,11469.75,10725.05375727443,10300.77300979668,11149.33450475218
2025-01-26 16:00:00+00:00,12234.5,11007.28598079886,10583.005233321112,11431.566728276612
2025-01-26 17:00:00+00:00,12440.0,11011.552712376828,10587.271964899079,11435.833459854577
2025-01-26 18:00:00+00:00,12078.5,10730.769356536042,10306.488609058293,11155.050104013791
2025-01-26 19:00:00+00:00,11673.0,10403.056627537468,9978.775880059718,10827.337375015217
2025-01-26 20:00:00+00:00,11163.25,10262.07615229358,9837.795404815832,10686.356899771332
2025-01-26 21:00:00+00:00,11202.75,9627.925050213687,9203.644302735938,10052.205797691437
2025-01-26 22:00:00+00:00,10933.0,9173.066120396967,8748.785372919217,9597.346867874716
2025-01-26 23:00:00+00:00,11009.0,8693.544357445022,8269.26360996727,9117.825104922771
2025-01-27 00:00:00+00:00,10602.25,8649.718273723933,8225.437526246184,9073.999021201682
2025-01-27 01:00:00+00:00,10590.0,8838.22561540632,8413.944867928569,9262.506362884069
2025-01-27 02:00:00+00:00,10624.25,9077.126331792064,8652.845584314315,9501.407079269815
2025-01-27 03:00:00+00:00,11015.5,9540.175724524048,9115.894977046299,9964.456472001799
2025-01-27 04:00:00+00:00,11906.0,10287.061394248089,9862.78064677034,10711.342141725838
2025-01-27 05:00:00+00:00,13510.25,11146.058792343412,10721.778044865663,11570.339539821161
2025-01-27 06:00:00+00:00,14700.25,12874.033223117185,12449.752475639434,13298.313970594934
2025-01-27 07:00:00+00:00,15124.5,13701.812422354426,13277.531674876675,14126.093169832175
2025-01-27 08:00:00+00:00,15233.5,14571.794493554988,14147.513746077238,14996.075241032737
2025-01-27 09:00:00+00:00,15388.5,14714.107957247907,14289.827209770157,15138.388704725658
2025-01-27 10:00:00+00:00,15445.5,14854.96551317129,14430.684765693539,15279.246260649039
2025-01-27 11:00:00+00:00,15626.25,14791.467598870926,14367.186851393177,15215.748346348675
2025-01-27 12:00:00+00:00,15379.25,14295.231311730162,13870.950564252411,14719.512059207911
2025-01-27 13:00:00+00:00,14597.25,14585.513210699974,14161.232463222224,15009.793958177723
2025-01-27 14:00:00+00:00,14369.0,14463.722531097814,14039.441783620063,14888.003278575563
2025-01-27 15:00:00+00:00,14215.0,14889.445580144424,14465.164832666673,15313.726327622173
2025-01-27 16:00:00+00:00,14778.75,15273.698545539824,14849.417798062075,15697.979293017574
2025-01-27 17:00:00+00:00,14708.5,14750.840746593838,14326.559999116089,15175.121494071587
2025-01-27 18:00:00+00:00,14485.0,14514.095345257341,14089.814597779592,14938.376092735092
2025-01-27 19:00:00+00:00,14067.75,13262.536438190875,12838.255690713126,13686.817185668624
2025-01-27 20:00:00+00:00,12814.25,12395.180073242136,11970.899325764387,12819.460820719887
2025-01-27 21:00:00+00:00,12211.25,11620.508965155697,11196.228217677948,12044.789712633448
2025-01-27 22:00:00+00:00,11810.5,10802.42284946761,10378.14210198986,11226.703596945361
2025-01-27 23:00:00+00:00,11158.75,10576.111722397922,10151.830974920173,11000.392469875671
2025-01-28 00:00:00+00:00,10789.5,10237.607317859216,9813.326570381467,10661.888065336967
2025-01-28 01:00:00+00:00,10654.0,10191.361316191336,9767.080568713587,10615.642063669087
2025-01-28 02:00:00+00:00,10876.0,10328.997784590652,9904.717037112903,10753.278532068402
2025-01-28 03:00:00+00:00,11104.0,10646.89113191053,10222.61038443278,11071.17187938828
2025-01-28 04:00:00+00:00,11838.25,11438.591331111986,11014.310583634237,11862.872078589735
2025-01-28 05:00:00+00:00,13235.25,12927.293770983875,12503.013023506126,13351.574518461624
2025-01-28 06:00:00+00:00,14151.25,14240.213963481207,13815.933216003457,14664.494710958956
2025-01-28 07:00:00+00:00,14535.0,14584.664833612875,14160.384086135124,15008.945581090624
2025-01-28 08:00:00+00:00,14836.75,14616.913010354958,14192.632262877207,15041.193757832707
2025-01-28 09:00:00+00:00,14970.5,14724.287744922069,14300.00699744432,15148.568492399818
2025-01-28 10:00:00+00:00,14938.5,14645.706101790049,14221.4253543123,15069.986849267798
2025-01-28 11:00:00+00:00,14713.75,14385.498955395895,13961.218207918146,14809.779702873646
2025-01-28 12:00:00+00:00,14465.25,14275.272251630795,13850.991504153046,14699.552999108544
2025-01-28 13:00:00+00:00,14144.5,14240.323968038594,13816.043220560845,14664.604715516343
