date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2025-06-13 06:00:00+00:00,9.25,-13.336265,-156.49713340286104,129.8246043137887
2025-06-13 07:00:00+00:00,66.5,-0.934928,-144.0958003446204,142.2259373720294
2025-06-13 08:00:00+00:00,172.5,40.57157,-102.58929288545045,183.7324448311993
2025-06-13 09:00:00+00:00,296.25,36.93882,-106.22204233931762,180.09969537733215
2025-06-13 10:00:00+00:00,326.5,130.67584,-12.485039142413314,273.83669857423644
2025-06-13 11:00:00+00:00,332.75,192.86478,49.70389585300268,336.0256335696524
2025-06-13 12:00:00+00:00,193.49999999999997,59.433327,-83.72754982154208,202.5941878951077
2025-06-13 13:00:00+00:00,275.5,199.19946,56.03859139839261,342.36032911504236
2025-06-13 14:00:00+00:00,252.75,172.18039,29.019516733932107,315.34125445058186
2025-06-13 15:00:00+00:00,352.75,307.02322,163.86234812359953,450.1840858402493
2025-06-13 16:00:00+00:00,382.25,193.04129,49.88041245368049,336.20215017033024
2025-06-13 17:00:00+00:00,243.5,183.76474,40.603868432269394,326.9256061489192
2025-06-13 18:00:00+00:00,213.5,164.75519,21.594313298393445,307.9160510150432
2025-06-13 19:00:00+00:00,324.5,178.5474,35.386515040864936,321.70825275751474
2025-06-13 20:00:00+00:00,376.75,262.81558,119.65470265017007,405.9764403668199
2025-06-13 21:00:00+00:00,455.25,254.32117,111.16028593915621,397.48202365580596
2025-06-13 22:00:00+00:00,387.25,355.64038,212.47951113189637,498.80124884854615
2025-06-13 23:00:00+00:00,340.25,230.79842,87.637543056232,373.9592807728818
2025-06-14 00:00:00+00:00,590.75,147.6486,4.487734379287872,290.8094720959377
2025-06-14 01:00:00+00:00,641.75,127.00544,-16.155417552615233,270.1663201640345
2025-06-14 02:00:00+00:00,493.25,254.50676,111.34588959736061,397.66762731401036
2025-06-14 03:00:00+00:00,473.75,85.92783,-57.23302402812732,229.08871368852246
2025-06-14 04:00:00+00:00,478.75,114.16398,-28.996893524742347,257.3248441919074
2025-06-14 05:00:00+00:00,413.0,79.32481,-63.836062211885064,222.48567550476474
2025-06-14 06:00:00+00:00,484.75,154.98026,11.81938381317741,298.1411215298272
2025-06-14 07:00:00+00:00,393.5,120.89115,-22.269726541751766,264.052011174898
2025-06-14 08:00:00+00:00,398.25,102.55366,-40.60720534044299,245.7145323762068
2025-06-14 09:00:00+00:00,121.0,80.85215,-62.308704703866226,224.01303301278355
2025-06-14 10:00:00+00:00,75.25,62.801674,-80.3591991824182,205.96253853423158
2025-06-14 11:00:00+00:00,49.25,49.00141,-94.15947153302852,192.16226618362126
2025-06-14 12:00:00+00:00,51.25,22.849525,-120.3113319088427,166.01040580780708
2025-06-14 13:00:00+00:00,85.25,76.95347,-66.20739797554609,220.11433974110372
2025-06-14 14:00:00+00:00,89.25,75.747505,-67.41335418715619,218.9083835294936
2025-06-14 15:00:00+00:00,56.75,77.2421,-65.91876700739869,220.40297070925112
2025-06-14 16:00:00+00:00,47.5,48.97782,-94.18305315882446,192.1386845578253
2025-06-14 17:00:00+00:00,41.5,54.53132,-88.62955995488886,197.69217776176092
2025-06-14 18:00:00+00:00,91.25,63.977882,-79.18298427989384,207.13875343675593
2025-06-14 19:00:00+00:00,178.0,128.27618,-14.884693186017273,271.43704453063253
2025-06-14 20:00:00+00:00,152.0,64.936775,-78.22408625647182,208.09765146017793
2025-06-14 21:00:00+00:00,116.0,76.334785,-66.82607005989809,219.4956676567517
2025-06-14 22:00:00+00:00,171.0,157.38866,14.227779321516095,300.54951703816585
2025-06-14 23:00:00+00:00,258.25,112.31916,-30.841708505545398,255.4800292111044
2025-06-15 00:00:00+00:00,358.75,143.9676,0.806723908490028,287.12846162513983
2025-06-15 01:00:00+00:00,297.5,159.32755,16.16667685764986,302.48841457429967
2025-06-15 02:00:00+00:00,230.75,164.81494,21.65406019340577,307.9757979100556
2025-06-15 03:00:00+00:00,194.75,121.22416,-21.93669706434713,264.3850406523026
2025-06-15 04:00:00+00:00,132.25,102.107765,-41.053101357864136,245.26863635878567
2025-06-15 05:00:00+00:00,123.5,138.68344,-4.477430536677787,281.844307179972
2025-06-15 06:00:00+00:00,176.75,204.18874,61.02785354718441,347.3495912638342
2025-06-15 07:00:00+00:00,180.75,173.30774,30.146860749893108,316.4685984665429
2025-06-15 08:00:00+00:00,231.25,173.90334,30.742459433143097,317.06419714979285
2025-06-15 09:00:00+00:00,203.25000000000003,170.63232,27.471443987390785,313.79318170404053
2025-06-15 10:00:00+00:00,79.25,140.78871,-2.3721605647559727,283.9495771518938
2025-06-15 11:00:00+00:00,63.0,180.0922,36.93131482037768,323.2530525370275
2025-06-15 12:00:00+00:00,84.0,213.23665,70.07577777230125,356.39751548895106
2025-06-15 13:00:00+00:00,124.25,182.98701,39.8261423477212,326.14788006437095
2025-06-15 14:00:00+00:00,320.75,295.572,152.4111055548359,438.7328432714857
2025-06-15 15:00:00+00:00,374.25,354.3001,211.13922605144722,497.46096376809703
2025-06-15 16:00:00+00:00,575.5,372.5829,229.42201987307712,515.7437575897269
2025-06-15 17:00:00+00:00,567.5,337.58438,194.42351512103318,480.745252837683
2025-06-15 18:00:00+00:00,530.75,434.31665,291.1557913737791,577.4775290904289
2025-06-15 19:00:00+00:00,526.75,273.76297,130.60209633966963,416.9238340563194
2025-06-15 20:00:00+00:00,451.75,210.92035,67.75947257849339,354.0812102951432
2025-06-15 21:00:00+00:00,325.75,222.43478,79.2739027234469,365.5956404400967
2025-06-15 22:00:00+00:00,381.5,188.54405,45.38317279552621,331.70491051217596
2025-06-15 23:00:00+00:00,382.25,271.57925,128.41837680400076,414.74011452065054
2025-06-16 00:00:00+00:00,273.0,178.03123,34.870362041762064,321.19209975841187
2025-06-16 01:00:00+00:00,190.25,146.97708,3.8162069267725087,290.1379446434223
2025-06-16 02:00:00+00:00,148.25,134.56186,-8.59901083010493,277.7227268865448
2025-06-16 03:00:00+00:00,138.0,49.344765,-93.8160946008565,192.50564311579325
2025-06-16 04:00:00+00:00,150.0,25.099556,-118.06131954410432,168.26041817254543
2025-06-16 05:00:00+00:00,147.5,-23.664818,-166.82568221161267,119.49605550503713
2025-06-16 06:00:00+00:00,122.0,6.326516,-136.83436723443702,149.4873704822127
2025-06-16 07:00:00+00:00,74.25,4.741494,-138.41937775172943,147.90235996492032
2025-06-16 08:00:00+00:00,50.0,-31.048027,-174.20888595844923,112.11285175820058
2025-06-16 09:00:00+00:00,33.0,0.49637693,-142.66447697475684,143.65726074189297
2025-06-16 10:00:00+00:00,26.0,18.652748,-124.50812945696384,161.8136082596859
2025-06-16 11:00:00+00:00,21.0,10.385385,-132.77548153924675,153.546256177403
2025-06-16 12:00:00+00:00,20.25,17.593239,-125.56763564078597,160.75410207586378
2025-06-16 13:00:00+00:00,37.0,-40.506767,-183.66763869710957,102.65409901954018
2025-06-16 14:00:00+00:00,50.25,-22.285545,-165.44640105040224,120.87533666624756
2025-06-16 15:00:00+00:00,83.75,4.9105005,-138.25036254753326,148.0713751691165
2025-06-16 16:00:00+00:00,128.0,44.769844,-98.39103165021095,187.93070606643883
2025-06-16 17:00:00+00:00,181.49999999999997,60.79551,-82.36534501004598,203.9563927066038
2025-06-16 18:00:00+00:00,194.99999999999997,132.06543,-11.095451184411047,275.22628653223876
2025-06-16 19:00:00+00:00,229.75,55.177956,-87.98291518338578,198.338822533264
2025-06-16 20:00:00+00:00,291.0,41.340126,-101.82073517437982,184.50100254226996
2025-06-16 21:00:00+00:00,352.5,51.60572,-91.55514524070588,194.76659247594387
2025-06-16 22:00:00+00:00,296.75,60.89988,-82.26099631589886,204.0607414007509
2025-06-16 23:00:00+00:00,194.25,124.92359,-18.23726853064312,268.08446918600663
2025-06-17 00:00:00+00:00,185.25,118.30793,-24.85295134478457,261.46878637186524
2025-06-17 01:00:00+00:00,170.25,93.2476,-49.9132670520745,236.40847066457525
2025-06-17 02:00:00+00:00,123.0,75.43272,-67.72814856254445,218.5935891541053
2025-06-17 03:00:00+00:00,118.0,186.9603,43.7994226754746,330.1211603921244
2025-06-17 04:00:00+00:00,87.0,109.701,-33.45987883852928,252.86185887812053
2025-06-17 05:00:00+00:00,82.0,135.7407,-7.420173488160174,278.90156422848963
2025-06-17 06:00:00+00:00,54.0,55.580452,-87.58040122583407,198.74133649081568
2025-06-17 07:00:00+00:00,15.749999999999943,47.89695,-95.26392510877724,191.0578126078725
2025-06-17 08:00:00+00:00,2.296875000000057,43.154305,-100.0065559781238,186.31518173852598
2025-06-17 09:00:00+00:00,2.28125,31.830666,-111.3301884085015,174.99154930814828
2025-06-17 10:00:00+00:00,2.53125,19.463692,-123.69716547743599,162.62457223921376
2025-06-17 11:00:00+00:00,2.78125,7.523263,-135.6375997252922,150.68413799135752
2025-06-17 12:00:00+00:00,7.234375,26.2165,-116.9443636408862,169.37737407576358
2025-06-17 13:00:00+00:00,25.5,-9.461234,-152.62210307292816,133.69963464372157
2025-06-17 14:00:00+00:00,63.0,11.266885,-131.89397597220858,154.42776174444117
2025-06-17 15:00:00+00:00,143.75000000000003,30.513374,-112.64750681503426,173.67423090161552
2025-06-17 16:00:00+00:00,208.49999999999997,46.622658,-96.53820704823238,189.78353066841737
2025-06-17 17:00:00+00:00,288.75,105.094734,-38.06614285801436,248.25559485863545
2025-06-17 18:00:00+00:00,349.25,154.27565,11.114781097584455,297.4365188142342
2025-06-17 19:00:00+00:00,423.0,178.02095,34.86007557395794,321.18181329060775
2025-06-17 20:00:00+00:00,337.5,190.31117,47.1502903851291,333.47202810177885
2025-06-17 21:00:00+00:00,279.5,170.65479,27.493907518860226,313.81564523551
2025-06-17 22:00:00+00:00,268.0,190.49542,47.334552330141605,333.6562900467914
2025-06-17 23:00:00+00:00,257.0,165.96245,22.80157056521989,309.12330828186964
2025-06-18 00:00:00+00:00,232.75,156.72108,13.560216021612916,299.8819537382627
2025-06-18 01:00:00+00:00,223.25,194.18172,51.02084833775581,337.3425860544056
2025-06-18 02:00:00+00:00,233.75,197.22882,54.067939983385315,340.38967770003507
2025-06-18 03:00:00+00:00,202.25,164.74718,21.58630367721787,307.9080413938677
2025-06-18 04:00:00+00:00,180.5,167.55493,24.394062150006164,310.71579986665597
2025-06-18 05:00:00+00:00,177.0,196.07191,52.911037619228296,339.2327753358781
2025-06-18 06:00:00+00:00,188.5,154.0607,10.899822381061654,297.2215600977114
2025-06-18 07:00:00+00:00,129.25,78.156685,-65.00418617728286,221.31755153936692
2025-06-18 08:00:00+00:00,70.75,34.6576,-108.50328002924789,177.8184576874019
2025-06-18 09:00:00+00:00,43.75,38.99836,-104.16251258984488,182.1592251268049
2025-06-18 10:00:00+00:00,22.75,32.40641,-110.75447147527603,175.56726624137372
2025-06-18 11:00:00+00:00,6.25,21.834908,-121.32595168770149,164.99578602894826
2025-06-18 12:00:00+00:00,3.3125,12.177468,-130.9833999526806,155.3383377639692
2025-06-18 13:00:00+00:00,3.812499999999943,49.508247,-93.65260888132974,192.66912883532004
2025-06-18 14:00:00+00:00,23.25,27.32911,-115.8317581410476,170.48997957560215
2025-06-18 15:00:00+00:00,46.25,35.20228,-107.9585851313368,178.36315258531297
2025-06-18 16:00:00+00:00,68.5,54.87449,-88.28636598360669,198.0353717330431
2025-06-18 17:00:00+00:00,80.0,55.82337,-87.33751048013573,198.98422723651404
2025-06-18 18:00:00+00:00,59.5,61.79725,-81.3636138094239,204.95812390722585
2025-06-18 19:00:00+00:00,133.5,102.05558,-41.105285869431555,245.21645184721822
2025-06-18 20:00:00+00:00,312.0,189.67096,46.51008990274437,332.8318276193942
2025-06-18 21:00:00+00:00,481.5,306.72302,163.5621550436664,449.88389276031614
2025-06-18 22:00:00+00:00,518.0,283.50076,140.33990509324474,426.6616428098945
2025-06-18 23:00:00+00:00,481.75,432.13116,288.9702879694347,575.2920256860845
2025-06-19 00:00:00+00:00,539.25,345.6484,202.48753412666574,488.8092718433155
2025-06-19 01:00:00+00:00,575.0,339.5571,196.3962400927915,482.71797780944127
2025-06-19 02:00:00+00:00,542.0,377.73065,234.5697877746766,520.8915254913264
2025-06-19 03:00:00+00:00,463.5,311.92,168.75914895383406,455.08088667048384
2025-06-19 04:00:00+00:00,419.25,282.4037,139.24282077555722,425.564558492207
2025-06-19 05:00:00+00:00,420.0,317.9377,174.77683934641738,461.0985770630672
2025-06-19 06:00:00+00:00,343.5,190.52322,47.362342056402895,333.6840797730527
2025-06-19 07:00:00+00:00,274.5,235.36523,92.20435867497827,378.5260963916281
2025-06-19 08:00:00+00:00,212.0,194.8163,51.655417690532374,337.9771554071822
2025-06-19 09:00:00+00:00,217.0,176.32532,33.16443470530214,319.4861724219519
2025-06-19 10:00:00+00:00,227.75,180.16508,37.00421457046758,323.3259522871174
2025-06-19 11:00:00+00:00,262.0,167.80711,24.646243243108643,310.9679809597584
2025-06-19 12:00:00+00:00,324.5,225.3681,82.20723335359867,368.5289710702484
2025-06-19 13:00:00+00:00,380.0,332.02536,188.86450259692205,475.18624031357183
2025-06-19 14:00:00+00:00,442.5,203.75948,60.59860697073475,346.92034468738456
2025-06-19 15:00:00+00:00,697.0,283.31268,140.15180096954646,426.47353868619626
2025-06-19 16:00:00+00:00,788.5,531.4714,388.31051923881756,674.6322569554673
2025-06-19 17:00:00+00:00,825.0,626.14105,482.9801655714581,769.3019032881078
2025-06-19 18:00:00+00:00,861.25,580.46216,437.3012756784609,723.6230133951108
2025-06-19 19:00:00+00:00,773.75,604.9554,461.79449394333363,748.1162316599834
2025-06-19 20:00:00+00:00,634.25,591.5648,448.4039523409281,734.7256900575778
2025-06-19 21:00:00+00:00,607.25,422.2196,279.05874260425725,565.380480320907
2025-06-19 22:00:00+00:00,803.75,563.99066,420.8298149948013,707.1515527114511
2025-06-19 23:00:00+00:00,867.5,541.50104,398.3401607761115,684.6618984927613
2025-06-20 00:00:00+00:00,825.75,541.22253,398.0616739728539,684.3834116895036
2025-06-20 01:00:00+00:00,526.75,527.5134,384.35258729681925,670.674325013469
2025-06-20 02:00:00+00:00,377.25,459.01166,315.85080025335617,602.172537970006
2025-06-20 03:00:00+00:00,420.75,315.8284,172.66753407042617,458.98927178707595
2025-06-20 04:00:00+00:00,313.5,302.4987,159.3378066348901,445.65954435153986
2025-06-20 05:00:00+00:00,351.25,139.81238,-3.3485008596718444,282.9732368569779
2025-06-20 06:00:00+00:00,356.75,114.73652,-28.42434791360671,257.89738980304304
2025-06-20 07:00:00+00:00,240.5,132.07689,-11.083985635317163,275.23775208133264
2025-06-20 08:00:00+00:00,220.25,74.52155,-68.6393141227174,217.68242359393238
2025-06-20 09:00:00+00:00,246.0,81.95161,-61.209272388092984,225.1124653285568
2025-06-20 10:00:00+00:00,175.75,82.99296,-60.1679199903362,226.15381772631358
2025-06-20 11:00:00+00:00,41.25,110.33189,-32.82896870354864,253.49276901310114
2025-06-20 12:00:00+00:00,272.25,49.85343,-93.30744299823527,193.01429471841448
2025-06-20 13:00:00+00:00,574.75,168.4202,25.25932485582797,311.5810625724778
2025-06-20 14:00:00+00:00,571.75,265.079,121.91814231132071,408.2398800279705
2025-06-20 15:00:00+00:00,582.5,260.61322,117.45234143272978,403.77407914937953
2025-06-20 16:00:00+00:00,669.0,179.13939,35.97851549328226,322.300253209932
2025-06-20 17:00:00+00:00,646.25,274.02646,130.86558034996395,417.1873180666137
2025-06-20 18:00:00+00:00,622.75,117.70728,-25.45357128801004,260.8681664286397
2025-06-20 19:00:00+00:00,635.25,96.54554,-46.61531569754669,239.7064220191031
2025-06-20 20:00:00+00:00,681.5,88.53785,-54.62302594822103,231.69871176842878
2025-06-20 21:00:00+00:00,527.5,22.999275,-120.16158858503837,166.16014913161138
2025-06-20 22:00:00+00:00,471.25,38.714943,-104.44593933712696,181.8757983795228
2025-06-20 23:00:00+00:00,483.25,132.69954,-10.461329069365092,275.86040864728466
2025-06-21 00:00:00+00:00,501.75,114.5481,-28.612777301109077,257.7089604155407
2025-06-21 01:00:00+00:00,495.25,80.868385,-62.29248217163763,224.02925554501215
2025-06-21 02:00:00+00:00,497.5,84.536995,-58.62387238337038,227.69786533327937
2025-06-21 03:00:00+00:00,318.5,134.70058,-8.460306146651646,277.86143156999816
2025-06-21 04:00:00+00:00,290.25,75.9004,-67.26048019923758,219.0612575174122
2025-06-21 05:00:00+00:00,607.75,132.23741,-10.92346794800261,275.3982697686472
2025-06-21 06:00:00+00:00,630.75,127.54388,-15.616983982932709,270.70475373371704
2025-06-21 07:00:00+00:00,589.25,-1.4461584,-144.60703372868653,141.71470398796325
2025-06-21 08:00:00+00:00,350.75,5.094308,-138.0665478402513,148.25518987639845
2025-06-21 09:00:00+00:00,259.25,-70.49496,-213.65582301017088,72.66591470647893
2025-06-21 10:00:00+00:00,334.75,107.91218,-35.248687458066854,251.0730502585829
2025-06-21 11:00:00+00:00,177.25,46.26783,-96.89304952949828,189.42868818715147
2025-06-21 12:00:00+00:00,161.25000000000003,29.07859,-114.08228611281618,172.23945160383357
2025-06-21 13:00:00+00:00,119.5,55.07209,-88.08878855161453,198.23294916503525
2025-06-21 14:00:00+00:00,160.5,40.330025,-102.830841917957,183.49089579869278
2025-06-21 15:00:00+00:00,484.5,132.49672,-10.66415138019812,275.6575863364517
2025-06-21 16:00:00+00:00,546.25,370.07086,226.909990996848,513.2317287134978
2025-06-21 17:00:00+00:00,662.0,442.4926,299.3317443271149,585.6534820437647
2025-06-21 18:00:00+00:00,681.5,308.50897,165.34808711143666,451.66982482808646
2025-06-21 19:00:00+00:00,760.75,262.66333,119.502448696378,405.8241864130278
2025-06-21 20:00:00+00:00,932.0,450.4597,307.2988118490198,593.6205495656695
2025-06-21 21:00:00+00:00,877.75,444.0731,300.91222656238483,587.2339642790346
2025-06-21 22:00:00+00:00,817.0,347.09387,203.93301155425382,490.25474927090363
2025-06-21 23:00:00+00:00,749.25,432.96066,289.7997869035483,576.1215246201981
2025-06-22 00:00:00+00:00,794.5,405.45972,262.2988542423278,548.6205919589777
2025-06-22 01:00:00+00:00,663.75,307.01123,163.850354020824,450.1720917374738
2025-06-22 02:00:00+00:00,565.25,340.58804,197.4271637198299,483.7489014364797
2025-06-22 03:00:00+00:00,493.25,253.68297,110.52209802655926,396.843835743209
2025-06-22 04:00:00+00:00,358.0,186.83482,43.67395216304993,329.99568987969974
2025-06-22 05:00:00+00:00,394.0,81.77277,-61.388086164387175,224.9336515522626
2025-06-22 06:00:00+00:00,320.25,66.37745,-76.78341155224092,209.53832616440886
2025-06-22 07:00:00+00:00,326.25,67.12168,-76.03918763951316,210.2825500771366
2025-06-22 08:00:00+00:00,59.75,7.3426294,-135.8182431104844,150.5034946061654
2025-06-22 09:00:00+00:00,35.75,68.51533,-74.64553388395984,211.6762038326899
2025-06-22 10:00:00+00:00,33.0,74.16465,-68.99620983174657,217.32552788490324
2025-06-22 11:00:00+00:00,34.5,70.22715,-72.93371114105094,213.38802657559884
2025-06-22 12:00:00+00:00,48.0,48.785683,-94.37518242209825,191.9465552945515
2025-06-22 13:00:00+00:00,99.0,97.95136,-45.20950520731583,241.11223250933398
2025-06-22 14:00:00+00:00,91.75,120.93455,-22.226324152894563,264.0954135637552
2025-06-22 15:00:00+00:00,297.25,105.591835,-37.56901779145028,248.75271992519953
2025-06-22 16:00:00+00:00,300.75,112.35059,-30.81025956148818,255.5114781551616
2025-06-22 17:00:00+00:00,455.25,183.52051,40.35963597337923,326.681373690029
2025-06-22 18:00:00+00:00,504.25,217.65437,74.49350059485135,360.81523831150116
2025-06-22 19:00:00+00:00,734.25,185.31462,42.153750458720936,328.4754881753707
2025-06-22 20:00:00+00:00,689.25,167.9429,24.78202055232515,311.10375826897496
2025-06-22 21:00:00+00:00,687.0,338.71817,195.55728817937177,481.8790258960215
2025-06-22 22:00:00+00:00,774.75,207.5081,64.3472316548062,350.668969371456
2025-06-22 23:00:00+00:00,737.0,93.45017,-49.710709018082355,236.61102869856742
2025-06-23 00:00:00+00:00,766.75,293.11954,149.9586571300319,436.2803948466817
2025-06-23 01:00:00+00:00,873.75,375.9392,232.7783503629099,519.1000880795597
2025-06-23 02:00:00+00:00,920.0,378.6253,235.46442904420894,521.7861667608588
2025-06-23 03:00:00+00:00,933.5,377.42926,234.26840544895978,520.5901431656096
2025-06-23 04:00:00+00:00,904.25,270.7427,127.58184912237081,413.9035868390206
2025-06-23 05:00:00+00:00,672.25,355.81845,212.65757781789054,498.9793155345403
2025-06-23 06:00:00+00:00,765.75,650.49646,507.3355736283387,793.6573113449886
2025-06-23 07:00:00+00:00,699.0,527.55896,384.3980835714152,670.7198212880651
2025-06-23 08:00:00+00:00,567.25,287.95535,144.794474206101,431.1162119227508
2025-06-23 09:00:00+00:00,520.75,357.78223,214.62136057616004,500.94309829280985
2025-06-23 10:00:00+00:00,164.5,162.05031,18.88943983263391,305.21117754928366
2025-06-23 11:00:00+00:00,150.0,190.44939,47.28850717287622,333.61024488952603
2025-06-23 12:00:00+00:00,155.0,234.59138,91.43051542709128,377.7522531437411
2025-06-23 13:00:00+00:00,172.25,292.51852,149.35766110053294,435.67939881718274
2025-06-23 14:00:00+00:00,531.75,172.18779,29.026916485474942,315.34865420212475
2025-06-23 15:00:00+00:00,700.25,230.06107,86.90019034136549,373.2219280580153
2025-06-23 16:00:00+00:00,684.0,30.158333,-113.00253225718996,173.31920545945982
2025-06-23 17:00:00+00:00,737.25,73.13804,-70.02282371338089,216.2989140032689
2025-06-23 18:00:00+00:00,688.75,139.98592,-3.174952291206239,283.1467854254435
2025-06-23 19:00:00+00:00,690.75,117.18101,-25.97984812301496,260.3418895936348
2025-06-23 20:00:00+00:00,651.5,183.5348,40.37392725177108,326.69566496842083
2025-06-23 21:00:00+00:00,580.5,119.3422,-23.818673434766538,262.5030642818832
2025-06-23 22:00:00+00:00,504.5,130.49109,-12.66978898313198,273.65194873351777
2025-06-23 23:00:00+00:00,357.0,128.5122,-14.648673638180128,271.6730640784697
2025-06-24 00:00:00+00:00,282.25,165.58698,22.426094161382537,308.74783187803234
2025-06-24 01:00:00+00:00,347.0,172.17807,29.017199229328014,315.3389369459778
2025-06-24 02:00:00+00:00,309.0,99.95875,-43.202119311434956,243.1196184052148
2025-06-24 03:00:00+00:00,304.25,87.058754,-56.10212243930914,230.21961527734064
2025-06-24 04:00:00+00:00,250.5,79.84821,-63.3126517641536,223.0090859524962
2025-06-24 05:00:00+00:00,290.75,75.952095,-67.20878358337626,219.1129541332735
2025-06-24 06:00:00+00:00,351.0,93.57914,-49.58174191976377,236.739995796886
2025-06-24 07:00:00+00:00,382.0,94.36677,-48.79409528919109,237.52764242745872
2025-06-24 08:00:00+00:00,335.25,50.38627,-92.77459990018542,193.54713781646433
2025-06-24 09:00:00+00:00,284.75,66.27497,-76.88588997951456,209.43584773713522
2025-06-24 10:00:00+00:00,224.0,72.797585,-70.36327327131613,215.95846444533365
2025-06-24 11:00:00+00:00,165.0,111.9531,-31.20777258805208,255.11396512859767
2025-06-24 12:00:00+00:00,132.0,122.03007,-21.130815331758072,265.1909223848917
2025-06-24 13:00:00+00:00,97.75,132.9482,-10.212685220132073,276.10905249651773
2025-06-24 14:00:00+00:00,103.25,127.16679,-15.994086705790494,270.3276510108593
2025-06-24 15:00:00+00:00,99.0,196.4237,53.2628307523309,339.5845684689807
2025-06-24 16:00:00+00:00,87.75,193.42296,50.262089198783144,336.58382691543295
2025-06-24 17:00:00+00:00,110.75,221.65788,78.4969999629028,364.81873767955256
2025-06-24 18:00:00+00:00,171.75,201.29813,58.137254449294005,344.45899216594376
2025-06-24 19:00:00+00:00,191.75,200.21089,57.050019526173855,343.3717572428236
2025-06-24 20:00:00+00:00,142.24999999999997,144.36125,1.2003744273804955,287.52211214403025
2025-06-24 21:00:00+00:00,152.5,109.85511,-33.30574445336981,253.01599326327997
2025-06-24 22:00:00+00:00,79.5,145.79317,2.632287337888954,288.95402505453876
2025-06-24 23:00:00+00:00,55.5,145.79317,2.632287337888954,288.95402505453876
2025-06-25 00:00:00+00:00,54.5,106.13032,-37.030543563792264,249.29119415285754
2025-06-25 01:00:00+00:00,29.0,44.44349,-98.7173932196319,187.60434449701788
2025-06-25 02:00:00+00:00,50.75,-5.3161535,-148.4770224696561,137.84471524699364
2025-06-25 03:00:00+00:00,51.5,24.931557,-118.22931829891274,168.092419417737
2025-06-25 04:00:00+00:00,24.500000000000057,7.6670313,-135.4938331238879,150.82790459276183
2025-06-25 05:00:00+00:00,19.000000000000057,2.319497,-140.84137335287625,145.4803643637735
2025-06-25 06:00:00+00:00,12.0,-0.46904665,-143.62990060324813,142.6918371134016
2025-06-25 07:00:00+00:00,7.0,-15.279227,-158.44009673654585,127.8816409801039
2025-06-25 08:00:00+00:00,7.5,-19.160118,-162.32098181495218,124.00075590169757
2025-06-25 09:00:00+00:00,2.0,12.75834,-130.40251945656536,155.91921826008445
2025-06-25 10:00:00+00:00,1.125,-27.282158,-170.44302229276144,115.87871542388837
2025-06-25 11:00:00+00:00,1.75,11.258218,-131.9026361209922,154.4191015956575
2025-06-25 12:00:00+00:00,1.0,-3.395835,-146.55670562833046,139.76503208831926
