target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
wind_offshore_rte,trained,XGBoost,2025-01-20T00:00:00+00:00,162284.52936639838,402.8455403332627,281.42871669928235,52.56001148687274,98.88150096912037,-250.43182837963104,99568.4287008334,315.5446540520587,0.4057760363751888,0.5297619047619048,290.0183844210417
wind_offshore_rte,trained,XGBoost,2025-01-27T00:00:00+00:00,100671.47779220458,317.28768931713154,233.3542867388044,36.83644507090003,71.82008918072368,-181.29464885166712,67803.72808995529,260.3914900490323,0.6486164732833535,0.43452380952380953,282.7432072137746
wind_offshore_rte,trained,XGBoost,2025-02-03T00:00:00+00:00,76258.4726164235,276.14936649650946,188.39186984584444,52.07413815628422,90.64207108318936,-132.03860835234323,58824.278520800006,242.53716935925513,0.5656960064421815,0.5833333333333334,287.8053164896863
wind_offshore_rte,trained,XGBoost,2025-02-10T00:00:00+00:00,19106.10397848678,138.22483126590092,98.92369213558379,27.912878768433874,54.536490759756994,-53.85155312220255,16206.114204813377,127.30323721262306,0.6850971475288565,0.7619047619047619,291.1656726826154
wind_offshore_rte,trained,XGBoost,2025-02-17T00:00:00+00:00,109829.38388355116,331.4051657466298,260.5136252811977,32.91117555550786,81.90568712097831,-247.59788376944405,48524.67183644403,220.28316285282457,0.49026929828296706,0.39880952380952384,277.00514139080684
wind_offshore_rte,trained,LightGBM,2025-01-20T00:00:00+00:00,126521.29233258082,355.6983164601441,244.36351270836738,40.21720147915844,78.89982447817047,-215.2507158725138,80188.42164895115,283.17560214282435,0.5367273509906957,0.6369047619047619,502.3931167243513
wind_offshore_rte,trained,LightGBM,2025-01-27T00:00:00+00:00,116431.13613069354,341.22006994122364,256.5149901062563,37.556799045659986,73.73836806092827,-203.315658370334,75093.87919213118,274.0326243207753,0.593608993029036,0.5654761904761905,508.8438944495666
wind_offshore_rte,trained,LightGBM,2025-02-03T00:00:00+00:00,75816.17855782314,275.34737797520995,183.8155705047242,47.39059536119211,83.96084969923979,-147.61578771719527,54025.75777445507,232.4344160714051,0.5682149406587536,0.7202380952380952,514.0628455491684
wind_offshore_rte,trained,LightGBM,2025-02-10T00:00:00+00:00,22386.702586405027,149.62186533526784,104.5757600787261,26.5351630769502,54.09907749832728,-82.17611860310178,15633.788117733975,125.03514752954057,0.6310270000718166,0.8928571428571429,506.134565197355
wind_offshore_rte,trained,LightGBM,2025-02-17T00:00:00+00:00,140584.35375516224,374.9458010901872,290.19278165012906,31.663022121548874,77.4319687460392,-277.299806615144,63689.171006365956,252.36713535317145,0.3475319740841524,0.5059523809523809,499.5822860353588
wind_offshore_rte,trained,ElasticNet,2025-01-20T00:00:00+00:00,119475.47621427997,345.65224751805096,251.36649112691862,53.229506578523974,96.57069089742465,-194.26546905011054,81736.40374902051,285.89579176514735,0.562526438538564,0.7261904761904762,944.8246664675577
wind_offshore_rte,trained,ElasticNet,2025-01-27T00:00:00+00:00,120033.056578649,346.4578712897847,280.0019184692853,44.908132567689805,83.47078972394499,-209.58811584771925,76105.87827405203,275.87293864033137,0.5810368570307165,0.6904761904761905,949.2909914687826
wind_offshore_rte,trained,ElasticNet,2025-02-03T00:00:00+00:00,77330.9042115771,278.0843472969615,196.00235177822245,63.57466491133669,92.8522611624116,-104.86489012126988,66334.25903143108,257.55438072653914,0.5595883398628161,0.8511904761904762,953.6835613653927
wind_offshore_rte,trained,ElasticNet,2025-02-10T00:00:00+00:00,31252.96525547379,176.7850821067032,127.09117157335255,40.98271619290475,67.95340907373506,-44.73651224471706,29251.609727652067,171.03101978194502,0.48489509330568914,0.9464285714285714,945.4907214091135
wind_offshore_rte,trained,ElasticNet,2025-02-17T00:00:00+00:00,131440.5623749799,362.54732432467335,286.4314654107078,33.743699494642975,78.60064528297428,-254.78108885534675,66527.15913666382,257.9285930963526,0.38996935315127235,0.7142857142857143,943.602553130734
wind_offshore_rte,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-20T00:00:00+00:00,16885.27468545281,129.94335183245354,98.10694199246626,32.49964817982698,69.7592231475629,-38.79895274961989,15379.915950985576,124.01578911971482,0.9381725732597099,0.39880952380952384,115.92155417970095
wind_offshore_rte,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-27T00:00:00+00:00,23095.105058806246,151.97073750826587,119.89571043423244,33.203825289147076,49.282842546115106,25.01861273674737,22469.17407553491,149.89721170033454,0.9193888910401671,0.2857142857142857,118.46645852993863
wind_offshore_rte,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-03T00:00:00+00:00,19831.10074344362,140.8229411120348,111.95883761133466,48.81702493432149,68.46936112778943,-20.05233291217259,19429.004688223024,139.38796464624565,0.8870587627312365,0.31547619047619047,124.28920213492057
wind_offshore_rte,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-10T00:00:00+00:00,14688.520711070925,121.19620749458674,92.89347684951056,28.09430523213975,52.13757915502143,-28.8901914869036,13853.87754692097,117.70249592477201,0.7579068408867707,0.4226190476190476,115.74175659522773
wind_offshore_rte,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-17T00:00:00+00:00,29126.63340668449,170.66526713624097,124.57629485357376,18.809632992672416,40.24105313551262,-87.94801984514508,21391.779212002457,146.259287609377,0.8648199711218847,0.38095238095238093,117.90737989037487
wind_offshore_rte,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-20T00:00:00+00:00,15152.198024694151,123.09426479204525,90.50676285030234,27.591196519293415,56.18265240748108,-33.58207692954653,14024.442133792169,118.42483748687253,0.9445184380605163,0.6964285714285714,227.20397678438457
wind_offshore_rte,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-27T00:00:00+00:00,17301.5667099978,131.53541998259556,98.04677152037172,30.997539273991272,45.27037623223602,40.11850385543802,15692.07235839901,125.26800213302282,0.9396106458193553,0.6964285714285714,227.89538404681966
wind_offshore_rte,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-03T00:00:00+00:00,18296.957022954775,135.2662449503008,109.27614367207067,49.621914820081415,69.74933729862191,-11.14986858601124,18172.63745346946,134.80592514229284,0.8957959524708126,0.5833333333333334,220.95379506641626
wind_offshore_rte,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-10T00:00:00+00:00,12221.394580108492,110.55041646284509,84.46005192963801,25.975543484147206,47.176200825475206,-18.666673435630848,11872.949882956005,108.96306660036696,0.7985695032966975,0.7023809523809523,228.18400351935946
wind_offshore_rte,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-17T00:00:00+00:00,14953.746810202398,122.28551349281892,90.00238335840636,16.406649353606642,33.53043752323463,-48.74294692534874,12577.871935235034,112.15111205527583,0.9305979548884195,0.7023809523809523,226.3442306151428
wind_offshore_rte,forecast,XGBoost,2025-01-20T00:00:00+00:00,5812.576803720974,76.24025710686561,54.24842043150039,19.844775247859378,31.164489958654336,-30.286998646599915,4895.274516701828,69.96623840611862,0.9787165637989897,0.9047619047619048,277.00514139080684
wind_offshore_rte,forecast,XGBoost,2025-01-27T00:00:00+00:00,5016.1534191136525,70.82480793559311,54.6123895191011,13.90425411127191,26.197313824852387,-11.676560901460201,4879.811344628142,69.85564647634536,0.9824916280398895,0.9404761904761905,277.00514139080684
wind_offshore_rte,forecast,XGBoost,2025-02-03T00:00:00+00:00,4899.63079447864,69.99736276802605,50.719482773826236,23.123895703630655,40.52077348958138,-13.723311821619673,4711.301507125235,68.6389212264094,0.972095832135213,0.9464285714285714,277.0051413908068
wind_offshore_rte,forecast,XGBoost,2025-02-10T00:00:00+00:00,3636.6558323192226,60.304691627759965,43.00599352518717,14.38718821478839,26.06418313588903,-5.308475403558641,3608.4759212090353,60.07059115082051,0.9400613910432699,0.9583333333333334,277.0051413908068
wind_offshore_rte,forecast,XGBoost,2025-02-17T00:00:00+00:00,109829.38388355116,331.4051657466298,260.5136252811977,32.91117555550786,81.90568712097831,-247.59788376944405,48524.67183644403,220.28316285282457,0.49026929828296706,0.39880952380952384,277.00514139080684
wind_offshore_rte,forecast,LightGBM,2025-01-20T00:00:00+00:00,24635.935933023193,156.95838917695096,111.0898868102054,23.724442513699863,45.63877464318048,-88.91032324057952,16730.890354278865,129.34794298433533,0.9097926120568393,0.8809523809523809,499.5822860353588
wind_offshore_rte,forecast,LightGBM,2025-01-27T00:00:00+00:00,18280.841295220023,135.20666143064113,105.01098720180111,24.215596690425883,42.11587162177825,-49.744465660418015,15806.32943137952,125.72322550499378,0.9361925877464459,0.9345238095238095,499.5822860353588
wind_offshore_rte,forecast,LightGBM,2025-02-03T00:00:00+00:00,15505.580512182893,124.52140583924874,92.90724186151424,35.99653103688472,58.42691042488861,-51.74667623334989,12827.86201098375,113.26015191135738,0.9116932806568826,0.9464285714285714,499.5822860353589
wind_offshore_rte,forecast,LightGBM,2025-02-10T00:00:00+00:00,11862.457396467951,108.91490897240814,74.71063866645201,20.56638838902262,40.19107678032701,-48.47224565095703,9512.89879802123,97.53409044032364,0.8044854316886729,0.9702380952380952,499.5822860353589
wind_offshore_rte,forecast,LightGBM,2025-02-17T00:00:00+00:00,140584.35375516224,374.9458010901872,290.19278165012906,31.663022121548874,77.4319687460392,-277.299806615144,63689.171006365956,252.36713535317145,0.3475319740841524,0.5059523809523809,499.5822860353588
wind_offshore_rte,forecast,ElasticNet,2025-01-20T00:00:00+00:00,86201.40271602315,293.6007539432131,218.60802160141876,56.37315535853602,91.8763026379383,-151.03172921304778,63390.81948693975,251.77533534272126,0.6843633869973822,0.8630952380952381,943.6705781460353
wind_offshore_rte,forecast,ElasticNet,2025-01-27T00:00:00+00:00,97516.06425667855,312.27562225809197,255.56049830649457,43.409741304876626,78.0573841384379,-178.36029855896405,65703.66815463576,256.3272676767647,0.6596301224387893,0.8392857142857143,944.0535553460847
wind_offshore_rte,forecast,ElasticNet,2025-02-03T00:00:00+00:00,67046.34648018055,258.93309267102296,186.18548393239575,63.470436338048145,90.51187091739098,-88.47562295834862,59218.4106223127,243.3483318667147,0.6181605134387066,0.8809523809523809,943.505031334826
wind_offshore_rte,forecast,ElasticNet,2025-02-10T00:00:00+00:00,26373.452556592045,162.39905343502483,117.4100767490093,39.84765647751288,64.00456736221086,-30.493262639403785,25443.61349019638,159.51054350793362,0.5653182119737958,0.9821428571428571,943.5278071788003
wind_offshore_rte,forecast,ElasticNet,2025-02-17T00:00:00+00:00,131440.5623749799,362.54732432467335,286.4314654107078,33.743699494642975,78.60064528297428,-254.78108885534675,66527.15913666382,257.9285930963526,0.38996935315127235,0.7142857142857143,943.602553130734
wind_offshore_rte,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-20T00:00:00+00:00,2240.031991472371,47.32897623520258,34.47927600996835,21.201067455242864,22.92539950892826,-5.572092657997501,2208.9837748830614,46.99982739205604,0.9917978584045196,0.8511904761904762,117.90737989037486
wind_offshore_rte,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-27T00:00:00+00:00,2080.4823292021993,45.61230458113467,31.74570183526902,10.443993930077829,18.456958140045835,4.169374647594628,2063.0986442501944,45.42134568955652,0.9927382885983289,0.8571428571428571,117.90737989037486
wind_offshore_rte,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-03T00:00:00+00:00,2263.436774637475,47.57559011339192,35.90965170519693,16.943147945618694,30.871593604249064,-4.509845614433291,2243.098067171452,47.3613562640625,0.9871093716322483,0.7976190476190477,117.90737989037486
wind_offshore_rte,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-10T00:00:00+00:00,2025.1303721339707,45.00144855595174,34.46044667561849,12.096454614681118,22.416262653925298,-1.315846761067709,2023.3989194353587,44.98220669815298,0.9666222202323927,0.8333333333333334,117.90737989037486
