date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2025-01-24 00:00:00+00:00,0.0,-5.76286,-246.79704766743953,235.2714271377913
2025-01-24 01:00:00+00:00,0.0,-2.8473325,-243.88162274788147,238.18685205734937
2025-01-24 02:00:00+00:00,0.0,1.6678041,-239.36638726411365,242.70208754111718
2025-01-24 03:00:00+00:00,0.0,-12.202558,-253.2367994281999,228.83167537703093
2025-01-24 04:00:00+00:00,0.0,4.8784976,-236.15564176415091,245.91283304107947
2025-01-24 05:00:00+00:00,0.0,3.6619449,-237.37239613842576,244.69607866680462
2025-01-24 06:00:00+00:00,0.0,22.375813,-218.65847458314283,263.41000022208755
2025-01-24 07:00:00+00:00,532.75,324.8795,83.84530143127631,565.9137762365071
2025-01-24 08:00:00+00:00,1720.25,844.58563,603.5513823598151,1085.6198571650455
2025-01-24 09:00:00+00:00,3524.0,1915.8003,1674.7660759946396,2156.83455079987
2025-01-24 10:00:00+00:00,4960.5,3033.739,2792.7047567883383,3274.7732315935687
2025-01-24 11:00:00+00:00,5891.25,3695.599,3454.5649313193335,3936.6334061245643
2025-01-24 12:00:00+00:00,5871.0,3978.8333,3737.7989869889097,4219.867461794141
2025-01-24 13:00:00+00:00,4645.5,3868.7131,3627.6788330816817,4109.7473078869125
2025-01-24 14:00:00+00:00,2809.25,3192.0876,2951.053311685321,3433.1217864905516
2025-01-24 15:00:00+00:00,1243.0,1712.8599,1471.8255827131989,1953.8940575184295
2025-01-24 16:00:00+00:00,398.0,728.76996,487.7357601162148,969.8042349214452
2025-01-24 17:00:00+00:00,299.0,318.87607,77.84191888633768,559.9103936915683
2025-01-24 18:00:00+00:00,298.0,99.72493,-141.30924998588762,340.75922481934276
2025-01-24 19:00:00+00:00,0.0,-3.6422544,-244.6764905787213,237.39198422650952
2025-01-24 20:00:00+00:00,0.0,-3.1525083,-244.18680833701274,237.88166646821765
2025-01-24 21:00:00+00:00,0.0,-2.5746274,-243.60876080436628,238.45971400086455
2025-01-24 22:00:00+00:00,0.0,-3.669354,-244.70356687927006,237.36490792596032
2025-01-24 23:00:00+00:00,0.0,-3.669354,-244.70356687927006,237.36490792596032
2025-01-25 00:00:00+00:00,0.0,-4.058514,-245.0927099894834,236.97576481574743
2025-01-25 01:00:00+00:00,0.0,-2.8229184,-243.85727506676767,238.2111997384627
2025-01-25 02:00:00+00:00,0.0,-4.4911313,-245.5253011168561,236.54317368837428
2025-01-25 03:00:00+00:00,0.0,-8.75163,-249.78593541794407,232.28253938728676
2025-01-25 04:00:00+00:00,0.0,18.703205,-222.3309864490543,259.7374883561765
2025-01-25 05:00:00+00:00,0.0,6.012531,-235.02179544194405,247.04667936328633
2025-01-25 06:00:00+00:00,0.0,18.441242,-222.5929339148288,259.4755408904016
2025-01-25 07:00:00+00:00,453.5,300.18832,59.15402416258985,541.2224989678207
2025-01-25 08:00:00+00:00,1285.25,925.4216,684.3873628075883,1166.4558376128189
2025-01-25 09:00:00+00:00,2499.0,2390.3794,2149.3452254723534,2631.4137002775838
2025-01-25 10:00:00+00:00,3316.5,4075.981,3834.9466544200195,4317.01512922525
2025-01-25 11:00:00+00:00,3747.75,4818.351,4577.316896796639,5059.38537160187
2025-01-25 12:00:00+00:00,3749.25,4800.056,4559.0219232715535,5041.090398076784
2025-01-25 13:00:00+00:00,3021.5,4586.724,4345.690060079296,4827.758534884526
2025-01-25 14:00:00+00:00,2151.25,3811.881,3570.846937592542,4052.9154123977723
2025-01-25 15:00:00+00:00,1102.5,2117.6875,1876.653269700661,2358.7217445058914
2025-01-25 16:00:00+00:00,398.0,889.5496,648.5153575095655,1130.5838323147962
2025-01-25 17:00:00+00:00,287.25,297.8658,56.831549235670536,538.9000240409009
2025-01-25 18:00:00+00:00,287.75,61.010822,-180.02332231942364,302.04515248580674
2025-01-25 19:00:00+00:00,0.0,-9.065351,-250.09951675918364,231.96895804604674
2025-01-25 20:00:00+00:00,0.0,-1.5900084,-242.62435886968433,239.44411593554605
2025-01-25 21:00:00+00:00,0.0,-1.8927428,-242.92702573318365,239.14144907204673
2025-01-25 22:00:00+00:00,0.0,-5.1385922,-246.17282349819789,235.89565130703295
2025-01-25 23:00:00+00:00,0.0,-5.1385922,-246.17282349819789,235.89565130703295
2025-01-26 00:00:00+00:00,0.0,-2.8903012,-243.9244410836327,238.14403372159768
2025-01-26 01:00:00+00:00,0.0,-1.8583189,-242.89260314954026,239.17587165569057
2025-01-26 02:00:00+00:00,0.0,-4.6427426,-245.67705433621086,236.39142046901952
2025-01-26 03:00:00+00:00,0.0,-13.846601,-254.8808975847801,227.18757722045075
2025-01-26 04:00:00+00:00,0.0,1.6136049,-239.42053986521114,242.64793494001924
2025-01-26 05:00:00+00:00,0.0,5.8555484,-235.1787960063666,246.88967879886377
2025-01-26 06:00:00+00:00,0.0,38.496662,-202.53758106646455,279.5308937387658
2025-01-26 07:00:00+00:00,619.4999999999998,408.39536,167.36120595197417,649.4296807572048
2025-01-26 08:00:00+00:00,2069.75,1508.2726,1267.2383151291938,1749.3067899344242
2025-01-26 09:00:00+00:00,3920.0,3634.5264,3393.4921315465604,3875.5606063517907
2025-01-26 10:00:00+00:00,4984.0,5010.5757,4769.541209507579,5251.609684312809
2025-01-26 11:00:00+00:00,5165.25,5678.4297,5437.395163942039,5919.463638747269
2025-01-26 12:00:00+00:00,4484.25,5548.173,5307.1384282848,5789.206903090031
2025-01-26 13:00:00+00:00,3497.75,4620.746,4379.711746559582,4861.780221364812
2025-01-26 14:00:00+00:00,2176.75,3524.2126,3283.178455553239,3765.2469303584694
2025-01-26 15:00:00+00:00,956.0,1442.937,1201.902677170404,1683.9711519756347
2025-01-26 16:00:00+00:00,368.25,469.34335,228.30911891213873,710.3775937173691
2025-01-26 17:00:00+00:00,291.75,276.2335,35.1992642475916,517.267739052822
2025-01-26 18:00:00+00:00,292.25,78.2198,-162.81433932952814,319.25413547570224
2025-01-26 19:00:00+00:00,0.0,-5.8441586,-246.87848646288876,235.18998834234208
2025-01-26 20:00:00+00:00,0.0,-1.3624693,-242.3966240937507,239.6718507114797
2025-01-26 21:00:00+00:00,0.0,-0.9093443,-241.9436732675158,240.12480153771503
2025-01-26 22:00:00+00:00,0.0,1.5501283,-239.48413768743058,242.58433711780026
2025-01-26 23:00:00+00:00,0.0,1.4287905,-239.60545630539355,242.4630184998373
2025-01-27 00:00:00+00:00,0.0,-3.2589536,-244.29322449498386,237.77525031024697
2025-01-27 01:00:00+00:00,0.0,15.67171,-225.36248264150754,256.70599216372284
2025-01-27 02:00:00+00:00,0.0,-3.6298032,-244.66410684436187,237.40436796086897
2025-01-27 03:00:00+00:00,0.0,0.1531557,-240.88098094442557,241.18749386080526
2025-01-27 04:00:00+00:00,0.0,4.356281,-236.67806743908113,245.39040736614925
2025-01-27 05:00:00+00:00,0.0,10.531573,-230.5025719759251,251.5659028293053
2025-01-27 06:00:00+00:00,0.0,26.211506,-214.8226653387278,267.2458094665026
2025-01-27 07:00:00+00:00,490.0,319.21786,78.18362599713964,560.2521008023703
2025-01-27 08:00:00+00:00,1298.0,1050.4048,809.3705166718898,1291.4389914771205
2025-01-27 09:00:00+00:00,2643.25,2413.665,2172.630896417782,2654.6993712230123
2025-01-27 10:00:00+00:00,3677.25,4150.417,3909.3826579826446,4391.451132787875
2025-01-27 11:00:00+00:00,4294.0,5518.185,5277.150690798682,5759.219165603912
2025-01-27 12:00:00+00:00,4488.25,5796.077,5555.042949189443,6037.111423994673
2025-01-27 13:00:00+00:00,4180.5,5574.723,5333.688944857839,5815.757419663069
2025-01-27 14:00:00+00:00,2902.25,4341.1743,4100.140232800288,4582.208707605519
2025-01-27 15:00:00+00:00,1412.0,2769.8306,2528.7962400967617,3010.864714901992
2025-01-27 16:00:00+00:00,425.75,938.23224,697.1980211618222,1179.2664959670528
2025-01-27 17:00:00+00:00,294.5,332.60898,91.57485060965291,573.6433254148833
2025-01-27 18:00:00+00:00,303.25,52.85433,-188.18000538630258,293.8884694189278
2025-01-27 19:00:00+00:00,0.0,-9.336347,-250.37069955227707,231.6977752529533
2025-01-27 20:00:00+00:00,0.0,-3.0870786,-244.12132147056946,237.94715333466138
2025-01-27 21:00:00+00:00,0.0,1.2195619,-239.8147204266893,242.2537543785411
2025-01-27 22:00:00+00:00,0.0,1.4971498,-239.53703092571186,242.53144387951852
2025-01-27 23:00:00+00:00,0.0,3.7862124,-237.2479291134223,244.8205456918081
2025-01-28 00:00:00+00:00,0.0,-0.6434752,-241.67773781948972,240.3907369857411
2025-01-28 01:00:00+00:00,0.0,-1.6193053,-242.65353410826037,239.41494069697
2025-01-28 02:00:00+00:00,0.0,-5.89494,-246.92928076314274,235.13919404208764
2025-01-28 03:00:00+00:00,0.0,-7.5421567,-248.57631743296088,233.4921573722695
2025-01-28 04:00:00+00:00,0.0,3.3360171,-237.69815132022222,244.37032348500816
2025-01-28 05:00:00+00:00,0.0,6.9390445,-234.09511430300608,247.9733605022243
2025-01-28 06:00:00+00:00,0.0,28.578205,-212.4561127132406,269.6123620919898
2025-01-28 07:00:00+00:00,589.5,327.66855,86.6343702816066,568.7028450868374
2025-01-28 08:00:00+00:00,2005.5,1184.7854,943.7511408177547,1425.819615622985
2025-01-28 09:00:00+00:00,4055.5,2780.6826,2539.648261312701,3021.7167361179313
2025-01-28 10:00:00+00:00,5134.75,4136.367,3895.3327866172467,4377.401261422478
2025-01-28 11:00:00+00:00,5349.75,5019.102,4778.067935348625,5260.136410153855
2025-01-28 12:00:00+00:00,4904.25,4729.13,4488.09544903704,4970.16392384227
2025-01-28 13:00:00+00:00,3524.5,4157.1333,3916.0992596691717,4398.167734474402
2025-01-28 14:00:00+00:00,2275.75,3450.089,3209.05498386284,3691.1234586680703
2025-01-28 15:00:00+00:00,1065.25,1676.0886,1435.0543923643922,1917.1228671696229
2025-01-28 16:00:00+00:00,404.0,562.1153,321.08113023827855,803.1496050435089
2025-01-28 17:00:00+00:00,297.0,264.08725,23.052919778915566,505.1213945841464
2025-01-28 18:00:00+00:00,298.5,19.866291,-221.1679648882714,260.900509916959
2025-01-28 19:00:00+00:00,0.0,-8.027509,-249.0618017986153,233.00667300661553
2025-01-28 20:00:00+00:00,0.0,3.3282046,-237.70591739092242,244.36255741430796
2025-01-28 21:00:00+00:00,0.0,-2.4447446,-243.47904643429501,238.58942837093537
2025-01-28 22:00:00+00:00,0.0,0.44197404,-240.5921670719049,241.47630773332594
2025-01-28 23:00:00+00:00,0.0,3.6648746,-237.36924773138526,244.69922707384512
2025-01-29 00:00:00+00:00,0.0,-1.8234068,-242.85755088448877,239.21092392074206
2025-01-29 01:00:00+00:00,0.0,1.4563783,-239.57796021723925,242.49051458799158
2025-01-29 02:00:00+00:00,0.0,-3.6542172,-244.6884545254752,237.38002027975517
2025-01-29 03:00:00+00:00,0.0,10.14046,-230.8938140241653,251.17466078106554
2025-01-29 04:00:00+00:00,0.0,3.6634097,-237.37071698800446,244.69775781722637
2025-01-29 05:00:00+00:00,0.0,11.533771,-229.50053896181635,252.56793584341403
2025-01-29 06:00:00+00:00,0.0,36.917072,-204.11724182561466,277.9512329796157
2025-01-29 07:00:00+00:00,673.9999999999998,332.87753,91.84330478331094,573.9117795885418
2025-01-29 08:00:00+00:00,2517.25,1454.6951,1213.6608230509792,1695.7292978562095
2025-01-29 09:00:00+00:00,4922.75,3932.5554,3691.5211815811335,4173.589656386364
2025-01-29 10:00:00+00:00,6241.0,6123.5063,5882.472034062563,6364.5405088677935
2025-01-29 11:00:00+00:00,6607.0,7165.8228,6924.788496467655,7406.856971272886
2025-01-29 12:00:00+00:00,6137.25,7162.713,6921.678709886793,7403.747184692023
2025-01-29 13:00:00+00:00,4871.5,6813.5864,6572.55185315915,7054.62032796438
2025-01-29 14:00:00+00:00,3401.0,5542.7305,5301.696301768292,5783.764776573522
2025-01-29 15:00:00+00:00,1427.25,3044.126,2803.091666455848,3285.1601412610785
2025-01-29 16:00:00+00:00,412.75,1286.8145,1045.7802034714489,1527.8486782766795
2025-01-29 17:00:00+00:00,283.0,287.24936,46.21512069490382,528.2835955001347
2025-01-29 18:00:00+00:00,281.5,41.051838,-199.9823339123468,282.08614089288403
2025-01-29 19:00:00+00:00,0.0,-10.2875185,-251.32172837232883,230.74674643290155
2025-01-29 20:00:00+00:00,0.0,-0.36271346,-241.3968999114718,240.6715748937586
2025-01-29 21:00:00+00:00,0.0,0.5347475,-240.49939401110942,241.56908079412096
2025-01-29 22:00:00+00:00,0.0,1.8262514,-239.2079174430719,242.8605573621585
2025-01-29 23:00:00+00:00,0.0,-1.0582701,-242.09248797363261,239.97598683159777
2025-01-30 00:00:00+00:00,0.0,-6.678143,-247.71239454103124,234.35608026419914
2025-01-30 01:00:00+00:00,0.0,-0.8907896,-241.9249927190749,240.14348208615547
2025-01-30 02:00:00+00:00,0.0,-1.1632506,-242.19743487498454,239.87103993024584
2025-01-30 03:00:00+00:00,0.0,-11.80827,-252.84261886672175,229.22585593850863
2025-01-30 04:00:00+00:00,0.0,7.922443,-233.11176183733824,248.9567129678926
2025-01-30 05:00:00+00:00,0.0,3.7012515,-237.33293610351757,244.7355387017128
2025-01-30 06:00:00+00:00,0.0,22.633625,-218.4007249934225,263.66774981180833
2025-01-30 07:00:00+00:00,531.25,318.24716,77.21286715963379,559.2813419648644
2025-01-30 08:00:00+00:00,1764.25,1235.1802,994.1459082186677,1476.214383023898
2025-01-30 09:00:00+00:00,3734.25,2905.661,2664.6267712766175,3146.695246081848
2025-01-30 10:00:00+00:00,5355.75,4519.48,4278.445542931815,4760.514017737045
2025-01-30 11:00:00+00:00,6157.75,5714.817,5473.7827733664035,5955.851248171635
2025-01-30 12:00:00+00:00,6455.25,6073.045,5832.010625379291,6314.079100184523
2025-01-30 13:00:00+00:00,5545.75,5924.7026,5683.668600105868,6165.737074911099
2025-01-30 14:00:00+00:00,3788.75,4662.7075,4421.673295808553,4903.741770613784
2025-01-30 15:00:00+00:00,1762.25,2892.6023,2651.568123394489,3133.636598199719
2025-01-30 16:00:00+00:00,481.5,1190.0363,949.0019491330984,1431.070423938329
2025-01-30 17:00:00+00:00,272.25,269.0665,28.03223046046196,510.10070526569234
2025-01-30 18:00:00+00:00,277.25,38.115803,-202.9183284245696,279.1501463806608
2025-01-30 19:00:00+00:00,0.0,-3.9320493,-244.9663539202552,237.1021208849752
2025-01-30 20:00:00+00:00,0.0,2.7171206,-238.31712814439652,243.75134666083432
2025-01-30 21:00:00+00:00,0.0,-2.5387387,-243.5730788579067,238.49539594732414
2025-01-30 22:00:00+00:00,0.0,3.6089664,-237.4252893767075,244.64318542852334
2025-01-30 23:00:00+00:00,0.0,11.923907,-229.1103463825898,252.95812842264104
2025-01-31 00:00:00+00:00,0.0,-0.5763365,-241.61057180262424,240.45790300260614
2025-01-31 01:00:00+00:00,0.0,-3.0663266,-244.1005419841017,237.96793282112912
2025-01-31 02:00:00+00:00,0.0,5.698566,-235.33558667698662,246.73288812824376
2025-01-31 03:00:00+00:00,0.0,-2.1078305,-243.1421668809553,238.92630792427553
2025-01-31 04:00:00+00:00,0.0,8.580401,-232.4537447658613,249.61473003936953
2025-01-31 05:00:00+00:00,0.0,12.403399,-228.63094893721382,253.43752586801656
2025-01-31 06:00:00+00:00,0.0,45.842365,-195.19192765323396,286.8765471519964
2025-01-31 07:00:00+00:00,608.2499999999998,487.36874,246.33437890074993,728.4028537059803
2025-01-31 08:00:00+00:00,1815.5,1947.6509,1706.6165685063052,2188.6850433115355
2025-01-31 09:00:00+00:00,2047.0,4069.7607,3828.7265565237885,4310.795031329019
2025-01-31 10:00:00+00:00,2047.0,5854.7173,5613.683079788876,6095.751554594107
2025-01-31 11:00:00+00:00,4572.5,7243.9097,7002.875287887612,7484.943762692842
2025-01-31 12:00:00+00:00,7475.75,7138.132,6897.097626864526,7379.166101669756
2025-01-31 13:00:00+00:00,6673.0,6633.7646,6392.73037514379,6874.798849949021
2025-01-31 14:00:00+00:00,4924.0,5193.0107,4951.976285154207,5434.044759959437
2025-01-31 15:00:00+00:00,2442.5,2617.2378,2376.203656244678,2858.2721310499087
2025-01-31 16:00:00+00:00,653.9999999999998,798.50336,557.469197976159,1039.5376727813896
2025-01-31 17:00:00+00:00,463.75,277.69003,36.65571734455443,518.7241921497848
2025-01-31 18:00:00+00:00,273.5,118.25374,-122.78045476458965,359.28802004064073
2025-01-31 19:00:00+00:00,0.0,-13.647382,-254.6814984722114,227.38697633301945
2025-01-31 20:00:00+00:00,0.0,-3.797772,-244.83202188652467,237.2364529187057
2025-01-31 21:00:00+00:00,0.0,6.528644,-234.50566658109528,247.56280822413555
2025-01-31 22:00:00+00:00,0.0,1.3181947,-239.71607033941837,242.35240446581201
2025-01-31 23:00:00+00:00,0.0,16.232502,-224.80185629448533,257.26661851074505
2025-02-01 00:00:00+00:00,0.0,-0.22941266,-241.26361734675493,240.8048574584759
2025-02-01 01:00:00+00:00,0.0,-3.1251645,-244.15931224885844,237.90916255637194
2025-02-01 02:00:00+00:00,0.0,3.3926578,-237.6416898872949,244.4267849179355
2025-02-01 03:00:00+00:00,0.0,-5.1615415,-246.19570192269248,235.8727728825379
2025-02-01 04:00:00+00:00,0.0,13.11214,-227.92213756548244,254.14633723974794
2025-02-01 05:00:00+00:00,0.0,13.197833,-227.83629100017652,254.23218380505386
2025-02-01 06:00:00+00:00,0.0,51.183186,-189.85096994962896,292.2175048556019
2025-02-01 07:00:00+00:00,668.25,494.74545,253.71109659678086,735.7795714020112
2025-02-01 08:00:00+00:00,2582.0,2264.82,2023.7857819360026,2505.8542567412333
2025-02-01 09:00:00+00:00,5929.0,4966.2456,4725.211218588895,5207.279693394126
2025-02-01 10:00:00+00:00,8350.75,7339.391,7098.356818312857,7580.425293118087
2025-02-01 11:00:00+00:00,9397.25,8714.676,8473.641463044427,8955.709937849657
2025-02-01 12:00:00+00:00,9317.75,8953.97,8712.93509069314,9195.00356549837
2025-02-01 13:00:00+00:00,8130.5,8112.999,7871.964505876896,8354.032980682125
2025-02-01 14:00:00+00:00,6014.25,6212.693,5971.658639450914,6453.727114256144
2025-02-01 15:00:00+00:00,3016.0,3477.7131,3236.6788973429066,3718.747372148137
2025-02-01 16:00:00+00:00,714.5,760.5284,519.4941617219438,1001.5626365271744
2025-02-01 17:00:00+00:00,270.0,301.55356,60.51938334917941,542.5878581544098
2025-02-01 18:00:00+00:00,0.0,90.17268,-150.86151694694536,331.206957858285
2025-02-01 19:00:00+00:00,0.0,-8.19914,-249.23328503542416,232.83518976980622
2025-02-01 20:00:00+00:00,0.0,-2.9913754,-244.02560989653603,238.04286490869436
2025-02-01 21:00:00+00:00,0.0,-2.9913754,-244.02560989653603,238.04286490869436
2025-02-01 22:00:00+00:00,0.0,-1.6405455,-242.67473338233367,239.39374142289716
2025-02-01 23:00:00+00:00,0.0,6.986652,-234.04746840979215,248.02100639543823
2025-02-02 00:00:00+00:00,0.0,35.55379,-205.4805020741769,276.58797273105347
2025-02-02 01:00:00+00:00,0.0,-1.6556822,-242.68984573612806,239.37862906910232
2025-02-02 02:00:00+00:00,0.0,-4.0404477,-245.0746591224506,236.99381568277977
2025-02-02 03:00:00+00:00,0.0,-5.955975,-246.99014996592723,235.0783248393036
2025-02-02 04:00:00+00:00,0.0,0.8472475,-240.18707203268605,241.88140277254433
