date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2024-12-26 00:00:00+00:00,0.0,0.15448823576502946,-528.8469015509113,529.1558780224411
2024-12-26 01:00:00+00:00,0.0,0.10179433418738881,-528.8995954524885,529.1031841208635
2024-12-26 02:00:00+00:00,0.0,2.3784504035145346,-526.6229393831616,531.3798401901906
2024-12-26 03:00:00+00:00,0.0,2.3784504035145346,-526.6229393831616,531.3798401901906
2024-12-26 04:00:00+00:00,0.0,2.3784504035145346,-526.6229393831616,531.3798401901906
2024-12-26 05:00:00+00:00,0.0,2.3784504035145346,-526.6229393831616,531.3798401901906
2024-12-26 06:00:00+00:00,0.0,-22.937622087751606,-551.9390118744279,506.0637676989244
2024-12-26 07:00:00+00:00,63.25,10.684200788962016,-518.3171889977141,539.6855905756382
2024-12-26 08:00:00+00:00,652.0000000000001,367.71154543501234,-161.28984435166353,896.7129352216886
2024-12-26 09:00:00+00:00,1623.25,747.1632816756946,218.16189188901853,1276.1646714623707
2024-12-26 10:00:00+00:00,2517.75,1152.3921141133785,623.3907243267025,1681.3935039000546
2024-12-26 11:00:00+00:00,2973.75,1565.1824498717394,1036.1810600850633,2094.1838396584153
2024-12-26 12:00:00+00:00,2804.5,1431.9116250522845,902.9102352656084,1960.9130148389606
2024-12-26 13:00:00+00:00,2007.5,1484.1337080900705,955.1323183033944,2013.1350978767466
2024-12-26 14:00:00+00:00,787.75,633.030501059771,104.02911127309494,1162.0318908464471
2024-12-26 15:00:00+00:00,50.00000000000023,69.81725502672498,-459.1841347599511,598.818644813401
2024-12-26 16:00:00+00:00,2.0000000000002274,-2.148646311655284,-531.1500360983312,526.8527434750209
2024-12-26 17:00:00+00:00,1.5,0.44742788175994974,-528.5539619049164,529.4488176684359
2024-12-26 18:00:00+00:00,0.0,-1.3410660449094394,-530.3424558315853,527.6603237417668
2024-12-26 19:00:00+00:00,0.0,-0.6231929124905946,-529.6245826991667,528.3781968741855
2024-12-26 20:00:00+00:00,0.0,-32.27774117333638,-561.2791309600125,496.7236486133396
2024-12-26 21:00:00+00:00,0.0,-13.71029224159065,-542.7116820282668,515.2910975450854
2024-12-26 22:00:00+00:00,0.0,-2.5471899474962356,-531.5485797341723,526.4541998391799
2024-12-26 23:00:00+00:00,0.0,22.3050204033284,-506.6963693833479,551.3064101900045
2024-12-27 00:00:00+00:00,0.0,-4.150630832333263,-533.1520206190094,524.8507589543427
2024-12-27 01:00:00+00:00,0.0,-0.8414433674649899,-529.8428331541411,528.1599464192111
2024-12-27 02:00:00+00:00,0.0,1.4352127018621559,-527.5661770848137,530.4366024885384
2024-12-27 03:00:00+00:00,0.0,1.1004215164634843,-527.9009682702124,530.1018113031396
2024-12-27 04:00:00+00:00,0.0,-14.182516604284729,-543.1839063909608,514.8188731823913
2024-12-27 05:00:00+00:00,0.0,-14.182516604284729,-543.1839063909608,514.8188731823913
2024-12-27 06:00:00+00:00,0.0,-0.11622921955859056,-529.1176190062347,528.8851605671175
2024-12-27 07:00:00+00:00,66.25,24.996666802894424,-504.0047229837819,553.9980565895704
2024-12-27 08:00:00+00:00,814.0,451.5878861560103,-77.41350363066567,980.5892759426864
2024-12-27 09:00:00+00:00,1906.75,1000.5179912851229,471.5166014984468,1529.519381071799
2024-12-27 10:00:00+00:00,2779.75,1762.9346614131198,1233.9332716264437,2291.936051199796
2024-12-27 11:00:00+00:00,3151.75,2360.519739385437,1831.518349598761,2889.5211291721134
2024-12-27 12:00:00+00:00,2902.0,2269.3506433511902,1740.3492535645141,2798.3520331378663
2024-12-27 13:00:00+00:00,1949.0,1490.9703135628297,961.9689237761536,2019.9717033495058
2024-12-27 14:00:00+00:00,755.75,569.2721548733161,40.27076508664027,1098.2735446599922
2024-12-27 15:00:00+00:00,54.0,1.0493130430413657,-527.9520767436347,530.0507028297175
2024-12-27 16:00:00+00:00,2.0000000000002274,-6.016814639993072,-535.0182044266694,522.984575146683
2024-12-27 17:00:00+00:00,1.5,-2.038173637097543,-531.0395634237736,526.9632161495786
2024-12-27 18:00:00+00:00,0.0,-4.1614587491653765,-533.1628485358415,524.8399310375107
2024-12-27 19:00:00+00:00,0.0,-3.826667563766705,-532.8280573504426,525.1747222229094
2024-12-27 20:00:00+00:00,0.0,-3.4220401101947573,-532.4234298968711,525.5793496764812
2024-12-27 21:00:00+00:00,0.0,-7.01613993373212,-536.017529720408,521.9852498529441
2024-12-27 22:00:00+00:00,0.0,-7.01613993373212,-536.017529720408,521.9852498529441
2024-12-27 23:00:00+00:00,0.0,-4.1113021339531315,-533.112691920629,524.890087652723
2024-12-28 00:00:00+00:00,0.0,-1.95699732199364,-530.9583871086697,527.0443924646825
2024-12-28 01:00:00+00:00,0.0,-1.4116589804325486,-530.4130487671086,527.5897308062436
2024-12-28 02:00:00+00:00,0.0,0.06293151192221558,-528.9384582747537,529.0643212985983
2024-12-28 03:00:00+00:00,0.0,1.4496906261131244,-527.5516991605627,530.4510804127893
2024-12-28 04:00:00+00:00,0.0,1.4496906261131244,-527.5516991605627,530.4510804127893
2024-12-28 05:00:00+00:00,0.0,-11.35691225766368,-540.3583020443396,517.6444775290125
2024-12-28 06:00:00+00:00,0.0,-35.99444708310307,-564.9958368697792,493.00694270357303
2024-12-28 07:00:00+00:00,72.75,28.914153206124183,-500.0872365805519,557.9155429928002
2024-12-28 08:00:00+00:00,938.0,699.7443580400529,170.74296825337683,1228.745747826729
2024-12-28 09:00:00+00:00,2310.75,1401.9706959864309,872.9693061997548,1930.972085773107
2024-12-28 10:00:00+00:00,3350.75,2727.653729308484,2198.6523395218082,3256.65511909516
2024-12-28 11:00:00+00:00,3743.75,3254.5025542557387,2725.501164469062,3783.503944042415
2024-12-28 12:00:00+00:00,3396.25,3002.546900208442,2473.545510421766,3531.5482899951176
2024-12-28 13:00:00+00:00,2277.0,2483.29136876591,1954.2899789792343,3012.2927585525867
2024-12-28 14:00:00+00:00,857.5,906.6409789904808,377.6395892038047,1435.642368777157
2024-12-28 15:00:00+00:00,55.25,30.89545578514071,-498.1059340015354,559.8968455718168
2024-12-28 16:00:00+00:00,5.25,40.245544996577564,-488.7558447900983,569.2469347832537
2024-12-28 17:00:00+00:00,3.75,-19.411547715592405,-548.4129375022685,509.5898420710836
2024-12-28 18:00:00+00:00,0.0,-18.778156554039242,-547.7795463407151,510.22323323263686
2024-12-28 19:00:00+00:00,0.0,-18.778156554039242,-547.7795463407151,510.22323323263686
2024-12-28 20:00:00+00:00,0.0,-18.778156554039242,-547.7795463407151,510.22323323263686
2024-12-28 21:00:00+00:00,0.0,-24.306966491533558,-553.3083562782097,504.69442329514254
2024-12-28 22:00:00+00:00,0.0,-14.269603484754725,-543.2709932714306,514.7317863019215
2024-12-28 23:00:00+00:00,0.0,-11.905844394323822,-540.9072341810001,517.0955453923522
2024-12-29 00:00:00+00:00,0.0,-10.551323817045159,-539.552713603721,518.4500659696309
2024-12-29 01:00:00+00:00,0.0,-8.853171058252428,-537.8545608449285,520.1482187284236
2024-12-29 02:00:00+00:00,0.0,-6.022322949313775,-535.0237127359899,522.9790668373623
2024-12-29 03:00:00+00:00,0.0,8.58506312836721,-520.4163266583087,537.5864529150434
2024-12-29 04:00:00+00:00,0.0,36.22988342975259,-492.7715063569233,565.2312732164288
2024-12-29 05:00:00+00:00,0.0,36.22988342975259,-492.7715063569233,565.2312732164288
2024-12-29 06:00:00+00:00,0.0,22.26333915445366,-506.7380506322222,551.2647289411298
2024-12-29 07:00:00+00:00,61.50000000000023,12.207872771396069,-516.79351701528,541.2092625580723
2024-12-29 08:00:00+00:00,434.75,477.993594789389,-51.007794997286965,1006.9949845760651
2024-12-29 09:00:00+00:00,885.5,662.2291356509992,133.2277458643232,1191.2305254376754
2024-12-29 10:00:00+00:00,1195.5,783.9852357308808,254.98384594420463,1312.986625517557
2024-12-29 11:00:00+00:00,1285.75,755.9432398205499,226.94185003387383,1284.944629607226
2024-12-29 12:00:00+00:00,1136.25,511.4128285011393,-17.588561285536798,1040.4142182878154
2024-12-29 13:00:00+00:00,759.0,649.3109669778579,120.30957719118192,1178.312356764534
2024-12-29 14:00:00+00:00,281.25,336.6887672847572,-192.31262250191912,865.6901570714332
2024-12-29 15:00:00+00:00,13.5,-56.43231182865725,-585.4337016153331,472.56907795801885
2024-12-29 16:00:00+00:00,0.0,9.310153700411774,-519.6912360862646,538.3115434870878
2024-12-29 17:00:00+00:00,0.0,-2.9978158258595613,-531.9992056125359,526.0035739608165
2024-12-29 18:00:00+00:00,0.0,-3.6101176947513522,-532.6115074814275,525.3912720919249
2024-12-29 19:00:00+00:00,0.0,-3.6101176947513522,-532.6115074814275,525.3912720919249
