date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-01-08 19:00:00+00:00,,10816.214,9425.954664763696,12411.537368462921
2025-01-08 20:00:00+00:00,,10784.683,9398.469727696189,12375.34683544897
2025-01-08 21:00:00+00:00,,10551.495,9195.257072725106,12107.76847860135
2025-01-08 22:00:00+00:00,,10357.705,9026.380466468545,11885.401791750297
2025-01-08 23:00:00+00:00,,11234.97,9790.884885754642,12892.055813097604
2025-01-09 00:00:00+00:00,,10362.403,9030.471156897043,11890.788169992247
2025-01-09 01:00:00+00:00,,10674.687,9302.61581190003,12249.132091146777
2025-01-09 02:00:00+00:00,,10532.697,9178.8802168178,12086.204407236652
2025-01-09 03:00:00+00:00,,11259.952,9812.65056757957,12920.715570430191
2025-01-09 04:00:00+00:00,,10391.365,9055.711773286237,11924.023514809747
2025-01-09 05:00:00+00:00,,10550.73,9194.585956415896,12106.88479249776
2025-01-09 06:00:00+00:00,,10084.636,8788.409898499202,11572.056279068569
2025-01-09 07:00:00+00:00,,10329.461,9001.759096537186,11852.981833896258
2025-01-09 08:00:00+00:00,,10466.859,9121.503891378854,12010.654669032163
2025-01-09 09:00:00+00:00,,10341.059,9011.864714606425,11866.288311675784
2025-01-09 10:00:00+00:00,,8973.255,7819.877825477787,10296.750758897308
2025-01-09 11:00:00+00:00,,8775.645,7647.665533258174,10069.991838850507
2025-01-09 12:00:00+00:00,,9055.681,7891.705556156141,10391.329249364555
2025-01-09 13:00:00+00:00,,9354.081,8151.751336150555,10733.742090365828
2025-01-09 14:00:00+00:00,,9989.597,8705.582254775638,11462.993756302621
2025-01-09 15:00:00+00:00,,10166.683,8859.902945139238,11666.194077468417
2025-01-09 16:00:00+00:00,,9889.458,8618.314320376367,11348.084522449213
2025-01-09 17:00:00+00:00,,9633.011,8394.829747545664,11053.813307955517
2025-01-09 18:00:00+00:00,,9169.896,7991.2447336556515,10522.396527438706
2025-01-09 19:00:00+00:00,,9515.706,8292.60437438164,10919.209006942616
2025-01-09 20:00:00+00:00,,10145.853,8841.757538516867,11642.301283542585
2025-01-09 21:00:00+00:00,,11121.493,9691.98492958168,12761.830223707873
2025-01-09 22:00:00+00:00,,11425.511,9956.9304650561,13110.694771766865
2025-01-09 23:00:00+00:00,,11740.778,10231.680631385449,13472.469475514894
2025-01-10 00:00:00+00:00,,11627.336,10132.81298409082,13342.28642853758
2025-01-10 01:00:00+00:00,,11497.632,10019.781206740325,13193.452896200166
2025-01-10 02:00:00+00:00,,10756.514,9373.925082835882,12343.027904612389
2025-01-10 03:00:00+00:00,,10425.741,9085.663173995363,11963.461740682911
2025-01-10 04:00:00+00:00,,10280.301,8958.924652504562,11796.579981598396
2025-01-10 05:00:00+00:00,,9843.046,8577.870631329137,11294.830674347819
2025-01-10 06:00:00+00:00,,9411.706,8201.969167345093,10799.865948436562
2025-01-10 07:00:00+00:00,,9018.101,7858.958708728609,10348.210145252424
2025-01-10 08:00:00+00:00,,8222.272,7165.4233781555295,9435.00400562046
2025-01-10 09:00:00+00:00,,7809.439,6805.651459304121,8961.277706931682
2025-01-10 10:00:00+00:00,,7887.1084,6873.338865111763,9050.404463470852
2025-01-10 11:00:00+00:00,,8292.158,7226.322964545399,9515.192964626085
2025-01-10 12:00:00+00:00,,8366.6,7291.199789384738,9600.618915044726
2025-01-10 13:00:00+00:00,,8216.063,7160.0120471131895,9427.87868624075
2025-01-10 14:00:00+00:00,,7979.8013,6954.116718360363,9156.767943860463
2025-01-10 15:00:00+00:00,,7419.395,6465.741821773246,8513.704880819449
2025-01-10 16:00:00+00:00,,6906.658,6018.9099295921405,7925.343179064501
2025-01-10 17:00:00+00:00,,7395.171,6444.633129746764,8485.910208639943
2025-01-10 18:00:00+00:00,,7487.699,6525.268570329655,8592.08616848813
2025-01-10 19:00:00+00:00,,7640.713,6658.61271029948,8767.665813729518
2025-01-10 20:00:00+00:00,,7110.57,6196.6106235299085,8159.32890058029
2025-01-10 21:00:00+00:00,,7111.6235,6197.529670634684,8160.539047232802
2025-01-10 22:00:00+00:00,,6656.4424,5800.857310455993,7638.224438634325
2025-01-10 23:00:00+00:00,,5875.139,5119.977957197968,6741.68293839081
2025-01-11 00:00:00+00:00,,5486.763,4781.520387488154,6296.02210895834
2025-01-11 01:00:00+00:00,,4821.08,4201.40168098654,5532.1562449728945
2025-01-11 02:00:00+00:00,,4590.6514,4000.590911170507,5267.740547868193
2025-01-11 03:00:00+00:00,,4332.647,3775.7492585236655,4971.682411259016
2025-01-11 04:00:00+00:00,,3822.3606,3331.053621863497,4386.133603918444
2025-01-11 05:00:00+00:00,,3420.2688,2980.643770324314,3924.7347195260763
2025-01-11 06:00:00+00:00,,3014.6348,2627.1481352158603,3459.2726585703676
2025-01-11 07:00:00+00:00,,2646.1943,2306.0656780700833,3036.490345589487
2025-01-11 08:00:00+00:00,,2366.6892,2062.4860232134365,2715.7591203745856
2025-01-11 09:00:00+00:00,,2076.4275,1809.5332456940137,2382.685923834155
2025-01-11 10:00:00+00:00,,1751.8163,1526.646599099123,2010.1975860347125
2025-01-11 11:00:00+00:00,,1504.5621,1311.172864391391,1726.4745674800013
2025-01-11 12:00:00+00:00,,1560.6619,1360.0617607224967,1790.8485630376706
2025-01-11 13:00:00+00:00,,1499.4349,1306.7047277198837,1720.5911904388295
2025-01-11 14:00:00+00:00,,1303.5282,1135.9789332286819,1495.7896023292778
2025-01-11 15:00:00+00:00,,1219.0952,1062.3984602530263,1398.9032048866704
2025-01-11 16:00:00+00:00,,1395.9851,1216.5520582176669,1601.883508703846
2025-01-11 17:00:00+00:00,,1471.0117,1281.934781873414,1687.975596642539
2025-01-11 18:00:00+00:00,,1412.1525,1230.64108734545,1620.4351056215023
2025-01-11 19:00:00+00:00,,1349.084,1175.6789543692755,1548.0642326918746
2025-01-11 20:00:00+00:00,,1147.8416,1000.3032835072843,1317.1399634972415
2025-01-11 21:00:00+00:00,,977.24316,851.6330272786205,1121.379798465002
2025-01-11 22:00:00+00:00,,942.6158,821.4564260759726,1081.6450419548858
2025-01-11 23:00:00+00:00,,965.5777,841.4670400895153,1107.9938302132628
2025-01-12 00:00:00+00:00,,822.2525,716.5642491906635,943.5292521624954
2025-01-12 01:00:00+00:00,,794.15314,692.0763729773261,911.2850709091936
2025-01-12 02:00:00+00:00,,720.68646,628.0527529485842,826.982569919951
2025-01-12 03:00:00+00:00,,748.04724,651.8969727418371,858.3792226210317
2025-01-12 04:00:00+00:00,,611.4457,532.8532941994173,701.6295757941247
2025-01-12 05:00:00+00:00,,498.16,434.1288749668419,571.6351230237204
2025-01-12 06:00:00+00:00,,471.85373,411.2038345234825,541.4487911076694
2025-01-12 07:00:00+00:00,,401.08105,349.5281253339605,460.23787968735655
2025-01-12 08:00:00+00:00,,403.5853,351.7103157362181,463.1112584257417
2025-01-12 09:00:00+00:00,,388.83304,338.8543242504057,446.1832522545215
2025-01-12 10:00:00+00:00,,406.84335,354.54972335352295,466.8500217658847
2025-01-12 11:00:00+00:00,,486.09732,423.6167445592252,557.7933739365973
2025-01-12 12:00:00+00:00,,639.29425,557.12249339924,733.5858161415574
2025-01-12 13:00:00+00:00,,817.6207,712.5276119502773,938.214047948831
2025-01-12 14:00:00+00:00,,937.24115,816.7726729607091,1075.4777539843594
2025-01-12 15:00:00+00:00,,1071.7916,934.0286109587236,1229.8734102223943
2025-01-12 16:00:00+00:00,,1071.714,933.9612635458722,1229.7847311483893
2025-01-12 17:00:00+00:00,,1095.1101,954.3501562706252,1256.631614350659
2025-01-12 18:00:00+00:00,,1039.4332,905.8293852741517,1192.742344373536
2025-01-12 19:00:00+00:00,,1089.693,949.6291182449919,1250.4152318242175
2025-01-12 20:00:00+00:00,,1029.0945,896.8194405780936,1180.8785842282741
2025-01-12 21:00:00+00:00,,1101.8739,960.2442328576627,1264.3925843971251
2025-01-12 22:00:00+00:00,,1164.1758,1014.538455023552,1335.8839920337937
2025-01-12 23:00:00+00:00,,1363.9877,1188.6673353962835,1565.1665615493566
2025-01-13 00:00:00+00:00,,1501.9733,1308.916711752036,1723.5037996598478
2025-01-13 01:00:00+00:00,,1706.3273,1487.003941582261,1957.9984886854636
2025-01-13 02:00:00+00:00,,1940.6029,1691.1672176737159,2226.828566974388
2025-01-13 03:00:00+00:00,,2261.7507,1971.0359940185394,2595.343152436376
2025-01-13 04:00:00+00:00,,2821.2224,2458.596002427689,3237.3332191145073
2025-01-13 05:00:00+00:00,,3436.8188,2995.0672866817795,3943.7267493651802
2025-01-13 06:00:00+00:00,,3781.5127,3295.455646253928,4339.260303522536
2025-01-13 07:00:00+00:00,,3933.3518,3427.777698679977,4513.494124580105
2025-01-13 08:00:00+00:00,,4309.2417,3755.353648671798,4944.8266833426405
2025-01-13 09:00:00+00:00,,4643.0757,4046.276449733254,5327.896552138977
2025-01-13 10:00:00+00:00,,4877.1797,4250.291254372306,5596.531132035934
2025-01-13 11:00:00+00:00,,5298.193,4617.189662829332,6079.64116905063
2025-01-13 12:00:00+00:00,,5701.956,4969.054785779217,6542.956268419366
2025-01-13 13:00:00+00:00,,6114.846,5328.87409647681,7016.744969876961
2025-01-13 14:00:00+00:00,,6234.371,5433.0347326632145,7153.89751031755
2025-01-13 15:00:00+00:00,,6233.252,5432.060208698283,7152.614315029922
2025-01-13 16:00:00+00:00,,6298.263,5488.71611896448,7227.215453314799
2025-01-13 17:00:00+00:00,,6721.803,5857.8140715110985,7713.221719372857
2025-01-13 18:00:00+00:00,,7350.1797,6405.421915459432,8434.279210115286
2025-01-13 19:00:00+00:00,,7737.435,6742.901635967823,8878.652465786166
2025-01-13 20:00:00+00:00,,7713.8325,6722.332395626931,8851.568111552418
2025-01-13 21:00:00+00:00,,7565.8896,6593.407444895514,8681.807392278904
2025-01-13 22:00:00+00:00,,7730.8154,6737.132809764239,8871.056418006996
2025-01-13 23:00:00+00:00,,7665.539,6680.24909324368,8796.155317974017
