date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2024-12-27 01:00:00+00:00,995.2500000000009,512.5469,-624.094414305242,1649.1877189394386
2024-12-27 02:00:00+00:00,891.25,605.0537,-531.5872188693957,1741.694914375285
2024-12-27 03:00:00+00:00,809.5,475.31253,-661.3284553941185,1611.9536778505626
2024-12-27 04:00:00+00:00,743.0,536.4966,-600.1443602483705,1673.13777299631
2024-12-27 05:00:00+00:00,706.5,475.24222,-661.3988550089998,1611.8832782356808
2024-12-27 06:00:00+00:00,629.75,231.17531,-905.4659138803527,1367.8162193643284
2024-12-27 07:00:00+00:00,630.5,457.2515,-679.3896342031458,1593.8924990415353
2024-12-27 08:00:00+00:00,622.0,520.39746,-616.2438065053902,1657.0383267392904
2024-12-27 09:00:00+00:00,515.75,410.5684,-726.0724594237445,1547.2096738209366
2024-12-27 10:00:00+00:00,375.0,208.47707,-928.164010606899,1345.118122637782
2024-12-27 11:00:00+00:00,246.75,68.093765,-1068.5471471245146,1204.7349861201665
2024-12-27 12:00:00+00:00,160.5,188.23048,-948.4107296988268,1324.8714035458543
2024-12-27 13:00:00+00:00,145.5,47.715347,-1088.9257341517805,1184.3563990929006
2024-12-27 14:00:00+00:00,172.5,270.29105,-866.3499965190367,1406.9321367256443
2024-12-27 15:00:00+00:00,206.75,384.0723,-752.5689831323507,1520.71315011233
2024-12-27 16:00:00+00:00,212.0,457.13577,-679.5052156604143,1593.7769175842664
2024-12-27 17:00:00+00:00,201.25,473.67972,-662.9613061631699,1610.3208270815107
2024-12-27 18:00:00+00:00,201.75,241.39894,-895.2422086146689,1378.0399246300121
2024-12-27 19:00:00+00:00,210.25,301.68753,-834.9533443924938,1438.3287888521872
2024-12-27 20:00:00+00:00,219.75,289.6216,-847.0195231610942,1426.2626100835869
2024-12-27 21:00:00+00:00,215.0,135.62306,-1001.0181553449711,1272.26397789971
2024-12-27 22:00:00+00:00,196.25,345.03616,-791.6050442140995,1481.6770890305816
2024-12-27 23:00:00+00:00,191.25,260.21927,-876.4218697794895,1396.8602634651907
2024-12-28 00:00:00+00:00,161.5,99.76564,-1036.875200981568,1236.406932263113
2024-12-28 01:00:00+00:00,167.5,331.2466,-805.3944374365246,1467.8876958081555
2024-12-28 02:00:00+00:00,140.25,276.69485,-859.9462584160856,1413.3358748285946
2024-12-28 03:00:00+00:00,151.5,106.185074,-1030.4562271410678,1242.8259061036124
2024-12-28 04:00:00+00:00,135.0,176.76857,-959.8727326680673,1313.4094005766137
2024-12-28 05:00:00+00:00,146.0,279.8218,-856.8192546267055,1416.4628786179755
2024-12-28 06:00:00+00:00,200.5,280.90286,-855.7380426309819,1417.5440906136992
2024-12-28 07:00:00+00:00,231.0,287.15433,-849.486661903522,1423.795471341159
2024-12-28 08:00:00+00:00,293.25,314.0679,-822.5729942082271,1450.709139036454
2024-12-28 09:00:00+00:00,368.5,301.50882,-835.1324956512608,1438.1496375934203
2024-12-28 10:00:00+00:00,437.75,161.61086,-975.0301900483464,1298.2519431963337
2024-12-28 11:00:00+00:00,353.5,360.43607,-776.2048657735559,1497.0772674711252
2024-12-28 12:00:00+00:00,352.25,387.91312,-748.7280011592056,1524.5541320854754
2024-12-28 13:00:00+00:00,358.2499999999991,313.18948,-823.4514132834702,1449.830719961211
2024-12-28 14:00:00+00:00,421.75,441.84622,-694.7950663462925,1578.487066898388
2024-12-28 15:00:00+00:00,573.75,355.4258,-781.215321946157,1492.066811298524
2024-12-28 16:00:00+00:00,709.25,467.57083,-669.0703115500855,1604.2118216945955
2024-12-28 17:00:00+00:00,900.0,970.58496,-166.0561319245462,2107.226001320135
2024-12-28 18:00:00+00:00,1239.0,1018.78564,-117.85551202190436,2155.4266212227767
2024-12-28 19:00:00+00:00,1531.5,1100.5054,-36.13574414105733,2237.1463891036237
2024-12-28 20:00:00+00:00,1675.25,1422.1987,285.55792291304715,2558.8400561577278
2024-12-28 21:00:00+00:00,1863.5,979.1455,-157.4957489030121,2115.7863843416685
2024-12-28 22:00:00+00:00,2105.25,1878.502,741.8609073239304,3015.1430405686115
2024-12-28 23:00:00+00:00,2398.25,2592.0708,1455.4298276560003,3728.711960900681
2024-12-29 00:00:00+00:00,2716.5,4038.8044,2902.163322316975,5175.445455561656
2024-12-29 01:00:00+00:00,2854.25,3484.0837,2347.442595699163,4620.724728943844
2024-12-29 02:00:00+00:00,3019.2500000000005,3163.604,2026.9630593166416,4300.245192561322
2024-12-29 03:00:00+00:00,3238.25,3208.5396,2071.8985030514405,4345.1806362961215
2024-12-29 04:00:00+00:00,3413.5,3063.4539,1926.812777333767,4200.0949105784475
2024-12-29 05:00:00+00:00,3398.75,3671.4658,2534.82469899152,4808.106832236201
2024-12-29 06:00:00+00:00,3385.0,3907.5972,2770.95604008085,5044.238173325531
2024-12-29 07:00:00+00:00,3675.5,4596.2246,3459.583598346121,5732.865731590801
2024-12-29 08:00:00+00:00,3833.25,4547.527,3410.885846834659,5684.167980079339
2024-12-29 09:00:00+00:00,4027.0,4619.9077,3483.2666986394715,5756.548831884152
2024-12-29 10:00:00+00:00,4197.75,4195.532,3058.891121660611,5332.173254905292
2024-12-29 11:00:00+00:00,4569.0,4314.866,3178.224904671106,5451.507037915787
2024-12-29 12:00:00+00:00,5402.25,4780.7583,3644.117341100911,5917.399474345591
2024-12-29 13:00:00+00:00,5964.75,5992.9917,4856.350506645696,7129.632639890377
2024-12-29 14:00:00+00:00,6562.75,6984.739,5848.097726110696,8121.3798593553765
2024-12-29 15:00:00+00:00,7691.75,7689.332,6552.690695545325,8825.972828790005
2024-12-29 16:00:00+00:00,8386.25,8609.432,7472.790677102756,9746.072810347436
2024-12-29 17:00:00+00:00,8914.75,9387.073,8250.43217827177,10523.714311516453
2024-12-29 18:00:00+00:00,9653.5,10421.101,9284.45962017595,11557.741753420632
2024-12-29 19:00:00+00:00,10052.25,10198.359,9061.718390911208,11335.00052415589
2024-12-29 20:00:00+00:00,11018.5,11527.495,10390.85418858689,12664.136321831573
2024-12-29 21:00:00+00:00,10595.25,11247.316,10110.675279502691,12383.957412747372
2024-12-29 22:00:00+00:00,11234.0,11354.334,10217.692676158113,12490.974809402793
2024-12-29 23:00:00+00:00,11675.0,11289.091,10152.449570381188,12425.731703625868
2024-12-30 00:00:00+00:00,11567.0,11440.918,10304.276321908932,12577.558455153614
2024-12-30 01:00:00+00:00,11198.0,11711.804,10575.161956458465,12848.444089703145
2024-12-30 02:00:00+00:00,11418.75,11773.651,10637.010119613245,12910.292252857927
2024-12-30 03:00:00+00:00,11959.5,11889.583,10752.941998845652,13026.224132090334
2024-12-30 04:00:00+00:00,11652.0,12299.224,11162.582122105829,13435.864255350509
2024-12-30 05:00:00+00:00,12284.0,12574.44,11437.799434451637,13711.081567696318
2024-12-30 06:00:00+00:00,12251.5,12517.1875,11380.546684963809,13653.82881820849
2024-12-30 07:00:00+00:00,12160.25,11780.864,10644.222927917079,12917.505061161759
2024-12-30 08:00:00+00:00,12344.0,11896.878,10760.236764910092,13033.518898154773
2024-12-30 09:00:00+00:00,12293.5,12013.118,10876.477036485303,13149.759169729983
2024-12-30 10:00:00+00:00,12331.5,12107.149,10970.508331046316,13243.790464290996
2024-12-30 11:00:00+00:00,12367.75,12310.384,11173.742562545649,13447.024695790331
2024-12-30 12:00:00+00:00,12392.75,12293.64,11156.997961608966,13430.280094853646
2024-12-30 13:00:00+00:00,12602.5,12821.216,11684.574777014901,13957.856910259581
2024-12-30 14:00:00+00:00,13131.75,12596.834,11460.192291056941,13733.474424301623
2024-12-30 15:00:00+00:00,13585.25,13946.984,12810.34289914513,15083.62503238981
2024-12-30 16:00:00+00:00,13969.75,13589.557,12452.915648465603,14726.197781710283
2024-12-30 17:00:00+00:00,14113.5,13480.308,12343.666478944375,14616.948612189053
2024-12-30 18:00:00+00:00,13777.25,13905.824,12769.182766100937,15042.464899345618
2024-12-30 19:00:00+00:00,13275.75,13314.873,12178.232112304271,14451.514245548951
2024-12-30 20:00:00+00:00,12668.25,12869.37,11732.728638964374,14006.010772209056
2024-12-30 21:00:00+00:00,11360.25,12126.72,10990.078898613221,13263.361031857901
2024-12-30 22:00:00+00:00,10667.0,10920.139,9783.497272301183,12056.779405545865
2024-12-30 23:00:00+00:00,10470.5,10472.556,9335.914383470968,11609.196516715649
2024-12-31 00:00:00+00:00,9908.25,10348.655,9212.01368813014,11485.295821374822
2024-12-31 01:00:00+00:00,9510.75,10038.099,8901.457345224404,11174.739478469086
2024-12-31 02:00:00+00:00,9300.5,9971.93,8835.288799733942,11108.570932978622
2024-12-31 03:00:00+00:00,9531.0,10021.563,8884.922367021585,11158.204500266267
2024-12-31 04:00:00+00:00,9512.0,9837.741,8701.100041270542,10974.382174515224
2024-12-31 05:00:00+00:00,10020.5,10150.258,9013.616540617506,11286.898673862186
2024-12-31 06:00:00+00:00,9799.25,10077.553,8940.911601033362,11214.193734278044
2024-12-31 07:00:00+00:00,9514.5,9719.095,8582.45383658823,10855.735969832913
2024-12-31 08:00:00+00:00,9542.5,9089.844,7953.202377389125,10226.484510633807
2024-12-31 09:00:00+00:00,9884.0,8715.363,7578.72187074498,9852.004003989661
2024-12-31 10:00:00+00:00,10534.0,10627.51,9490.868138788093,11764.150272032775
2024-12-31 11:00:00+00:00,10644.25,11472.709,10336.06805247123,12609.350185715912
2024-12-31 12:00:00+00:00,11189.75,11587.182,10450.539927750227,12723.82206099491
2024-12-31 13:00:00+00:00,11643.0,11567.508,10430.866912982561,12704.149046227241
2024-12-31 14:00:00+00:00,12573.0,12412.222,11275.58033380465,13548.86246704933
2024-12-31 15:00:00+00:00,13324.5,12754.199,11617.558021239161,13890.840154483843
2024-12-31 16:00:00+00:00,14302.0,14443.058,13306.41693763194,15579.699070876619
2024-12-31 17:00:00+00:00,15121.75,15652.01,14515.368509188247,16788.650642432927
2024-12-31 18:00:00+00:00,15600.999999999998,15813.911,14677.269760827747,16950.55189407243
2024-12-31 19:00:00+00:00,15663.5,15864.751,14728.1098409182,17001.391974162878
2024-12-31 20:00:00+00:00,15517.25,15710.895,14574.253058704608,16847.535191949286
2024-12-31 21:00:00+00:00,14435.75,15608.149,14471.50849837631,16744.79063162099
2024-12-31 22:00:00+00:00,14642.5,15533.96,14397.318862436521,16670.6009956812
2024-12-31 23:00:00+00:00,14644.25,15216.053,14079.41206421875,16352.69419746343
2025-01-01 00:00:00+00:00,14881.333333333334,15046.498,13909.857218627018,16183.139351871698
2025-01-01 01:00:00+00:00,15061.5,15112.697,13976.055972907448,16249.338106152129
2025-01-01 02:00:00+00:00,14500.499999999998,14216.967,13080.325422217184,15353.607555461864
2025-01-01 03:00:00+00:00,14209.0,14552.689,13416.048051332415,15689.330184577095
2025-01-01 04:00:00+00:00,14256.25,14364.081,13227.439602509923,15500.721735754603
2025-01-01 05:00:00+00:00,15250.5,15653.35,14516.708203352046,16789.990336596726
2025-01-01 06:00:00+00:00,15587.0,15726.415,14589.773546934763,16863.05568017944
2025-01-01 07:00:00+00:00,14690.25,14784.691,13648.050507545948,15921.332640790628
2025-01-01 08:00:00+00:00,13538.25,14181.968,13045.326831585939,15318.608964830617
2025-01-01 09:00:00+00:00,14517.0,14890.254,13753.613153950564,16026.895287195244
2025-01-01 10:00:00+00:00,14454.5,14804.291,13667.64997047717,15940.93210372185
2025-01-01 11:00:00+00:00,15502.25,15227.275,14090.633972979029,16363.916106223709
2025-01-01 12:00:00+00:00,16485.5,16245.086,15108.445336428398,17381.72746967308
2025-01-01 13:00:00+00:00,16237.25,16514.623,15377.982345519707,17651.264478764388
2025-01-01 14:00:00+00:00,17167.0,17060.008,15923.366060528679,18196.648193773355
2025-01-01 15:00:00+00:00,17390.0,17487.936,16351.293797180077,18624.575930424755
2025-01-01 16:00:00+00:00,18532.75,18693.15,17556.50893544504,19829.79106868972
2025-01-01 17:00:00+00:00,18624.0,18734.592,17597.950141578498,19871.23227482318
2025-01-01 18:00:00+00:00,17872.0,17843.01,16706.368439833925,18979.6505730786
2025-01-01 19:00:00+00:00,18038.5,18122.512,16985.86962128232,19259.151754527
2025-01-01 20:00:00+00:00,17436.25,17431.12,16294.477105008307,18567.759238252987
2025-01-01 21:00:00+00:00,16406.0,16862.95,15726.308081809579,17999.590215054257
2025-01-01 22:00:00+00:00,16224.5,15603.845,14467.203614463308,16740.485747707986
2025-01-01 23:00:00+00:00,14698.5,15139.436,14002.794166935799,16276.076300180479
2025-01-02 00:00:00+00:00,13694.75,13796.351,12659.709263478555,14932.991396723235
2025-01-02 01:00:00+00:00,12948.25,12725.665,11589.024111661063,13862.306244905745
2025-01-02 02:00:00+00:00,12728.75,13019.444,11882.803280673976,14156.085413918658
2025-01-02 03:00:00+00:00,11740.0,11993.644,10857.002611676035,13130.284744920715
2025-01-02 04:00:00+00:00,10652.0,10942.008,9805.366860127217,12078.648993371899
2025-01-02 05:00:00+00:00,9903.75,9881.545,8744.903574779497,11018.185708024179
2025-01-02 06:00:00+00:00,8837.75,8107.926,6971.284572809444,9244.566706054125
2025-01-02 07:00:00+00:00,8457.0,8584.489,7447.847673253893,9721.129806498575
2025-01-02 08:00:00+00:00,7505.0,7492.8604,6356.219030036734,8629.501163281415
2025-01-02 09:00:00+00:00,6292.75,6574.2524,5437.6115597175685,7710.893692962249
2025-01-02 10:00:00+00:00,5399.0,5628.5166,4491.8754303418955,6765.157563586576
2025-01-02 11:00:00+00:00,4922.25,4678.558,3541.9169330197315,5815.199066264412
2025-01-02 12:00:00+00:00,5492.0,4862.8477,3726.2065756173233,5999.4887088620035
2025-01-02 13:00:00+00:00,5578.0,5510.236,4373.594538586529,6646.87667183121
2025-01-02 14:00:00+00:00,6093.75,6454.1504,5317.509488372649,7590.791621617329
2025-01-02 15:00:00+00:00,6217.5,6489.8633,5353.2223855440725,7626.504518788753
2025-01-02 16:00:00+00:00,6865.75,7048.1577,5911.516483658684,8184.798616903364
2025-01-02 17:00:00+00:00,6858.75,7001.6826,5865.041311033473,8138.323444278154
2025-01-02 18:00:00+00:00,7507.5,7559.073,6422.432100656759,8695.714233901439
2025-01-02 19:00:00+00:00,7546.75,6965.887,5829.246127745028,8102.528260989709
2025-01-02 20:00:00+00:00,6742.5,6197.1646,5060.52357480021,7333.80570804489
2025-01-02 21:00:00+00:00,6118.5,5961.947,4825.305754086639,7098.5878873313195
2025-01-02 22:00:00+00:00,6132.75,5979.7603,4843.119056639723,7116.401189884403
2025-01-02 23:00:00+00:00,6339.0,5740.143,4603.502080887066,6876.784214131746
2025-01-03 00:00:00+00:00,6719.75,6263.534,5126.892943072678,7400.175076317358
2025-01-03 01:00:00+00:00,7337.75,7110.1836,5973.542484646582,8246.824617891263
2025-01-03 02:00:00+00:00,7558.5,6994.877,5858.235664681383,8131.517797926064
2025-01-03 03:00:00+00:00,9353.0,8334.07,7197.429413305622,9470.711546550303
2025-01-03 04:00:00+00:00,10940.25,10776.215,9639.573140229062,11912.855273473742
2025-01-03 05:00:00+00:00,12715.25,11677.256,10540.614133510568,12813.896266755248
2025-01-03 06:00:00+00:00,13957.75,13365.6875,12229.04644925197,14502.32858249665
2025-01-03 07:00:00+00:00,14895.5,14608.902,13472.261618445345,15745.543751690026
2025-01-03 08:00:00+00:00,14516.0,13810.905,12674.264646540516,14947.546779785196
2025-01-03 09:00:00+00:00,13887.75,13818.644,12682.00282510466,14955.28495834934
2025-01-03 10:00:00+00:00,14170.25,13885.542,12748.901372571829,15022.183505816509
2025-01-03 11:00:00+00:00,13844.75,13217.23,12080.588897203608,14353.87103044829
2025-01-03 12:00:00+00:00,12647.75,12835.677,11699.035593430006,13972.317726674686
2025-01-03 13:00:00+00:00,11260.25,11485.586,10348.944352181232,12622.226485425914
2025-01-03 14:00:00+00:00,10535.75,10391.534,9254.893358036337,11528.175491281017
2025-01-03 15:00:00+00:00,10180.5,10578.543,9441.901529045917,11715.183662290598
2025-01-03 16:00:00+00:00,10224.5,9838.422,8701.780658442778,10975.062791687458
2025-01-03 17:00:00+00:00,9436.5,9189.819,8053.1777110753155,10326.459844319998
2025-01-03 18:00:00+00:00,9568.5,9575.647,8439.006215342213,10712.288348586893
2025-01-03 19:00:00+00:00,8943.5,9261.14,8124.498037338404,10397.780170583086
2025-01-03 20:00:00+00:00,9143.75,9102.038,7965.397009186371,10238.679142431052
2025-01-03 21:00:00+00:00,8520.0,8612.515,7475.8738124754,9749.155945720082
2025-01-03 22:00:00+00:00,7958.75,8541.6455,7405.00477926592,9678.2869125106
2025-01-03 23:00:00+00:00,7372.75,6868.559,5731.918134800553,8005.200268045233
2025-01-04 00:00:00+00:00,6656.5,6662.4194,5525.778408747842,7799.060541992522
2025-01-04 01:00:00+00:00,5839.5,5168.4585,4031.817608262737,6305.099741507417
2025-01-04 02:00:00+00:00,4910.0,5119.4346,3982.7932734632077,6256.075406707888
2025-01-04 03:00:00+00:00,4328.5,4473.442,3336.8009565905218,5610.083089835202
2025-01-04 04:00:00+00:00,3707.25,3831.2192,2694.5782370068614,4967.860370251542
2025-01-04 05:00:00+00:00,3593.75,3945.9207,2809.2794364044844,5082.561569649165
2025-01-04 06:00:00+00:00,3777.5,4032.602,2895.9609323662894,5169.24306561097
2025-01-04 07:00:00+00:00,3524.25,4207.149,3070.507846171514,5343.789979416194
2025-01-04 08:00:00+00:00,3442.5,3946.6426,2810.001426484719,5083.2835597294
2025-01-04 09:00:00+00:00,3526.75,4168.92,3032.2788851521705,5305.561018396851
2025-01-04 10:00:00+00:00,3657.0,4085.5703,2948.9292873812683,5222.211420625949
2025-01-04 11:00:00+00:00,3822.25,4575.9126,3439.2717333419146,5712.553866586595
2025-01-04 12:00:00+00:00,3962.5,5358.063,4221.422027756216,6494.704161000896
2025-01-04 13:00:00+00:00,3851.75,3708.478,2571.8370338305444,4845.119167075225
2025-01-04 14:00:00+00:00,3735.25,3944.6787,2808.0375924516707,5081.319725696351
2025-01-04 15:00:00+00:00,4128.0,3841.1614,2704.5202124704524,4977.802345715133
2025-01-04 16:00:00+00:00,4343.25,4108.137,2971.496304227867,5244.778437472547
2025-01-04 17:00:00+00:00,4204.5,4570.7515,3434.110430233321,5707.392563478002
2025-01-04 18:00:00+00:00,4230.75,4468.158,3331.5170451974277,5604.799178442108
2025-01-04 19:00:00+00:00,3995.5,5425.3184,4288.677285212316,6561.959418456996
2025-01-04 20:00:00+00:00,3909.25,4431.0454,3294.4044959812486,5567.686629225929
2025-01-04 21:00:00+00:00,3824.5,4642.142,3505.501156111292,5778.783289355973
2025-01-04 22:00:00+00:00,3505.75,3796.7239,2660.0826883998648,4933.364821644545
2025-01-04 23:00:00+00:00,2891.25,3644.3933,2507.7521067924804,4781.034240037161
2025-01-05 00:00:00+00:00,2914.75,3294.7158,2158.07472416539,4431.35685741007
2025-01-05 01:00:00+00:00,2776.5,3207.0132,2070.3720397601023,4343.654173004783
2025-01-05 02:00:00+00:00,2773.0,3087.3918,1950.7507478746516,4224.032881119332
2025-01-05 03:00:00+00:00,3200.5,3141.2214,2004.5804474314127,4277.862580676094
2025-01-05 04:00:00+00:00,3936.5,3069.7954,1933.1542590608706,4206.436392305552
2025-01-05 05:00:00+00:00,4987.75,5059.1436,3922.502373431274,6195.784506675955
2025-01-05 06:00:00+00:00,6024.75,5648.5537,4511.912502073228,6785.194635317908
2025-01-05 07:00:00+00:00,7189.75,7070.3354,5933.694332484955,8206.976465729636
2025-01-05 08:00:00+00:00,8092.0,7747.3975,6610.756455510987,8884.038588755668
2025-01-05 09:00:00+00:00,9219.5,8542.013,7405.371225022488,9678.65335826717
2025-01-05 10:00:00+00:00,10453.5,9720.295,8583.654044947916,10856.936178192596
2025-01-05 11:00:00+00:00,11210.0,10499.094,9362.4529368004,11635.73507004508
2025-01-05 12:00:00+00:00,11054.0,10951.593,9814.951189786101,12088.233323030781
2025-01-05 13:00:00+00:00,11412.25,11826.473,10689.831370955339,12963.113504200019
2025-01-05 14:00:00+00:00,11992.75,12103.607,10966.966284751288,13240.248417995968
2025-01-05 15:00:00+00:00,12268.0,12857.7,11721.05858937205,13994.340722616731
2025-01-05 16:00:00+00:00,12193.75,12100.789,10964.14767330471,13237.429806549391
2025-01-05 17:00:00+00:00,11940.0,11810.662,10674.02035297123,12947.30248621591
2025-01-05 18:00:00+00:00,11412.0,11483.965,10347.323584928168,12620.60571817285
2025-01-05 19:00:00+00:00,11024.5,11126.702,9990.060775140118,12263.342908384799
2025-01-05 20:00:00+00:00,10802.75,10475.564,9338.92317895178,11612.20531219646
2025-01-05 21:00:00+00:00,10693.75,10517.566,9380.924955152992,11654.207088397674
2025-01-05 22:00:00+00:00,10558.25,11322.281,10185.640361946698,12458.922495191378
2025-01-05 23:00:00+00:00,10858.5,10764.58,9627.93881581444,11901.22094905912
2025-01-06 00:00:00+00:00,11009.0,10953.529,9816.888229935874,12090.170363180554
2025-01-06 01:00:00+00:00,11797.75,11717.498,10580.856444709993,12854.138577954673
2025-01-06 02:00:00+00:00,12818.25,12558.566,11421.92537203629,13695.207505280972
2025-01-06 03:00:00+00:00,13602.0,13623.91,12487.269084417185,14760.551217661865
