date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2025-01-26 22:00:00+00:00,1328.25,862.6875,718.9820878575538,1006.3929314014797
2025-01-26 23:00:00+00:00,1412.5,640.8686,497.163171455893,784.5740149998189
2025-01-27 00:00:00+00:00,1438.25,753.59,609.8845828288202,897.2954263727461
2025-01-27 01:00:00+00:00,1435.75,747.84705,604.1416437879946,891.5524873319205
2025-01-27 02:00:00+00:00,1429.25,757.8529,614.1474495871455,901.5582931310714
2025-01-27 03:00:00+00:00,1429.25,821.30426,677.598855380131,965.0096989240569
2025-01-27 04:00:00+00:00,1378.75,1135.8802,992.1747754659841,1279.58561900991
2025-01-27 05:00:00+00:00,1432.5,1149.8807,1006.1752680169948,1293.5861115609207
2025-01-27 06:00:00+00:00,1444.25,902.34076,758.6353234770145,1046.0461670209404
2025-01-27 07:00:00+00:00,1444.5,1183.7124,1040.006932070993,1327.4177756149188
2025-01-27 08:00:00+00:00,1445.0,1027.3728,883.6673802938067,1171.0782238377326
2025-01-27 09:00:00+00:00,1433.5,1101.2197,957.5143392391847,1244.9251827831106
2025-01-27 10:00:00+00:00,1401.2500000000002,926.65405,782.9486302002542,1070.3594737441801
2025-01-27 11:00:00+00:00,1256.25,1175.7864,1032.0809850090698,1319.4918285529957
2025-01-27 12:00:00+00:00,1419.75,891.8041,748.0986464916258,1035.5094900355518
2025-01-27 13:00:00+00:00,1409.0,978.0084,834.3029872237178,1121.7138307676437
2025-01-27 14:00:00+00:00,1385.2500000000002,1009.3909,865.6855368069038,1153.0963803508298
2025-01-27 15:00:00+00:00,1336.2500000000002,1069.6586,925.953179169582,1213.364022713508
2025-01-27 16:00:00+00:00,1430.5,1053.333,909.6275383150899,1197.038381859016
2025-01-27 17:00:00+00:00,1428.25,1009.04297,865.3375451945114,1152.7483887384374
2025-01-27 18:00:00+00:00,1432.25,1098.3971,954.6916186314086,1242.1024621753345
2025-01-27 19:00:00+00:00,1399.5,954.3415,810.6361016531158,1098.0469451970419
2025-01-27 20:00:00+00:00,1437.25,1089.7697,946.0641588600311,1233.4750024039572
2025-01-27 21:00:00+00:00,1434.75,780.05524,636.349794221892,923.760637765818
2025-01-27 22:00:00+00:00,1436.75,972.0118,828.3063424157081,1115.717185959634
2025-01-27 23:00:00+00:00,1436.75,778.4875,634.7820633441916,922.1929068881175
2025-01-28 00:00:00+00:00,1400.0,934.8316,791.1261688146349,1078.537012358561
2025-01-28 01:00:00+00:00,1409.75,893.8201,750.1147128652781,1037.525556409204
2025-01-28 02:00:00+00:00,1434.25,1134.3069,990.6014744456386,1278.0123179895647
2025-01-28 03:00:00+00:00,1438.0,1151.5537,1007.8482623932914,1295.2591059372173
2025-01-28 04:00:00+00:00,1430.5,1033.536,889.8305195115311,1177.241363055457
2025-01-28 05:00:00+00:00,1421.0,1193.1262,1049.420717088739,1336.8315606326648
2025-01-28 06:00:00+00:00,1441.0,1196.0524,1052.3468715862132,1339.757715130139
2025-01-28 07:00:00+00:00,1435.0,940.76917,797.0637375842283,1084.4745811281543
2025-01-28 08:00:00+00:00,1430.75,1066.5785,922.8730122608749,1210.2838558048009
2025-01-28 09:00:00+00:00,1425.75,852.7552,709.0497510201496,996.4605945640758
2025-01-28 10:00:00+00:00,1425.75,852.1184,708.4130064656833,995.8238500096093
2025-01-28 11:00:00+00:00,1428.25,844.55835,700.8528998674017,988.2637434113276
2025-01-28 12:00:00+00:00,1426.5,667.18695,523.4815465704096,810.8923901143355
2025-01-28 13:00:00+00:00,1417.75,995.22327,851.5178586605949,1138.928702204521
2025-01-28 14:00:00+00:00,1425.0,803.2377,659.5322400142891,946.9430835582152
2025-01-28 15:00:00+00:00,1418.75,676.07385,532.3684042255425,819.7792477694684
2025-01-28 16:00:00+00:00,1420.5,666.53186,522.8264042820248,810.2372478259508
2025-01-28 17:00:00+00:00,1431.75,726.21826,582.5128612137714,869.9237047576974
2025-01-28 18:00:00+00:00,1432.0,916.24835,772.5429532119597,1059.9537967558856
2025-01-28 19:00:00+00:00,1436.5,852.20807,708.502616643708,995.913460187634
2025-01-28 20:00:00+00:00,1421.0,841.5457,697.8403065139926,985.2511500579185
2025-01-28 21:00:00+00:00,1426.0,791.5046,647.7991614415353,935.2100049854612
2025-01-28 22:00:00+00:00,1413.75,806.34814,662.6427377727268,950.0535813166528
2025-01-28 23:00:00+00:00,1327.25,681.09265,537.3872247225302,824.7980682664562
2025-01-29 00:00:00+00:00,1249.5,382.82468,239.11924767794628,526.5300912218722
2025-01-29 01:00:00+00:00,1198.25,243.33269,99.62726461625931,387.0381081601853
2025-01-29 02:00:00+00:00,1076.0,363.67926,219.97385313614896,507.38469668007497
2025-01-29 03:00:00+00:00,994.5,510.74377,367.0383576136476,654.4492011575735
2025-01-29 04:00:00+00:00,721.25,565.0254,421.31994657093634,708.7307901148623
2025-01-29 05:00:00+00:00,989.5,643.589,499.8835762682975,787.2944198122234
2025-01-29 06:00:00+00:00,1132.75,1040.272,896.5665702621707,1183.9774138060966
2025-01-29 07:00:00+00:00,1073.5,823.25824,679.5528370251791,966.963680569105
2025-01-29 08:00:00+00:00,1085.5,888.2078,744.5024078997669,1031.9132514436928
2025-01-29 09:00:00+00:00,1011.0,915.51825,771.8128579457217,1059.2237014896477
2025-01-29 10:00:00+00:00,967.0,1040.1459,896.4404492221377,1183.8512927660638
2025-01-29 11:00:00+00:00,1084.5,255.30608,111.6006419887728,399.01148553269877
2025-01-29 12:00:00+00:00,1075.5,374.33624,230.63082118905083,518.0416647329769
2025-01-29 13:00:00+00:00,1053.0,328.475,184.76957328780057,472.1804168317266
2025-01-29 14:00:00+00:00,1062.25,691.5388,547.8333767254453,835.2442202693712
2025-01-29 15:00:00+00:00,1011.5,763.3378,619.6323731153831,907.0432166593091
2025-01-29 16:00:00+00:00,997.0,664.0498,520.3443568510493,807.7552003949753
2025-01-29 17:00:00+00:00,749.0,778.017,634.3116099095622,921.7224534534882
2025-01-29 18:00:00+00:00,693.0,787.9547,644.2493135997336,931.6601571436595
2025-01-29 19:00:00+00:00,606.75,554.2491,410.54369246485345,697.9545360087794
2025-01-29 20:00:00+00:00,407.5,496.31885,352.61341612729746,640.0242596712235
2025-01-29 21:00:00+00:00,115.25,195.33542,51.62998580820937,339.04082935213535
2025-01-29 22:00:00+00:00,285.0,232.76303,89.05760384823793,376.4684473921639
2025-01-29 23:00:00+00:00,622.25,437.1213,293.41588659780274,580.8267301417287
2025-01-30 00:00:00+00:00,840.5,658.43396,514.7285349706565,802.1393785145824
2025-01-30 01:00:00+00:00,1042.5,447.36795,303.66252991488886,591.0733734588148
2025-01-30 02:00:00+00:00,1049.75,730.72034,587.0149188420237,874.4257623859496
2025-01-30 03:00:00+00:00,1092.25,848.773,705.0675869247473,992.4784304686732
2025-01-30 04:00:00+00:00,1272.5,896.8466,753.1412112463115,1040.5520547902377
2025-01-30 05:00:00+00:00,1422.75,1095.3535,951.6481252166118,1239.0589687605377
2025-01-30 06:00:00+00:00,1402.5,1356.7843,1213.0789077476513,1500.4897512915772
2025-01-30 07:00:00+00:00,1408.0,1352.5815,1208.8760928191548,1496.2869363630807
2025-01-30 08:00:00+00:00,1384.5,1075.2163,931.5108804739828,1218.921724017909
2025-01-30 09:00:00+00:00,1318.5,1132.1671,988.4617265104841,1275.87257005441
2025-01-30 10:00:00+00:00,1287.0,883.203,739.4975737463546,1026.9084172902806
2025-01-30 11:00:00+00:00,1072.75,534.3361,390.63070695064533,678.0415504945713
2025-01-30 12:00:00+00:00,799.5,415.53143,271.8260187883899,559.2368623323158
2025-01-30 13:00:00+00:00,641.25,380.55005,236.8446412085296,524.2554847524556
2025-01-30 14:00:00+00:00,494.5,387.3095,243.60407633025582,531.0149198741818
2025-01-30 15:00:00+00:00,489.5,340.79608,197.09065512575438,484.50149866968036
2025-01-30 16:00:00+00:00,465.0,292.23026,148.52484314052703,435.935686684453
2025-01-30 17:00:00+00:00,336.25,323.71735,180.01192946099687,467.4227730049229
2025-01-30 18:00:00+00:00,213.75,242.6287,98.92326160580512,386.3341051497311
2025-01-30 19:00:00+00:00,130.25000000000003,185.57384,41.86841246794853,329.2792560118745
2025-01-30 20:00:00+00:00,107.75,93.85923,-49.84620204011162,237.56464150381436
2025-01-30 21:00:00+00:00,53.25,87.43098,-56.274451587150736,231.13639195677527
2025-01-30 22:00:00+00:00,48.25,146.85281,3.1473829109872895,290.5582264549132
2025-01-30 23:00:00+00:00,113.25,112.337166,-31.368270265020215,256.04257327890576
2025-01-31 00:00:00+00:00,213.5,159.49428,15.788841972591626,303.1996855165176
2025-01-31 01:00:00+00:00,250.5,222.1087,78.40327284621645,365.81411639014243
2025-01-31 02:00:00+00:00,336.5,247.14789,103.44245657073492,390.8533001146609
2025-01-31 03:00:00+00:00,545.75,300.37173,156.66631813063012,444.0771616745561
2025-01-31 04:00:00+00:00,632.0,308.40836,164.7029311196453,452.1137746635713
2025-01-31 05:00:00+00:00,583.75,366.2599,222.5544542291996,509.9652977731256
2025-01-31 06:00:00+00:00,866.0,599.3621,455.6567249836864,743.0675685276124
2025-01-31 07:00:00+00:00,996.0,736.09906,592.3936030802529,879.8044466241788
2025-01-31 08:00:00+00:00,910.25,697.3677,553.6622667264996,841.0731102704257
2025-01-31 09:00:00+00:00,1080.25,730.4366,586.7311668309375,874.1420103748635
2025-01-31 10:00:00+00:00,1159.5,769.0903,625.3848261224782,912.7956696664041
2025-01-31 11:00:00+00:00,920.5,1086.974,943.2685164639449,1230.6793600078709
2025-01-31 12:00:00+00:00,832.75,710.7709,567.0654529592889,854.4762965032149
2025-01-31 13:00:00+00:00,776.0,777.1666,633.4611670358139,920.8720105797399
2025-01-31 14:00:00+00:00,579.25,717.85974,574.1543132924189,861.5651568363448
2025-01-31 15:00:00+00:00,495.75,612.84106,469.13561636687575,756.5464599108018
2025-01-31 16:00:00+00:00,454.75,473.3747,329.6692667293661,617.0801102732921
2025-01-31 17:00:00+00:00,486.75,439.64856,295.9431304508048,583.3539739947307
2025-01-31 18:00:00+00:00,518.75,627.6408,483.93538372945505,771.346227273381
2025-01-31 19:00:00+00:00,205.74999999999997,430.9887,287.28328151968657,574.6941250636125
2025-01-31 20:00:00+00:00,199.5,477.7044,333.99897519943033,621.4098187433563
2025-01-31 21:00:00+00:00,258.25,389.3639,245.65847586908433,533.0693194130104
2025-01-31 22:00:00+00:00,420.0,393.37115,249.66572911178093,537.076572655707
2025-01-31 23:00:00+00:00,345.5,384.59625,240.89084113890007,528.301684682826
2025-02-01 00:00:00+00:00,263.75,442.96494,303.0849082497187,582.8449756886605
2025-02-01 01:00:00+00:00,179.5,352.20126,212.3212431308682,492.08131056980994
2025-02-01 02:00:00+00:00,217.75,382.68652,242.80649009414836,522.5665575330901
2025-02-01 03:00:00+00:00,232.75,449.5184,309.63836403234166,589.3984314712834
2025-02-01 04:00:00+00:00,188.24999999999997,448.70734,308.827298407875,588.5873658468167
2025-02-01 05:00:00+00:00,206.5,416.07782,276.19778904477675,555.9578564837185
2025-02-01 06:00:00+00:00,286.25,332.02524,192.1452055973556,471.9052730362974
2025-02-01 07:00:00+00:00,215.25,239.04214,99.16210799359743,378.92217543253923
2025-02-01 08:00:00+00:00,161.0,186.92206,47.042018988361235,326.802086427303
2025-02-01 09:00:00+00:00,175.75,201.78154,61.901492587977316,341.6615600269191
2025-02-01 10:00:00+00:00,202.99999999999997,261.314,121.4339574374788,401.19402487642054
2025-02-01 11:00:00+00:00,138.0,168.84875,28.968715385547966,308.7287828244897
2025-02-01 12:00:00+00:00,92.0,151.63434,11.754291186401474,291.5143586253432
2025-02-01 13:00:00+00:00,62.0,41.60578,-98.27424082354173,181.48582661540007
2025-02-01 14:00:00+00:00,51.0,59.31077,-80.5692781498638,199.190789289078
2025-02-01 15:00:00+00:00,28.25,9.164834,-130.71519882521108,149.0448686137307
2025-02-01 16:00:00+00:00,106.25,38.40876,-101.4712587538653,178.28880868507648
2025-02-01 17:00:00+00:00,136.25,50.375008,-89.5050270205478,190.255040418394
2025-02-01 18:00:00+00:00,144.5,113.39835,-26.481688722722254,253.2783787162195
2025-02-01 19:00:00+00:00,61.5,90.14274,-49.7372985420501,230.02276889689165
2025-02-01 20:00:00+00:00,124.5,95.641,-44.23901886885744,235.52104857008433
2025-02-01 21:00:00+00:00,269.25,111.330696,-28.549350067297098,251.21071737164468
2025-02-01 22:00:00+00:00,306.25,250.8073,110.92725554453506,390.6873229834768
2025-02-01 23:00:00+00:00,315.25,289.12527,149.24524259026302,429.0053100292048
2025-02-02 00:00:00+00:00,311.75,212.59422,72.71417624011747,352.4742436790592
2025-02-02 01:00:00+00:00,308.5,195.19026,55.310224888129824,335.07029232707157
2025-02-02 02:00:00+00:00,370.75,201.50311,61.623066771683,341.3831342106248
2025-02-02 03:00:00+00:00,372.0,218.10207,78.22202070204895,357.9820881409907
2025-02-02 04:00:00+00:00,291.5,322.09183,182.2117913236006,461.97185876254235
2025-02-02 05:00:00+00:00,253.75,284.53256,144.65251767662286,424.41258511556464
2025-02-02 06:00:00+00:00,196.75,304.9137,165.03364928535007,444.7937167242918
2025-02-02 07:00:00+00:00,249.25,324.51932,184.63929608042906,464.3993635193708
2025-02-02 08:00:00+00:00,205.5,329.24496,189.3649217515184,469.12498919046016
2025-02-02 09:00:00+00:00,207.5,454.8305,314.95047591791973,594.7105433568615
2025-02-02 10:00:00+00:00,218.0,438.62823,298.74818627887896,578.5082537178207
2025-02-02 11:00:00+00:00,178.74999999999997,348.93848,209.0584380550455,488.8185054939873
2025-02-02 12:00:00+00:00,153.25000000000003,235.63734,95.75729731493476,375.5173647538765
2025-02-02 13:00:00+00:00,143.0,194.95906,55.07902331039065,334.83909074933246
2025-02-02 14:00:00+00:00,201.0,156.63855,16.758515470181067,296.51858290912287
2025-02-02 15:00:00+00:00,160.25,135.20398,-4.6760642840172295,275.0840031549245
2025-02-02 16:00:00+00:00,148.25,121.04395,-18.836078401942416,260.92398903699933
2025-02-02 17:00:00+00:00,152.5,134.2743,-5.6057292230473195,274.1543382158944
2025-02-02 18:00:00+00:00,123.25,109.26823,-30.611807191006562,249.14826024793518
2025-02-02 19:00:00+00:00,70.25,89.02329,-50.85675491076216,228.9033125281796
2025-02-02 20:00:00+00:00,65.25,80.93803,-58.942020249722304,220.81804718921947
2025-02-02 21:00:00+00:00,77.25,68.56019,-71.31983266913028,208.4402347698115
2025-02-02 22:00:00+00:00,76.5,79.01951,-60.86052781113767,218.89953962780407
2025-02-02 23:00:00+00:00,58.5,103.84626,-36.033771844166495,243.72629559477528
2025-02-03 00:00:00+00:00,41.25,122.69352,-17.186503019539714,262.57356441940203
2025-02-03 01:00:00+00:00,43.5,103.469246,-36.41079325107319,243.34927418786856
2025-02-03 02:00:00+00:00,46.5,92.57279,-47.3072323327645,232.45283510617728
2025-02-03 03:00:00+00:00,61.5,105.590706,-34.28934140489832,245.47072603404345
2025-02-03 04:00:00+00:00,73.5,113.47901,-26.401023299309884,253.35904413963186
2025-02-03 05:00:00+00:00,89.5,128.32253,-11.557507955081576,268.2025594838602
2025-02-03 06:00:00+00:00,102.75,150.36299,10.48295695017083,290.2430243891126
2025-02-03 07:00:00+00:00,88.25,133.75214,-6.127899602525758,273.63216783641604
2025-02-03 08:00:00+00:00,68.0,124.92194,-14.958100368785097,264.8019670701567
2025-02-03 09:00:00+00:00,56.0,138.80696,-1.0730764682235758,278.68699097071817
2025-02-03 10:00:00+00:00,89.5,119.50358,-20.376446462124534,259.3836209768172
2025-02-03 11:00:00+00:00,174.5,103.39704,-36.48298148659171,243.27708595235006
2025-02-03 12:00:00+00:00,285.5,117.198524,-22.681509725703847,257.07855771323796
2025-02-03 13:00:00+00:00,246.75,133.04105,-6.838987265212609,272.92108017372914
2025-02-03 14:00:00+00:00,217.5,132.70137,-7.178664321613155,272.5814031173286
2025-02-03 15:00:00+00:00,227.0,123.457954,-16.4220720929834,263.33799534595835
2025-02-03 16:00:00+00:00,247.25,87.75883,-52.12121794913156,227.6388494898102
2025-02-03 17:00:00+00:00,243.5,148.04747,8.167424257897665,287.9274916968394
2025-02-03 18:00:00+00:00,248.25,195.82652,55.94648154689003,335.70654898583183
2025-02-03 19:00:00+00:00,285.5,172.00676,32.12672198836947,311.8867894273112
2025-02-03 20:00:00+00:00,280.5,314.41104,174.53100677175743,454.2910742106992
2025-02-03 21:00:00+00:00,269.5,281.95978,142.0797419732962,421.83980941223797
2025-02-03 22:00:00+00:00,347.0,301.1296,161.2495606821398,441.00962812108156
2025-02-03 23:00:00+00:00,373.75,292.66885,152.7888189393423,432.54888637828407
2025-02-04 00:00:00+00:00,365.5,502.67108,362.79103347711833,642.5511009160601
2025-02-04 01:00:00+00:00,378.75,522.65137,382.7713181052898,662.5313855442316
2025-02-04 02:00:00+00:00,354.0,538.8279,398.9478661635856,678.7079336025274
2025-02-04 03:00:00+00:00,426.0,442.19595,302.31592871215213,582.0759961510939
2025-02-04 04:00:00+00:00,453.5,430.3029,290.42286608801226,570.182933526954
2025-02-04 05:00:00+00:00,438.0,468.22818,328.34815807727426,608.1082255162161
2025-02-04 06:00:00+00:00,513.75,528.5381,388.65804407650757,668.4181115154494
2025-02-04 07:00:00+00:00,473.75,508.5272,368.64714399277693,648.4072114317187
2025-02-04 08:00:00+00:00,427.5,523.836,383.9559695377325,663.7160369766743
2025-02-04 09:00:00+00:00,432.75,674.0821,534.202080031713,813.9621474706547
2025-02-04 10:00:00+00:00,563.5,640.69226,500.8122258685971,780.5722933075389
2025-02-04 11:00:00+00:00,662.25,481.92368,342.043624331513,621.8036917704547
2025-02-04 12:00:00+00:00,773.75,430.62698,290.74695589305156,570.5070233319933
2025-02-04 13:00:00+00:00,766.5,452.67993,312.79988246779783,592.5599499067396
2025-02-04 14:00:00+00:00,907.0,452.98166,313.1016357975412,592.861703236483
2025-02-04 15:00:00+00:00,873.75,558.3409,418.4608381857359,698.2209056246777
2025-02-04 16:00:00+00:00,739.5,523.0714,383.19137597927414,662.951443418216
2025-02-04 17:00:00+00:00,749.5,455.7685,315.88847065968247,595.6485380986243
2025-02-04 18:00:00+00:00,714.5,545.1512,405.27114698235107,685.0312144212928
2025-02-04 19:00:00+00:00,669.75,483.64294,343.76290781292806,623.5229752518699
2025-02-04 20:00:00+00:00,639.5,449.3045,309.4244624231821,589.1845298621239
2025-02-04 21:00:00+00:00,492.0,424.365,284.48495680787397,564.2450242468158
2025-02-04 22:00:00+00:00,364.5,413.55048,273.67043592346545,553.4305033624072
2025-02-04 23:00:00+00:00,281.25,243.52654,103.64649973149051,383.40656717043225
2025-02-05 00:00:00+00:00,292.75,264.33173,124.45169402478984,404.2117614637316
2025-02-05 01:00:00+00:00,317.5,166.97902,27.098977065757197,306.85904450469894
2025-02-05 02:00:00+00:00,227.0,139.88745,0.007409230961854973,279.7674766699036
2025-02-05 03:00:00+00:00,152.5,145.50865,5.62861829310981,285.3886857320516
2025-02-05 04:00:00+00:00,144.25,123.56492,-16.315121288403645,263.44494615053816
2025-02-05 05:00:00+00:00,110.75,100.67753,-39.20251215252267,240.5575552864191
2025-02-05 06:00:00+00:00,113.0,99.30976,-40.570266777675954,239.18980066126582
2025-02-05 07:00:00+00:00,152.0,99.56721,-40.31282047674489,239.44724696219686
2025-02-05 08:00:00+00:00,139.0,105.28928,-34.590738977355954,245.16932846158582
2025-02-05 09:00:00+00:00,88.5,104.17716,-35.70285658148839,244.05721085745338
2025-02-05 10:00:00+00:00,51.25,92.60078,-47.27925964561342,232.48080779332832
2025-02-05 11:00:00+00:00,41.75,52.358803,-87.52124307945064,192.23882435949113
2025-02-05 12:00:00+00:00,55.0,38.555824,-101.32419885644464,178.4358685824971
2025-02-05 13:00:00+00:00,73.75,56.636482,-83.24355648905185,196.51651094988995
2025-02-05 14:00:00+00:00,75.25,72.83668,-67.04334548900903,212.71672194993278
2025-02-05 15:00:00+00:00,87.5,80.76319,-59.11684954441648,220.6432178945253
2025-02-05 16:00:00+00:00,122.5,66.83088,-73.04915867049641,206.7109087684454
2025-02-05 17:00:00+00:00,139.49999999999997,111.76603,-28.114004794520895,251.6460626444209
2025-02-05 18:00:00+00:00,127.75,117.26194,-22.61810361289554,257.1419638260462
2025-02-05 19:00:00+00:00,139.75000000000003,55.366676,-84.5133457222131,195.2467217167287
2025-02-05 20:00:00+00:00,144.0,148.89958,9.019534108641892,288.77960154758364
2025-02-05 21:00:00+00:00,149.75,142.92656,3.046511584403561,282.8065790233453
2025-02-05 22:00:00+00:00,196.24999999999997,153.14215,13.26211253718759,293.02217997612934
2025-02-05 23:00:00+00:00,252.75,197.7986,57.91855599104019,337.678623429982
2025-02-06 00:00:00+00:00,301.75,258.24753,118.36748210202478,398.1275495409665
2025-02-06 01:00:00+00:00,342.25,366.64853,226.7685058457735,506.5285732847152
2025-02-06 02:00:00+00:00,397.5,239.34381,99.46376984289589,379.2238372818377
2025-02-06 03:00:00+00:00,496.5,479.82065,339.940610877232,619.7006783161737
2025-02-06 04:00:00+00:00,591.25,387.9271,248.0470482309742,527.8071156699159
2025-02-06 05:00:00+00:00,644.25,258.64136,118.76131558180504,398.5213830207468
2025-02-06 06:00:00+00:00,644.5,459.4574,319.57735861323545,599.3374260521772
2025-02-06 07:00:00+00:00,833.75,582.86035,442.98032150278823,722.7403889417301
2025-02-06 08:00:00+00:00,906.0,563.79913,423.91909008203874,703.6791575209804
2025-02-06 09:00:00+00:00,998.0,491.6261,351.7460504819003,631.506117920842
2025-02-06 10:00:00+00:00,1002.75,431.53195,291.6519160297122,571.411983468654
2025-02-06 11:00:00+00:00,1037.0,477.7675,337.88746442991436,617.6475318688562
2025-02-06 12:00:00+00:00,1086.5,547.3376,407.45752961541587,687.2175970543576
2025-02-06 13:00:00+00:00,1257.0,496.4336,356.5535714801612,636.3136389191029
2025-02-06 14:00:00+00:00,1228.5000000000002,468.0398,328.15974393651277,607.9198113754545
2025-02-06 15:00:00+00:00,1227.75,510.98044,371.100415741585,650.8604831805268
2025-02-06 16:00:00+00:00,1201.0,556.9426,417.06259007894994,696.8226575178917
2025-02-06 17:00:00+00:00,1305.75,608.08496,468.2049360891152,747.965003528057
2025-02-06 18:00:00+00:00,1443.25,698.30066,558.420633343026,838.1807007819677
2025-02-06 19:00:00+00:00,1440.25,947.3403,807.4602269807149,1087.2202944196565
2025-02-06 20:00:00+00:00,1449.0,1014.8822,875.0021503738376,1154.7622178127792
2025-02-06 21:00:00+00:00,1444.75,915.7847,775.9047183697081,1055.6647858086499
2025-02-06 22:00:00+00:00,1444.75,890.7099,750.829887765161,1030.5899552041028
2025-02-06 23:00:00+00:00,1436.25,973.5316,833.6515662507495,1113.4116336896911
2025-02-07 00:00:00+00:00,1403.25,951.30865,811.4286080224192,1091.188675461361
2025-02-07 01:00:00+00:00,1339.0,727.8132,587.9331396716049,867.6932071105466
2025-02-07 02:00:00+00:00,1300.5,647.385,507.504996204306,787.2650636432477
2025-02-07 03:00:00+00:00,1279.25,681.9535,542.0734640905014,821.833531529443
2025-02-07 04:00:00+00:00,1212.5000000000002,680.46,540.5799950050703,820.3400624440121
2025-02-07 05:00:00+00:00,1311.75,587.13196,447.2519500548361,727.0120174937779
2025-02-07 06:00:00+00:00,1334.5,667.1198,527.2397676473587,806.9998350863004
2025-02-07 07:00:00+00:00,1326.75,740.69,600.8099677534382,880.5700351923799
2025-02-07 08:00:00+00:00,1285.0,770.0447,630.1646194920984,909.9246869310402
2025-02-07 09:00:00+00:00,1238.5,771.5349,631.6548969264518,911.4149643653936
2025-02-07 10:00:00+00:00,1156.25,786.2561,646.3760927513575,926.1361601902993
2025-02-07 11:00:00+00:00,1037.25,747.6661,607.7860225335148,887.5460899724567
