date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2024-12-21 01:00:00+00:00,14671.749999999987,11788.423672624254,9248.933576614627,15014.087708487232
2024-12-21 02:00:00+00:00,15130.750000000013,12032.10100200076,9440.319022671387,15322.301770983577
2024-12-21 03:00:00+00:00,15366.499999999989,12210.755542346491,9585.987274592173,15558.667085877
2024-12-21 04:00:00+00:00,14999.499999999985,11875.911209264454,9321.189047711785,15127.717648214826
2024-12-21 05:00:00+00:00,14786.250000000011,10904.52227185914,8556.5534295683,13894.761457913646
2024-12-21 06:00:00+00:00,14342.500000000013,9855.934863792261,7737.134202958826,12557.012668103078
2024-12-21 07:00:00+00:00,14491.000000000002,9152.043428859672,7183.520558312262,11661.237138834764
2024-12-21 08:00:00+00:00,14874.250000000004,8897.538911745594,6985.154607043428,11340.451295723395
2024-12-21 09:00:00+00:00,14715.250000000002,8981.183962390023,7050.076474709812,11445.347021752421
2024-12-21 10:00:00+00:00,15361.000000000011,9268.039885316475,7276.802798132963,11809.380050774254
2024-12-21 11:00:00+00:00,16035.749999999993,9779.630978816698,7676.810566045875,12458.277760400846
2024-12-21 12:00:00+00:00,16615.24999999999,10552.849092543003,8285.133528377899,13444.760200308227
2024-12-21 13:00:00+00:00,16769.750000000015,11382.791650973873,8935.327344406185,14503.259801149754
2024-12-21 14:00:00+00:00,17310.000000000004,12229.705850285862,9598.311959845134,15575.485439172804
2024-12-21 15:00:00+00:00,18094.749999999993,13380.307225488848,10501.69652834793,17045.180323097033
2024-12-21 16:00:00+00:00,18102.650000000012,14704.79748036503,11540.566888941858,18729.631649203937
2024-12-21 17:00:00+00:00,18110.550000000017,16022.955392231861,12575.648414871937,20405.580041030607
2024-12-21 18:00:00+00:00,18118.45,17077.238264197433,13399.53180217614,21753.49387910647
2024-12-21 19:00:00+00:00,18126.350000000006,17039.60967168662,13365.296334690462,21698.675335625798
2024-12-21 20:00:00+00:00,18134.250000000004,16443.79775854697,12907.353041120465,20937.60051715792
2024-12-21 21:00:00+00:00,16496.499999999985,16017.459797758778,12576.02609526675,20410.11837995708
2024-12-21 22:00:00+00:00,15287.249999999998,15464.906812587291,12144.745797009722,19702.89457099808
2024-12-21 23:00:00+00:00,14841.749999999989,14936.577145158495,11730.616337821926,19035.30661188232
2024-12-22 00:00:00+00:00,14724.249999999993,14420.686213391658,11323.53291532123,18373.535149510313
2024-12-22 01:00:00+00:00,14654.499999999998,14002.27678412134,10997.576591463783,17842.090480216062
2024-12-22 02:00:00+00:00,13902.999999999995,13913.058002338272,10926.485718992606,17731.457302105235
2024-12-22 03:00:00+00:00,13691.749999999996,13601.656844424504,10678.617968838682,17331.65478026053
2024-12-22 04:00:00+00:00,13044.999999999996,12969.863925804664,10181.665945612069,16518.66585168534
2024-12-22 05:00:00+00:00,12947.749999999995,12181.133915378081,9560.0026625985,15515.643348945901
2024-12-22 06:00:00+00:00,12310.250000000013,11670.104309114391,9164.234366718589,14868.92515898844
2024-12-22 07:00:00+00:00,12643.00000000001,11275.261710589244,8851.223868423967,14363.586633849753
2024-12-22 08:00:00+00:00,11521.00000000001,10771.895102104447,8456.188834271159,13720.654113490593
2024-12-22 09:00:00+00:00,11028.75000000001,10369.913152012046,8142.416314511967,13213.694956208208
2024-12-22 10:00:00+00:00,10691.25000000001,10042.625793596306,7883.904788815489,12792.439354017331
2024-12-22 11:00:00+00:00,11942.500000000013,9719.322592956381,7628.309930986861,12379.582904264083
2024-12-22 12:00:00+00:00,11703.499999999995,9691.44559282273,7611.654363298022,12348.358618543565
2024-12-22 13:00:00+00:00,11784.24999999999,9733.20210922824,7643.4936646278375,12402.717144143207
2024-12-22 14:00:00+00:00,11460.000000000004,9607.441075859893,7543.416242401995,12237.980313024687
2024-12-22 15:00:00+00:00,10770.250000000005,9212.02941239429,7233.8130660399265,11736.668750013574
2024-12-22 16:00:00+00:00,10001.749999999995,8783.312395793688,6897.221072958748,11192.543282898812
2024-12-22 17:00:00+00:00,10796.25,8461.508493355717,6641.748160797754,10782.43939640977
2024-12-22 18:00:00+00:00,11417.249999999995,8230.11526882791,6459.687157067359,10484.704033866916
2024-12-22 19:00:00+00:00,10955.50000000001,8117.807492766462,6372.470782089203,10340.776092646707
2024-12-22 20:00:00+00:00,11042.500000000004,8074.584829448185,6338.199473581829,10285.633103700075
2024-12-22 21:00:00+00:00,11127.249999999989,8115.620158078897,6371.270084105019,10339.73009213075
2024-12-22 22:00:00+00:00,11707.500000000011,8302.597103694323,6518.286105270373,10579.798929130757
2024-12-22 23:00:00+00:00,12531.49999999999,8702.328276551016,6829.975523979371,11092.76443901113
2024-12-23 00:00:00+00:00,12880.999999999987,9350.199067849593,7340.962217998878,11911.023832538523
2024-12-23 01:00:00+00:00,12699.250000000004,10383.782829278063,8153.015883019813,13229.580837744536
2024-12-23 02:00:00+00:00,12414.999999999996,11016.341197127804,8644.343912741338,14035.179854373993
2024-12-23 03:00:00+00:00,12201.250000000011,11159.96653303534,8759.723473582808,14218.074705049668
2024-12-23 04:00:00+00:00,12293.75,11098.458722050049,8713.015175624225,14141.51568116809
2024-12-23 05:00:00+00:00,13087.999999999995,11068.947222013576,8686.759257084548,14100.252611521328
2024-12-23 06:00:00+00:00,13616.250000000007,11089.630402108454,8703.889605224078,14127.165217770871
2024-12-23 07:00:00+00:00,13725.000000000002,11057.2452818996,8679.08827925766,14086.501029592735
2024-12-23 08:00:00+00:00,13768.999999999998,10801.691950499844,8477.222269839072,13755.900410692015
2024-12-23 09:00:00+00:00,13656.999999999993,10348.573916611987,8118.60244040868,13184.323626241328
2024-12-23 10:00:00+00:00,13446.500000000002,9856.386334398205,7735.103778706274,12559.429644136711
2024-12-23 11:00:00+00:00,13696.500000000013,9442.125960741521,7407.254361700753,12030.65437029559
2024-12-23 12:00:00+00:00,13560.499999999989,9150.994166247077,7182.147593687598,11657.785383875973
2024-12-23 13:00:00+00:00,13397.75,9013.564791632834,7074.3819742231035,11484.245403083389
2024-12-23 14:00:00+00:00,13262.749999999996,8799.15890786283,6905.583557317593,11210.652567517136
2024-12-23 15:00:00+00:00,13199.249999999987,8420.966226530176,6608.167952113781,10728.232861980316
2024-12-23 16:00:00+00:00,12777.000000000002,8098.667002917327,6357.609292642571,10316.713053819598
2024-12-23 17:00:00+00:00,11980.0,7822.29918429211,6139.177865060583,9962.029210517449
2024-12-23 18:00:00+00:00,11065.499999999998,7392.88534537311,5800.029981150957,9418.627804941158
2024-12-23 19:00:00+00:00,10133.750000000011,6884.171439354423,5401.250086042688,8769.276350530812
2024-12-23 20:00:00+00:00,9116.75,6431.315998428374,5047.631119492057,8191.581906240481
2024-12-23 21:00:00+00:00,8462.499999999998,6004.892568169014,4711.701177012935,7647.978209661664
2024-12-23 22:00:00+00:00,8090.749999999997,5480.91027482584,4300.232571185417,6980.739174256343
2024-12-23 23:00:00+00:00,7306.750000000003,4947.571750612673,3882.3849662720736,6303.110729419245
2024-12-24 00:00:00+00:00,6322.249999999999,6397.522431836423,5020.251046773859,8151.035185152671
2024-12-24 01:00:00+00:00,5373.25,5525.171833964406,4338.502637055874,7041.486587770125
2024-12-24 02:00:00+00:00,4875.750000000002,4768.3750218039895,3744.874551127868,6076.837561371988
2024-12-24 03:00:00+00:00,4330.750000000001,4178.585316048669,3281.9045512548755,5326.362790869343
2024-12-24 04:00:00+00:00,3725.9999999999977,3764.1683851711473,2954.5508745584757,4796.336622890694
2024-12-24 05:00:00+00:00,3362.750000000001,3515.447498915238,2759.1984999399,4478.139696829059
2024-12-24 06:00:00+00:00,3499.249999999999,3404.7380750747034,2673.697580247436,4339.055674165884
2024-12-24 07:00:00+00:00,3560.500000000002,3377.4777902850105,2651.8102357144753,4303.455455575553
2024-12-24 08:00:00+00:00,3523.25,3374.4757420891588,2647.544892606107,4298.254158049129
2024-12-24 09:00:00+00:00,3359.7499999999986,3417.227362396669,2682.2899266999584,4353.033446078152
2024-12-24 10:00:00+00:00,2982.7500000000005,3528.384594651042,2769.883815779018,4495.258154171202
2024-12-24 11:00:00+00:00,2765.2499999999986,3699.6406120544616,2903.9181671025644,4713.557474826694
2024-12-24 12:00:00+00:00,2919.0000000000005,3932.3106436733465,3086.7341774012048,5009.156035427016
2024-12-24 13:00:00+00:00,3293.2499999999986,4198.118332414481,3295.177809110206,5347.815928103121
2024-12-24 14:00:00+00:00,4045.7500000000014,4469.023969921337,3507.965305239079,5693.141386631449
2024-12-24 15:00:00+00:00,4740.000000000001,4768.557116732317,3744.528029665583,6074.880847156642
2024-12-24 16:00:00+00:00,5554.750000000001,5102.144461444681,4007.20093841974,6501.961295257532
2024-12-24 17:00:00+00:00,5754.499999999998,5378.409814439975,4221.750013310574,6853.552399220887
2024-12-24 18:00:00+00:00,6010.500000000001,5475.335002396851,4297.980043542493,6973.712808467044
2024-12-24 19:00:00+00:00,6267.500000000001,5521.998751050185,4335.536678747895,7037.1529419232575
2024-12-24 20:00:00+00:00,6158.749999999998,5587.442789709132,4387.942558256098,7120.613950449152
2024-12-24 21:00:00+00:00,5729.500000000001,5623.840651133107,4416.246754790399,7164.538434154713
2024-12-24 22:00:00+00:00,5338.750000000001,5622.789718022805,4414.760601343773,7163.577680455513
2024-12-24 23:00:00+00:00,4777.750000000002,5507.385059586887,4324.327669335889,7016.574973841682
2024-12-25 00:00:00+00:00,4235.999999999998,5342.275906602439,4192.056352517361,6806.329747184666
2024-12-25 01:00:00+00:00,4068.4999999999986,5091.296818806296,3993.354298829027,6486.205003076889
2024-12-25 02:00:00+00:00,4086.249999999999,4826.971859557747,3788.07420933944,6149.3453026052575
2024-12-25 03:00:00+00:00,4012.9999999999995,4546.7067691001275,3568.224550991586,5793.337904038272
2024-12-25 04:00:00+00:00,3742.4999999999986,4267.54048045506,3348.4211008122693,5437.769766280339
2024-12-25 05:00:00+00:00,3547.7500000000014,4019.6924151226085,3154.392557863864,5120.963928639203
2024-12-25 06:00:00+00:00,3367.500000000001,3768.811085285927,2957.728132889805,4801.764002447496
2024-12-25 07:00:00+00:00,3335.499999999999,3512.5321843912234,2756.88344493604,4474.8110449543965
2024-12-25 08:00:00+00:00,3334.5000000000014,3257.3252014313553,2556.4763103221067,4150.648396319607
2024-12-25 09:00:00+00:00,3103.2500000000014,3037.4030905768263,2384.0514989165185,3869.523633769838
2024-12-25 10:00:00+00:00,2938.0000000000014,2873.4169371334606,2255.916001351012,3659.3627935055747
2024-12-25 11:00:00+00:00,2541.5000000000005,2759.5556572580654,2166.2841287007163,3514.3781483339403
2024-12-25 12:00:00+00:00,2260.249999999999,2661.6468387633277,2089.1391347430344,3390.141920778976
2024-12-25 13:00:00+00:00,2183.2500000000005,2591.989008858744,2034.3327510367474,3302.1984328919207
2024-12-25 14:00:00+00:00,2393.0,2548.6228064818774,2000.557553199782,3246.782105689057
2024-12-25 15:00:00+00:00,2606.250000000001,2555.440386300957,2005.3108400320314,3255.654280648065
2024-12-25 16:00:00+00:00,2560.9999999999995,2594.439273710532,2036.701110451264,3304.896757750922
2024-12-25 17:00:00+00:00,2429.500000000001,2634.8423983274365,2067.8955515364396,3355.505571360498
2024-12-25 18:00:00+00:00,2191.499999999999,2634.5877595507714,2067.339884498922,3355.2600204518917
2024-12-25 19:00:00+00:00,2163.5,2601.9227244880444,2042.0071314632844,3313.2935739429145
2024-12-25 20:00:00+00:00,2218.5,2560.5977118405704,2010.1521426735128,3261.76422744148
2024-12-25 21:00:00+00:00,1969.9999999999995,2505.4629242027845,1967.0992328661841,3191.577045419081
2024-12-25 22:00:00+00:00,1978.5000000000007,2453.0278112644123,1926.0294429626276,3125.0213040341546
2024-12-25 23:00:00+00:00,1945.9999999999995,2431.4425338311576,1909.1583708101841,3097.5585330980143
2024-12-26 00:00:00+00:00,1805.7499999999995,2439.485098109117,1914.3469131886368,3106.82481696103
2024-12-26 01:00:00+00:00,1783.9999999999993,2419.86936437555,1898.4164437557688,3082.5685717402375
2024-12-26 02:00:00+00:00,1841.5000000000005,2364.3217501298363,1854.8711093397328,3011.48064968735
2024-12-26 03:00:00+00:00,1900.7499999999989,2296.3971941212108,1801.561282586274,2925.3116631410085
2024-12-26 04:00:00+00:00,1621.7499999999993,2218.3750248414003,1740.7880200485888,2825.647095580095
2024-12-26 05:00:00+00:00,1452.4999999999998,2131.5538197194173,1672.5748486407163,2715.092066783541
2024-12-26 06:00:00+00:00,1327.0000000000002,2030.9413995569737,1593.455625209483,2587.437576085394
2024-12-26 07:00:00+00:00,1241.7500000000002,1925.7944351910876,1511.212332972507,2453.570363874285
2024-12-26 08:00:00+00:00,1152.5,1829.9112152808011,1436.2153666656372,2331.4047846759877
2024-12-26 09:00:00+00:00,1099.7500000000002,1734.750783761978,1360.8004032823394,2210.152920026584
2024-12-26 10:00:00+00:00,936.9999999999998,1682.0160801452948,1319.9575965179208,2142.6804368517933
2024-12-26 11:00:00+00:00,749.4999999999999,1667.169842207939,1308.2165236883613,2123.318630133282
2024-12-26 12:00:00+00:00,603.9999999999999,1665.2895563692268,1306.982898791734,2121.3667986113715
2024-12-26 13:00:00+00:00,521.4999999999998,1662.6653891333576,1304.8040134441949,2117.912956869264
2024-12-26 14:00:00+00:00,503.5,1668.6696605661377,1309.9839040264105,2125.432975932712
2024-12-26 15:00:00+00:00,602.9999999999999,1660.7407534845272,1303.0576532801474,2115.630482082272
2024-12-26 16:00:00+00:00,753.75,1643.8236401561876,1290.111666248931,2093.9244544848075
2024-12-26 17:00:00+00:00,794.2500000000001,1631.6324741237645,1280.43762505348,2078.3178839106486
2024-12-26 18:00:00+00:00,802.5,1608.473553514104,1262.2975809384661,2048.9174293067153
2024-12-26 19:00:00+00:00,844.5000000000001,1578.448121834413,1238.842231393775,2010.6898297773785
2024-12-26 20:00:00+00:00,830.4999999999999,1562.5236951571171,1226.3933662170593,1990.528088283751
2024-12-26 21:00:00+00:00,877.0000000000002,1554.873994529924,1220.116311048956,1980.7788536596079
2024-12-26 22:00:00+00:00,998.9999999999999,1529.6867077566924,1199.6995475620065,1948.2696936395062
2024-12-26 23:00:00+00:00,1026.2500000000002,1490.2876041868356,1168.900157352164,1898.390207082435
2024-12-27 00:00:00+00:00,1019.7500000000003,1421.5330363972616,1115.2988324624416,1810.1197686082153
2024-12-27 01:00:00+00:00,995.2499999999997,1373.4261142303085,1077.8377491535791,1749.1227196670743
2024-12-27 02:00:00+00:00,891.2500000000002,1360.0739990465997,1067.4949095577308,1732.4825632689738
2024-12-27 03:00:00+00:00,809.4999999999998,1343.893093941076,1054.6811019333645,1711.2910964782554
2024-12-27 04:00:00+00:00,743.0000000000002,1296.5612659128753,1017.0779911064913,1651.4400864154416
2024-12-27 05:00:00+00:00,706.5000000000001,1231.7313597104408,966.4947448301026,1568.9416242985094
2024-12-27 06:00:00+00:00,629.7500000000001,1190.8085554852355,934.5944795525265,1516.418296892383
2024-12-27 07:00:00+00:00,630.5000000000002,1194.997378358071,937.7935365862027,1521.86408900027
2024-12-27 08:00:00+00:00,621.9999999999997,1227.9911132058787,963.8134324124505,1563.8855634403317
2024-12-27 09:00:00+00:00,515.75,1274.1302287800172,1000.1487746085827,1622.802907206291
2024-12-27 10:00:00+00:00,374.9999999999998,1318.8886001418412,1035.1400991142698,1679.5714994291877
2024-12-27 11:00:00+00:00,246.7500000000001,1360.3060772716485,1067.2724209112657,1732.3881160049946
2024-12-27 12:00:00+00:00,160.50000000000006,1404.08574935691,1101.751502212653,1788.390441982926
2024-12-27 13:00:00+00:00,145.50000000000006,1449.3243491530077,1137.1094225659974,1845.5258280652563
2024-12-27 14:00:00+00:00,172.5,1486.3022001947636,1166.2878691324431,1892.7100534629417
2024-12-27 15:00:00+00:00,206.74999999999994,1515.2784565348506,1188.9855362516876,1929.742680988948
2024-12-27 16:00:00+00:00,212.0,1537.6847807126103,1206.8116660401686,1958.626082508965
2024-12-27 17:00:00+00:00,201.24999999999994,1553.8978427639315,1219.1255104188197,1978.7947549122327
2024-12-27 18:00:00+00:00,201.75000000000003,1575.0095625908984,1235.6244781958176,2005.2226310321637
2024-12-27 19:00:00+00:00,210.25000000000006,1604.5420977448803,1258.7592305797677,2043.2471615183983
2024-12-27 20:00:00+00:00,219.74999999999994,1645.011407589891,1290.844132596716,2094.6471084755062
2024-12-27 21:00:00+00:00,215.00000000000006,1689.59380885154,1325.4662977540067,2151.829865521611
2024-12-27 22:00:00+00:00,196.24999999999991,1730.1310798463492,1357.3334575530255,2203.728175950578
2024-12-27 23:00:00+00:00,191.25000000000009,1755.8336114938545,1377.882005102862,2236.245495263519
2024-12-28 00:00:00+00:00,161.50000000000003,1773.4100530598523,1391.4413134194147,2258.5241433970477
2024-12-28 01:00:00+00:00,167.5,1759.5064553978902,1380.4263862416228,2241.8444577674272
2024-12-28 02:00:00+00:00,140.24999999999994,1734.9311708038506,1361.746730253409,2210.6058803647315
2024-12-28 03:00:00+00:00,151.49999999999994,1715.3013784880818,1346.462109435269,2185.3321450728854
2024-12-28 04:00:00+00:00,134.99999999999994,1696.7123961939424,1331.8449934390421,2161.8569916455635
2024-12-28 05:00:00+00:00,145.99999999999994,1671.896896272479,1312.476559420302,2130.421514850794
2024-12-28 06:00:00+00:00,200.50000000000006,1638.0982354753285,1285.9393057135123,2087.1688003874515
2024-12-28 07:00:00+00:00,231.0,1603.0454493531377,1258.1782382511246,2042.5917120665038
2024-12-28 08:00:00+00:00,293.2500000000001,1569.9846740923792,1232.335677836521,2000.6410212641972
2024-12-28 09:00:00+00:00,368.50000000000006,1544.6111693796531,1212.2884935033383,1968.091923848357
2024-12-28 10:00:00+00:00,437.75000000000017,1544.0620410225338,1212.0527192175268,1966.5512379922122
2024-12-28 11:00:00+00:00,353.49999999999983,1577.7523049344663,1238.4019807891411,2009.290125404616
2024-12-28 12:00:00+00:00,352.24999999999994,1640.949739543404,1288.1946121391622,2090.2583954236816
2024-12-28 13:00:00+00:00,358.24999999999994,1705.3905459518207,1338.3272392546583,2172.648189298997
2024-12-28 14:00:00+00:00,421.75000000000006,1781.0154825917632,1397.8913483733736,2268.393531542856
2024-12-28 15:00:00+00:00,573.7500000000002,1883.4631750466785,1478.2378253323047,2399.058947502816
