date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2025-06-03 20:00:00+00:00,44362.75,44739.387,44181.38754842219,45297.38744741915
2025-06-03 21:00:00+00:00,43444.75,44502.562,43944.56449888193,45060.56439787889
2025-06-03 22:00:00+00:00,40680.25,39947.953,39389.951557959066,40505.95145695603
2025-06-03 23:00:00+00:00,37882.75,37811.094,37253.093535617634,38369.09343461459
2025-06-04 00:00:00+00:00,36690.0,35794.176,35236.176065155654,36352.175964152615
2025-06-04 01:00:00+00:00,34965.0,34777.82,34219.82000714308,35335.81990614003
2025-06-04 02:00:00+00:00,34416.0,33934.086,33376.08664159095,34492.0865405879
2025-06-04 03:00:00+00:00,35554.0,34905.586,34347.585179177826,35463.58507817478
2025-06-04 04:00:00+00:00,38572.5,38882.08,38324.07955874076,39440.07945773772
2025-06-04 05:00:00+00:00,42529.5,41994.023,41436.023993276875,42552.02389227383
2025-06-04 06:00:00+00:00,45626.5,45716.96,45158.96008750864,46274.95998650559
2025-06-04 07:00:00+00:00,46877.25,47453.383,46895.384009842775,48011.38390883973
2025-06-04 08:00:00+00:00,47792.25,48632.29,48074.289101455666,49190.28900045262
2025-06-04 09:00:00+00:00,48678.5,49462.918,48904.917922748995,50020.91782174595
2025-06-04 10:00:00+00:00,49139.5,50252.848,49694.848921419936,50810.84882041689
2025-06-04 11:00:00+00:00,47807.25,49690.543,49132.542878352164,50248.54277734911
2025-06-04 12:00:00+00:00,47038.0,47786.207,47228.20731800977,48344.207217006726
2025-06-04 13:00:00+00:00,46157.25,46707.812,46149.812518607396,47265.81241760435
2025-06-04 14:00:00+00:00,44922.25,44421.766,43863.76613221834,44979.766031215295
2025-06-04 15:00:00+00:00,44332.5,43901.45,43343.450399751644,44459.4502987486
2025-06-04 16:00:00+00:00,45460.0,45860.53,45302.53081050052,46418.53070949747
2025-06-04 17:00:00+00:00,46624.75,45787.07,45229.07207688929,46345.07197588625
2025-06-04 18:00:00+00:00,44608.75,44348.55,43790.54943776717,44906.54933676412
2025-06-04 19:00:00+00:00,43209.75,43512.05,42954.04998353166,44070.04988252861
2025-06-04 20:00:00+00:00,44509.25,45289.008,44731.008497839066,45847.00839683602
2025-06-04 21:00:00+00:00,43926.5,45001.22,44443.21818091561,45559.21807991256
2025-06-04 22:00:00+00:00,41111.5,39542.938,38984.937343958816,40100.93724295577
2025-06-04 23:00:00+00:00,38411.0,38174.188,37616.18862700506,38732.18852600201
2025-06-05 00:00:00+00:00,37179.75,36483.83,35925.82711966371,37041.82701866065
2025-06-05 01:00:00+00:00,35524.25,34696.207,34138.208885703,35254.20878469996
2025-06-05 02:00:00+00:00,34603.0,34132.4,33574.398807053694,34690.39870605065
2025-06-05 03:00:00+00:00,35918.5,35244.043,34686.041350512955,35802.0412495099
2025-06-05 04:00:00+00:00,39033.75,40144.28,39586.28075928955,40702.2806582865
2025-06-05 05:00:00+00:00,42543.75,42202.67,41644.672654633505,42760.67255363046
2025-06-05 06:00:00+00:00,45102.0,46019.76,45461.763193834966,46577.76309283192
2025-06-05 07:00:00+00:00,46931.25,47671.625,47113.62479822466,48229.62469722161
2025-06-05 08:00:00+00:00,47488.5,48551.617,47993.61596695917,49109.615865956126
2025-06-05 09:00:00+00:00,48215.5,49171.875,48613.874920617745,49729.8748196147
2025-06-05 10:00:00+00:00,48668.25,49784.98,49226.98078783252,50342.98068682947
2025-06-05 11:00:00+00:00,48006.75,49531.81,48973.80744776122,50089.80734675816
2025-06-05 12:00:00+00:00,46887.75,47641.535,47083.53355985954,48199.53345885649
2025-06-05 13:00:00+00:00,45795.25,46581.4,46023.39673760949,47139.39663660644
2025-06-05 14:00:00+00:00,44827.5,44463.387,43905.38747699096,45021.38737598791
2025-06-05 15:00:00+00:00,44746.5,44298.047,43740.04777011989,44856.047669116844
2025-06-05 16:00:00+00:00,46065.25,45968.047,45410.04587769047,46526.045776687424
2025-06-05 17:00:00+00:00,46752.0,47724.43,47166.42962448752,48282.429523484476
2025-06-05 18:00:00+00:00,44692.25,45596.945,45038.947135930495,46154.94703492745
2025-06-05 19:00:00+00:00,43263.75,44176.37,43618.370231327135,44734.37013032409
2025-06-05 20:00:00+00:00,44463.0,45151.324,44593.32456708404,45709.324466080994
2025-06-05 21:00:00+00:00,43843.5,44757.008,44199.00702990545,45315.0069289024
2025-06-05 22:00:00+00:00,40887.0,40689.816,40131.818244529364,41247.81814352632
2025-06-05 23:00:00+00:00,38091.0,38405.387,37847.38782547358,38963.387724470536
2025-06-06 00:00:00+00:00,36695.0,37651.05,37093.04960921714,38209.049508214084
2025-06-06 01:00:00+00:00,34848.75,35778.543,35220.54257708077,36336.542476077724
2025-06-06 02:00:00+00:00,34027.75,35539.082,34981.08193684395,36097.0818358409
2025-06-06 03:00:00+00:00,35338.75,36200.324,35642.325651836596,36758.32555083355
2025-06-06 04:00:00+00:00,38338.0,40473.08,39915.07656915536,41031.076468152314
2025-06-06 05:00:00+00:00,42314.0,42001.426,41443.4257264892,42559.425625486154
2025-06-06 06:00:00+00:00,45283.75,45389.285,44831.28723029152,45947.287129288474
2025-06-06 07:00:00+00:00,46884.5,47600.258,47042.25800695325,48158.2579059502
2025-06-06 08:00:00+00:00,47384.5,48782.723,48224.7228825547,49340.72278155165
2025-06-06 09:00:00+00:00,47757.0,48550.34,47992.33901348696,49108.338912483916
2025-06-06 10:00:00+00:00,48740.25,49202.65,48644.64770823845,49760.647607235405
2025-06-06 11:00:00+00:00,47405.0,48763.887,48205.88621545327,49321.88611445022
2025-06-06 12:00:00+00:00,46298.25,46676.03,46118.033291869826,47234.03319086678
2025-06-06 13:00:00+00:00,44742.0,46554.957,45996.9578217011,47112.957720698054
2025-06-06 14:00:00+00:00,43235.0,45637.53,45079.53155949555,46195.5314584925
2025-06-06 15:00:00+00:00,42896.0,44619.797,44061.79718085941,45177.79707985636
2025-06-06 16:00:00+00:00,43753.5,45039.156,44481.158046449076,45597.15794544603
2025-06-06 17:00:00+00:00,43979.25,44747.508,44189.5069171416,45305.50681613856
2025-06-06 18:00:00+00:00,42540.25,43883.05,43325.052091384176,44441.05199038113
2025-06-06 19:00:00+00:00,41722.0,42588.543,42030.544872984785,43146.54477198174
2025-06-06 20:00:00+00:00,43355.5,43959.734,43401.73639818215,44517.7362971791
2025-06-06 21:00:00+00:00,42939.75,44056.945,43498.947079804835,44614.94697880179
2025-06-06 22:00:00+00:00,40382.5,39691.996,39133.99469181529,40249.994590812246
2025-06-06 23:00:00+00:00,37558.75,37898.613,37340.61295715484,38456.61285615179
2025-06-07 00:00:00+00:00,35658.0,36419.19,35861.19084975371,36977.19074875066
2025-06-07 01:00:00+00:00,33640.25,35058.367,34500.36611321119,35616.366012208135
2025-06-07 02:00:00+00:00,32269.5,33486.863,32928.864917893545,34044.8648168905
2025-06-07 03:00:00+00:00,32286.75,32595.455,32037.45559343624,33153.45549243319
2025-06-07 04:00:00+00:00,32655.75,33990.055,33432.05554673581,34548.05544573277
2025-06-07 05:00:00+00:00,33950.75,36068.926,35510.92777190784,36626.92767090479
2025-06-07 06:00:00+00:00,36511.75,38551.926,37993.924815618404,39109.92471461536
2025-06-07 07:00:00+00:00,38609.75,39864.203,39306.20297930584,40422.20287830279
2025-06-07 08:00:00+00:00,39953.75,41199.97,40641.969543984414,41757.96944298137
2025-06-07 09:00:00+00:00,41418.75,42183.758,41625.75906640215,42741.7589653991
2025-06-07 10:00:00+00:00,43113.75,43369.824,42811.82607669195,43927.8259756889
2025-06-07 11:00:00+00:00,41619.5,43280.36,42722.35943648041,43838.35933547736
2025-06-07 12:00:00+00:00,40505.5,41777.2,41219.19810402741,42335.198003024365
2025-06-07 13:00:00+00:00,39395.25,39867.973,39309.97261047938,40425.97250947633
2025-06-07 14:00:00+00:00,38265.0,38901.516,38343.514788315806,39459.51468731276
2025-06-07 15:00:00+00:00,38705.75,38502.223,37944.2228768604,39060.22277585736
2025-06-07 16:00:00+00:00,39851.75,40209.598,39651.59801046587,40767.59790946281
2025-06-07 17:00:00+00:00,40318.75,40479.098,39921.09937588891,41037.09927488586
2025-06-07 18:00:00+00:00,39026.0,39540.062,38982.06437850962,40098.06427750657
2025-06-07 19:00:00+00:00,38594.25,39157.527,38599.52678728453,39715.526686281475
2025-06-07 20:00:00+00:00,40182.75,40255.523,39697.52425949814,40813.52415849509
2025-06-07 21:00:00+00:00,40417.25,41557.93,40999.92940653434,42115.929305531296
2025-06-07 22:00:00+00:00,37910.5,37941.914,37383.91221795689,38499.91211695384
2025-06-07 23:00:00+00:00,35512.5,35974.34,35416.33923167361,36532.33913067057
2025-06-08 00:00:00+00:00,33913.75,34726.49,34168.48831784557,35284.488216842525
2025-06-08 01:00:00+00:00,31803.25,33277.473,32719.471660472587,33835.47155946954
2025-06-08 02:00:00+00:00,30405.75,31388.193,30830.193344159776,31946.193243156726
2025-06-08 03:00:00+00:00,29946.0,30876.379,30318.37897212816,31434.378871125115
2025-06-08 04:00:00+00:00,29999.0,31413.975,30855.97490715539,31971.97480615234
2025-06-08 05:00:00+00:00,31091.25,33490.277,32932.278306198226,34048.27820519518
2025-06-08 06:00:00+00:00,33462.0,34654.613,34096.61450148764,35212.614400484585
2025-06-08 07:00:00+00:00,35630.0,38125.547,37567.548146591005,38683.54804558796
2025-06-08 08:00:00+00:00,37528.25,38528.426,37970.4249033781,39086.424802375055
2025-06-08 09:00:00+00:00,39197.0,39328.61,38770.60818406746,39886.60808306441
2025-06-08 10:00:00+00:00,41151.0,41376.453,40818.45456346693,41934.45446246388
2025-06-08 11:00:00+00:00,39455.25,40181.934,39623.93466115958,40739.93456015653
2025-06-08 12:00:00+00:00,37734.75,38700.668,38142.66772461614,39258.667623613095
2025-06-08 13:00:00+00:00,36790.0,38388.195,37830.19365435417,38946.19355335113
2025-06-08 14:00:00+00:00,35348.25,36569.367,36011.36660634473,37127.366505341684
2025-06-08 15:00:00+00:00,35559.75,36703.83,36145.82890197194,37261.82880096889
2025-06-08 16:00:00+00:00,37088.5,38884.105,38326.104326883156,39442.10422588011
2025-06-08 17:00:00+00:00,38451.75,39305.492,38747.49117232566,39863.49107132261
2025-06-08 18:00:00+00:00,38003.25,40080.74,39522.739269760554,40638.73916875751
2025-06-08 19:00:00+00:00,38314.0,40496.84,39938.83881670555,41054.838715702506
2025-06-08 20:00:00+00:00,40715.0,42202.055,41644.05589402041,42760.05579301736
2025-06-08 21:00:00+00:00,40705.5,41898.56,41340.55878054055,42456.5586795375
2025-06-08 22:00:00+00:00,38043.25,39071.54,38513.54017945177,39629.54007844872
2025-06-08 23:00:00+00:00,35492.0,35697.91,35139.9093059644,36255.909204961354
2025-06-09 00:00:00+00:00,33855.75,35562.75,35004.75027683517,36120.75017583212
2025-06-09 01:00:00+00:00,32156.25,33648.16,33090.161752887245,34206.1616518842
2025-06-09 02:00:00+00:00,31179.25,33910.652,33352.652161714315,34468.65206071126
2025-06-09 03:00:00+00:00,31314.0,33153.98,32595.980191153707,33711.98009015066
2025-06-09 04:00:00+00:00,31884.5,33661.492,33103.4905677085,34219.49046670545
2025-06-09 05:00:00+00:00,33375.5,37354.434,36796.432587605916,37912.43248660287
2025-06-09 06:00:00+00:00,36043.5,39895.953,39337.95282206528,40453.95272106223
2025-06-09 07:00:00+00:00,38882.0,42857.605,42299.60578166351,43415.60568066046
2025-06-09 08:00:00+00:00,40487.5,42999.17,42441.17354730088,43557.173446297835
2025-06-09 09:00:00+00:00,42209.75,45377.266,44819.26706274363,45935.266961740585
2025-06-09 10:00:00+00:00,44347.0,46180.11,45622.11035077265,46738.110249769605
2025-06-09 11:00:00+00:00,42426.0,44993.52,44435.51836693546,45551.51826593241
2025-06-09 12:00:00+00:00,40941.0,42527.047,41969.048144820415,43085.04804381737
2025-06-09 13:00:00+00:00,39848.5,39959.523,39401.52521021045,40517.5251092074
2025-06-09 14:00:00+00:00,38292.5,39671.965,39113.963300704614,40229.96319970157
2025-06-09 15:00:00+00:00,39405.0,39836.023,39278.02283549763,40394.022734494574
2025-06-09 16:00:00+00:00,41342.5,40799.188,40241.18844040035,41357.1883393973
2025-06-09 17:00:00+00:00,42623.25,43393.74,42835.736758770836,43951.73665776779
