date,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,renewables_ampr_actual,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,renewables_ampr_fitted,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,renewables_ampr_lower,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,renewables_ampr_upper
2025-01-07 20:00:00+00:00,2599.75,1080.75,3360.75,136.0,3015.7586827727337,775.2810223785307,3002.1767734800715,403.10321749669254,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 21:00:00+00:00,2560.25,893.5,3157.75,189.49999999999997,2441.429299307171,524.4075961358551,2556.790767270517,289.9847900306259,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 22:00:00+00:00,2859.25,975.5,2888.0,220.75,2269.7552596448386,162.15445927926316,2351.8796471208034,184.73723054481474,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-07 23:00:00+00:00,2616.0,669.75,2865.0,136.0,1868.2367410668714,262.63422484468924,2098.7995756892424,171.4608142575328,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 00:00:00+00:00,2801.5,582.25,3075.75,135.25,1961.4322288496583,325.0181646674845,2324.718559071951,175.54763587660577,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 01:00:00+00:00,2914.5,570.75,3025.5,135.0,1989.8645181852917,231.34795891128454,2304.359387162777,165.66738197449956,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 02:00:00+00:00,3020.75,565.5,2921.5,135.0,2120.7243057481764,315.0976669896023,2545.79564294448,148.18980066808314,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 03:00:00+00:00,3178.5,597.25,2877.25,134.0,2220.664727870931,332.47777552561433,2572.5869319377452,141.47814907341996,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 04:00:00+00:00,3952.75,1007.25,2961.25,134.0,2647.885846040872,564.7194872882546,2807.1178465289418,133.32131881196204,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 05:00:00+00:00,4648.5,1637.5,3352.75,221.0,3970.437749919557,918.9489211965249,4784.230349138445,187.18434598856015,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 06:00:00+00:00,5214.5,2168.0,3879.5,198.25,5050.921163935214,1542.161160805699,5246.369585349037,230.1266672414004,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 07:00:00+00:00,5460.0,2167.0,4377.75,222.0,5107.006476854651,1653.8819330020492,5754.540966014927,539.9115841678868,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 08:00:00+00:00,5491.0,2268.75,4681.0,136.0,5143.054214422837,1768.8931855804615,6030.662523836314,807.5990633877657,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 09:00:00+00:00,5628.0,2389.75,4912.75,136.0,5541.785754165685,1702.6019723834331,6015.579885179384,779.8000935266347,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 10:00:00+00:00,5504.0,2394.0,4965.75,143.00000000000003,5590.35160291233,1651.8769407519678,6004.364054945505,513.9792916723035,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 11:00:00+00:00,5705.25,2559.0,4944.5,141.00000000000003,5525.685666406684,1686.138975152784,5976.406511232523,472.3726949343478,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 12:00:00+00:00,5626.5,2702.25,4880.5,145.0,5169.354740327943,1659.098474777727,5994.832853014073,604.0365204049742,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 13:00:00+00:00,5149.5,2708.25,4519.25,179.5,5231.22047383248,1858.356485028618,6266.727981422293,307.4122297436286,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 14:00:00+00:00,4738.0,2500.25,4159.5,330.25,5244.233377650049,1910.9278336488537,6049.731786925032,419.0953332538348,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 15:00:00+00:00,5013.75,2358.75,3957.25,1350.0,5340.5638883281135,1805.1416198369611,6120.504826412613,508.7795334875176,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 16:00:00+00:00,4500.25,2311.5,4208.75,383.25,5426.371127584802,1877.3883764039842,5911.920123716516,810.8634325732817,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 17:00:00+00:00,4242.0,2178.0,4536.25,654.75,5463.31988842036,1780.6847561216566,5681.731608668714,868.6686080068739,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 18:00:00+00:00,3870.25,1897.0,4550.25,141.25,5016.61124761869,1618.5209368738288,5740.767809761314,553.7209886581069,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 19:00:00+00:00,3270.5,1854.0,4553.25,143.00000000000003,5082.956585651529,1643.6401276674458,5947.868565512243,420.1705200210061,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 20:00:00+00:00,2758.25,1808.25,4540.5,143.00000000000003,4865.067421264956,1554.5794246771102,4358.98299326394,381.6212849640077,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 21:00:00+00:00,2180.75,1717.5,4530.75,143.00000000000003,4188.473244008473,1288.429237913281,4148.887008593455,217.85414898097517,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 22:00:00+00:00,1854.25,1496.5,4542.25,147.25,3711.3927920221286,1215.4692297311685,4367.587094047302,229.12341520531913,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-08 23:00:00+00:00,1735.5,1565.75,4546.0,144.0,2479.089582223371,1058.5532331191773,4090.664582511974,183.1899432682931,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 00:00:00+00:00,1734.25,1596.25,4522.5,143.49999999999997,2358.7256007648825,983.3750514209885,4009.2079500987466,184.8046041131944,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 01:00:00+00:00,1725.5,1570.0,4488.0,143.75,2305.7147850082642,958.884629504154,4018.1815604075027,184.28130680046863,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 02:00:00+00:00,1749.75,1759.75,4474.75,147.0,2194.119250131109,934.0408712901346,3954.5739525489316,227.72488372192035,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 03:00:00+00:00,1837.0,1810.75,4469.5,158.25,2795.025387107285,1164.2331899229762,4198.294435406666,228.3932274324205,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 04:00:00+00:00,2719.5,2051.5,4233.5,146.0,3406.166545854509,1146.7541357187204,4169.314423874714,182.97667030555132,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 05:00:00+00:00,5279.5,2066.5,4148.0,436.75,5806.313822946346,1413.8926664443206,4894.66423558134,202.65544450150597,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 06:00:00+00:00,6157.0,2157.0,3907.5,1147.25,6580.6167883277685,1626.660180576277,5410.493463290779,708.7113082173169,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 07:00:00+00:00,6458.5,2237.5,3899.75,1242.25,6947.223771816345,1477.891818508517,5689.429394419724,1207.82146574618,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 08:00:00+00:00,6679.0,2419.5,3884.25,921.5,7023.410508497877,1551.0009847715319,5272.123893530737,678.7093476965547,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 09:00:00+00:00,6643.75,2436.5,3879.5,254.0,6949.684483822282,1554.2202172374632,5148.73715083474,445.21732485626177,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 10:00:00+00:00,6569.0,2430.5,3877.5,151.0,6691.589026949692,1564.3620150469287,5187.836293060942,227.9463110393983,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 11:00:00+00:00,6281.75,2449.25,3605.5,231.5,6927.4060910045255,1624.3925523445146,5229.103986755964,294.7354503071021,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 12:00:00+00:00,6305.25,2656.25,3421.25,145.25,6989.448411434524,1653.1359023898906,5263.37102923329,270.6100122287796,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 13:00:00+00:00,6377.75,2659.5,3365.25,158.25,6930.772677159121,1531.951444126875,5234.553222073758,234.4757100489202,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 14:00:00+00:00,6379.75,2427.75,3221.0,150.0,6906.8596148671495,1505.1729515103377,5289.933407982883,463.4168638287178,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 15:00:00+00:00,6329.25,2131.5,3250.0,199.99999999999997,6634.069582132978,1644.2540075239199,5722.968354177845,543.8940474691885,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 16:00:00+00:00,6428.25,2085.25,3316.5,306.25,6546.363300104287,1671.5985806981278,5579.356738829192,836.5542153624208,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 17:00:00+00:00,6381.5,1919.75,3737.5,600.5,5653.742061587471,1734.689897258496,5332.977622774867,693.8583150519069,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 18:00:00+00:00,6300.5,1816.25,3861.25,330.0,5175.444459728732,1717.7238854856478,5305.899378961444,468.56817113114454,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 19:00:00+00:00,5458.0,1815.75,3927.75,223.25,4906.320453083645,1466.1488580854143,4588.376674826401,339.4968037965886,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 20:00:00+00:00,3589.25,1875.75,3878.0,304.0,3778.9409086812057,1255.7526083882626,4600.211179341301,240.18857602041223,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 21:00:00+00:00,3275.75,1929.0,3816.75,181.75000000000003,3533.0187185081763,1202.169440237834,4396.093663276961,288.17499556044754,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 22:00:00+00:00,2607.75,1867.75,3718.75,153.99999999999997,3354.595478998978,1538.4317707324342,4038.7833699001567,181.820727430754,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-09 23:00:00+00:00,2146.0,1416.0,3609.25,147.49999999999997,3261.0631594583438,1349.5723319020658,3304.9797078784954,121.4619562477871,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 00:00:00+00:00,2136.5,1502.25,3082.75,185.00000000000003,3176.1086976461534,1322.4964690245822,3521.299949997031,147.56434877738292,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 01:00:00+00:00,2039.75,1223.5,2629.25,147.0,3247.31954729969,1119.9518182095965,3519.9914743585123,148.07169183182614,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 02:00:00+00:00,2134.0,1184.25,2441.5,147.0,3217.5255241224722,1034.2391309371076,3848.0469616461546,150.1232825637254,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 03:00:00+00:00,2301.0,1386.75,2671.5,146.74999999999997,3742.1612657085834,1248.7721678257517,3672.924998407086,144.06369850856964,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 04:00:00+00:00,2460.75,1739.0,2822.5,146.0,3750.864559674427,1359.6086154717145,4282.095614345167,132.23381264812616,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 05:00:00+00:00,3577.25,1808.0,3590.75,147.0,4379.078959754907,1663.4305885788108,3709.278182120249,228.99175540061162,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 06:00:00+00:00,4599.25,1894.0,3960.75,201.25,5543.460390656473,1753.37863405047,5122.7925182892,356.45919139946517,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 07:00:00+00:00,5105.0,1928.25,3961.0,790.5,5093.1158103361395,1688.9073578940227,5567.97313388713,281.7950738392093,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 08:00:00+00:00,5157.25,1935.75,3944.25,954.25,5095.741358310389,1756.0510774939164,5664.595952729736,265.76762545013605,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 09:00:00+00:00,4709.25,1814.0,3960.0,213.25,5307.980880093963,1755.1730127911715,5091.6211645985095,217.3328668526386,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 10:00:00+00:00,4333.75,1813.25,3955.25,159.24999999999997,5472.196000735934,1654.720488680322,4952.8274314842765,145.01418939944995,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 11:00:00+00:00,3896.25,1807.75,3936.0,146.5,5297.228371065001,1622.1313510525158,5054.03170592482,150.81113506919203,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 12:00:00+00:00,3434.25,1507.5,3938.25,144.0,5878.473609877437,1685.962572740634,4690.8046171939395,142.8318657280223,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 13:00:00+00:00,3820.75,1526.25,3778.0,201.99999999999997,5411.676403361035,1516.5936113324028,4869.897423481168,279.5971641308745,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 14:00:00+00:00,4319.25,1569.5,3302.25,201.75,5342.412543641187,1590.8944404838267,5456.645524511351,400.98303087619604,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 15:00:00+00:00,4437.25,1571.75,3299.25,210.75,4963.576069387568,1573.3492460142297,5692.310952575703,598.8841608144536,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 16:00:00+00:00,4466.25,1575.5,3303.25,560.5,5585.5449243767125,1622.3580982909134,5439.7669637819845,1070.2428463416018,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 17:00:00+00:00,4442.75,1569.0,3306.5,506.75,5518.594211807732,1617.900672988278,5258.377771922689,1187.07479516062,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 18:00:00+00:00,4396.75,1568.0,3302.0,355.5,5423.155424316052,1591.8661908944705,5326.020016930297,1013.2569068261821,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 19:00:00+00:00,4251.25,1573.0,3299.25,168.25,5316.661160264304,1588.0217250513433,5017.989804248788,777.9523096600237,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 20:00:00+00:00,4486.5,1562.0,3309.0,159.75,5005.421576829902,1526.9423269762865,4857.247313248621,488.18345120276456,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 21:00:00+00:00,4410.5,1509.0,3316.25,146.0,4910.204819070154,1357.8795469868185,4406.744519684515,368.07014096031503,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 22:00:00+00:00,3994.5,1541.75,3309.0,146.0,4357.730106837057,1385.2242390317829,4389.6194950473555,148.8804120166216,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-10 23:00:00+00:00,3177.5,1345.0,3286.25,177.5,4124.109329367396,1388.9098352993265,4214.000735304344,141.3469350539976,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 00:00:00+00:00,3129.75,1454.5,3288.25,141.00000000000003,3020.8868780761286,1433.7679826891463,4510.842725779282,157.85380461990067,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 01:00:00+00:00,3075.5,1215.5,3249.5,141.00000000000003,3403.5491386119356,1451.6957696535956,4310.20312425386,153.49396006938926,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 02:00:00+00:00,3235.0,964.25,3065.25,140.75,3056.927681428222,1346.3351505319129,4099.892116894592,157.79220813824637,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 03:00:00+00:00,3522.0,1028.25,3222.0,140.24999999999997,2939.8426449399485,1542.5890614001326,4228.5756906329525,152.8223975840153,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 04:00:00+00:00,4263.0,1010.0,3250.25,142.0,2926.592963390432,1333.0477659237397,3865.809585446337,154.1076996928904,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 05:00:00+00:00,4602.0,1153.25,3272.5,146.25000000000003,3281.8880805402955,1290.8111507096398,3966.389997905562,161.12271886426223,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 06:00:00+00:00,4876.75,1412.25,3269.75,189.49999999999997,3602.197874827366,1376.0312823302704,4165.232862130282,166.10565951977003,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 07:00:00+00:00,4699.25,1466.75,3245.5,149.50000000000003,3338.0510902663195,1195.320731470794,3668.8743628243355,292.1952291734641,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 08:00:00+00:00,5496.75,1421.25,3520.25,140.0,3431.800860293077,1120.0229397995809,3768.2080892304416,253.6099920393562,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 09:00:00+00:00,6052.0,1129.0,3682.25,142.0,3932.0477176679865,1042.9951373386075,4017.912829090966,169.85178606432657,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 10:00:00+00:00,5921.5,933.75,3655.75,144.0,3767.8901061695324,1190.1896549475316,3882.8470168023714,185.4680329508052,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 11:00:00+00:00,5632.5,1046.0,3192.75,179.75000000000003,3562.318005651825,1250.218325536621,4108.9357569678305,193.396328781908,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 12:00:00+00:00,5280.5,1646.25,3136.25,144.0,4317.761218468018,1232.4980554565336,3936.78311981563,201.6238901702015,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 13:00:00+00:00,4798.75,1773.75,3175.25,144.0,4196.521507484096,1229.4654371573376,3760.606920949052,172.52488409650516,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 14:00:00+00:00,5292.0,1620.75,3273.25,138.0,4730.187148669233,1335.9926689828599,3832.825240025323,306.10687313842146,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 15:00:00+00:00,5612.25,1707.0,3278.5,138.0,5238.44654814418,1461.0298830034903,4479.399993104227,398.0292961404032,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 16:00:00+00:00,5668.5,1678.0,3271.25,138.0,5431.12820066128,1693.010652007384,4597.3293526513435,872.018211382692,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 17:00:00+00:00,5468.5,1674.5,3259.5,138.0,5480.577047099452,1632.571322353529,4792.205152791309,744.8515912398761,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 18:00:00+00:00,4584.0,1705.5,3408.25,138.25,4742.898298372882,1685.0461374706779,4121.015552423212,595.2244608907142,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 19:00:00+00:00,4290.5,1573.5,3676.5,138.0,4645.372513915116,1562.62391329509,3990.614231082423,237.47138798684958,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 20:00:00+00:00,4250.25,1298.0,3867.5,138.0,4037.9708050129416,1697.4412857818857,3889.3634333175537,153.71384391525274,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 21:00:00+00:00,4082.0,1243.25,3894.25,137.25,3463.7011386691975,1231.6839960916154,3762.6372975330733,205.78484935925817,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 22:00:00+00:00,4033.0,1476.5,3922.25,136.25,3360.2959279478387,1315.6973962212733,4036.3315189261552,197.47205499809235,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-11 23:00:00+00:00,3237.25,1233.5,3900.0,139.0,2426.8701186026483,1356.4342516514573,3809.0599981911264,149.1142856667759,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
