target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
load_ampr,trained,XGBoost,2025-01-22T00:00:00+00:00,3793187.7435432957,1947.6107782468487,1545.230480375744,7.595597297181982,16.154032352031418,-1354.3799409412202,1958842.7191193523,1399.5866243714079,0.5538082931244122,0.21428571428571427,774.1327846822317
load_ampr,trained,XGBoost,2025-01-29T00:00:00+00:00,1433924.1574376822,1197.465722865453,934.878912062872,4.4980038075835935,9.31737200337801,-611.735101609003,1059704.322897105,1029.4194105888546,0.8313725280451832,0.35119047619047616,783.9168737157167
load_ampr,trained,XGBoost,2025-02-05T00:00:00+00:00,2800957.766659345,1673.6062161271227,1392.3574044363838,6.496722955131633,13.652238836111843,-1358.1149146670386,956481.6452182872,977.9987961231278,0.695734863341722,0.16071428571428573,757.0154946137148
load_ampr,trained,XGBoost,2025-02-12T00:00:00+00:00,1250664.41609562,1118.331085187039,946.7510695684524,4.397133561853496,8.93382936608089,-712.3583984375,743209.9282711801,862.0962407244217,0.8506766019832925,0.15476190476190477,773.9339565652566
load_ampr,trained,XGBoost,2025-02-19T00:00:00+00:00,551391.9290470907,742.5576940865205,597.1369919549851,2.888233092240864,5.77726086559101,-118.92479887462798,537248.82125972,732.9725924342056,0.9475568314595737,0.39880952380952384,788.7869423655129
load_ampr,trained,LightGBM,2025-01-22T00:00:00+00:00,1032340.3994715451,1016.0415343240379,867.3015376277135,4.241303098075519,8.5117207795733,-76.9891585902771,1026413.0689311062,1013.1204612143149,0.8785660620935787,0.3333333333333333,1137.7699067574176
load_ampr,trained,LightGBM,2025-01-29T00:00:00+00:00,1030803.0070031106,1015.2846925878034,808.0698431414546,3.9813174648662324,8.230565813055394,-689.4365069705855,555480.3098593083,745.3055144431096,0.8787790105545299,0.4583333333333333,1118.814546655603
load_ampr,trained,LightGBM,2025-02-05T00:00:00+00:00,4286245.286762154,2070.324922992078,1689.3947095931896,7.759274454597692,16.49861966784248,-1677.4946836226618,1472256.87317986,1213.3659271546485,0.5343896207749572,0.19047619047619047,1126.5219801377207
load_ampr,trained,LightGBM,2025-02-12T00:00:00+00:00,1573439.5160944483,1254.3681740599322,1093.2446172586642,5.0307927971726185,10.392752790729116,-1004.9550169470137,563504.9300074757,750.6696543803243,0.8121387863177011,0.19642857142857142,1127.0820800464676
load_ampr,trained,LightGBM,2025-02-19T00:00:00+00:00,909739.4515058317,953.8026271225257,717.2312535511608,3.4549834691785755,7.113404432443411,-598.0748501193451,552045.9251605546,742.99793079157,0.9134742152181179,0.5357142857142857,1133.9249952477346
load_ampr,trained,ElasticNet,2025-01-22T00:00:00+00:00,2149945.374763975,1466.269202692321,1120.2128038689993,5.426462442157224,11.23511968685623,-676.2051588354126,1692691.9579283488,1301.0349564590294,0.7471024738788377,0.5119047619047619,1859.7520651773805
load_ampr,trained,ElasticNet,2025-01-29T00:00:00+00:00,2168033.6064086026,1472.4243975188006,1221.68114932359,5.722724672243109,11.891231019678147,-958.2217901453349,1249844.6072992722,1117.96449286159,0.7450422853499801,0.4166666666666667,1875.3049636388057
load_ampr,trained,ElasticNet,2025-02-05T00:00:00+00:00,3300499.8606401347,1816.7277893619987,1531.3820078384258,6.864521074085644,14.419934154976415,-1452.6983376351457,1190167.4004722193,1090.947936646025,0.6414701238655152,0.32142857142857145,1872.578857760435
load_ampr,trained,ElasticNet,2025-02-12T00:00:00+00:00,2279110.651530603,1509.672365624609,1279.1994913778035,5.777057656467142,11.977059243630366,-1016.085876663323,1246680.142775929,1116.5483163642893,0.727885000514317,0.40476190476190477,1872.0654691472384
load_ampr,trained,ElasticNet,2025-02-19T00:00:00+00:00,1803371.4862012274,1342.8966774108972,1125.9870873806112,5.47040957451652,11.3191775260974,-916.9121711913963,962643.5565223071,981.1440039679736,0.8284804150918699,0.44642857142857145,1869.7699172575183
load_ampr,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-22T00:00:00+00:00,1930771.1547585102,1389.5219158971586,1112.5316452752977,5.263950553667644,10.789039844505737,-472.9862467447917,1707055.165148785,1306.5432121245685,0.7728838814808808,0.22023809523809523,762.8097854767454
load_ampr,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-29T00:00:00+00:00,635868.507249747,797.4136362326312,632.0163051060268,2.9077259708629892,5.828375380648826,-45.117914109002974,633832.8810761997,796.1362201760448,0.9252227544134475,0.35714285714285715,778.3846328021633
load_ampr,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-05T00:00:00+00:00,1087819.1749363968,1042.9857021725643,848.0765904017857,3.806401978320015,7.786315405371963,-615.4969075520834,708982.7317302189,842.0111232817645,0.8818313314604959,0.20833333333333334,755.5236838756907
load_ampr,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-12T00:00:00+00:00,782362.0541257915,884.5123255929176,702.0816766648065,3.176136462386027,6.374413017601495,-263.84730166480654,712746.6555299921,844.2432442904071,0.906589682333728,0.2857142857142857,750.5478891836749
load_ampr,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-19T00:00:00+00:00,1058667.4562993788,1028.9156701593083,800.5990687779018,4.003677153298016,7.898834474967938,107.9747314453125,1047008.9136686914,1023.2345350254219,0.8993095964699346,0.31547619047619047,807.2475259796698
load_ampr,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-22T00:00:00+00:00,820170.2999285195,905.6325413370035,710.5955084056252,3.439849489464588,6.852159323371394,38.088684397698366,818719.552049372,904.8312284892537,0.9035235767919243,0.6369047619047619,1654.4380941087068
load_ampr,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-29T00:00:00+00:00,900182.9948744235,948.779739915658,690.8108043154485,3.1229093767438876,6.339113421016066,-250.30319705159275,837531.3044201751,915.1673641581496,0.8941397409793016,0.6845238095238095,1646.2261395339342
